Timestamp,High,Low,Open,Close,Volume,Adj Close
1546326000,2.55977916,2.53282802,2.55977916,2.54068893,4702.02489468,2.55476704
1546327800,2.54068893,2.54068893,2.54068893,2.54068893,0.0,2.54068893
1546329600,2.58886426,2.561,2.561,2.56898282,4051.7777255,2.56740441
1546331400,2.56898282,2.56898282,2.56898282,2.56898282,0.0,2.56898282
1546333200,2.5640252,2.5524,2.5640252,2.5524,200.99623137,2.5594489
1546335000,2.58143316,2.55083868,2.55235188,2.58113612,863.53854289,2.57082169
1546336800,2.58113612,2.58113612,2.58113612,2.58113612,0.0,2.58113612
1546338600,2.58113612,2.58113612,2.58113612,2.58113612,0.0,2.58113612
1546340400,2.58113612,2.58113612,2.58113612,2.58113612,0.0,2.58113612
1546342200,2.58113612,2.58113612,2.58113612,2.58113612,0.0,2.58113612
1546344000,2.58246354,2.56285136,2.58246354,2.56285136,442.47788581,2.5658344
1546345800,2.56285136,2.56285136,2.56285136,2.56285136,0.0,2.56285136
1546347600,2.56285136,2.56285136,2.56285136,2.56285136,0.0,2.56285136
1546349400,2.5929,2.56972603,2.57,2.56972603,5328.07853193,2.58320973
1546351200,2.56574736,2.53250317,2.56574736,2.56487272,3496.07127975,2.5591876
1546353000,2.56487272,2.56487272,2.56487272,2.56487272,0.0,2.56487272
1546354800,2.54351165,2.52794762,2.54321956,2.54162597,5067.88767151,2.54107913
1546356600,2.54162597,2.54162597,2.54162597,2.54162597,0.0,2.54162597
1546358400,2.54288784,2.52884406,2.54288784,2.53555666,2284.65444744,2.53723405
1546360200,2.56110341,2.56110341,2.56110341,2.56110341,53.09167368,2.56110341
1546362000,2.56110341,2.56110341,2.56110341,2.56110341,0.0,2.56110341
1546363800,2.54200009,2.49447189,2.54200009,2.53686096,6054.28650165,2.53523715
1546365600,2.52167343,2.49447197,2.5216734,2.50454868,7184.53452995,2.51172188
1546367400,2.50738953,2.49268924,2.506,2.49268924,4907.65729323,2.49598932
1546369200,2.532579,2.50566614,2.50566614,2.51708687,20084.71747371,2.51156756
1546371000,2.58493905,2.5315333,2.53748627,2.56679165,20859.64434955,2.55972215
1546372800,2.62040173,2.5800384,2.58149648,2.60035693,12362.00262415,2.5990673
1546374600,2.61468735,2.61468735,2.61468735,2.61468735,7.60248577,2.61468735
1546376400,2.61468735,2.61468735,2.61468735,2.61468735,0.0,2.61468735
1546378200,2.59019773,2.57456212,2.59019773,2.57456213,3694.13291639,2.57960757
1546380000,2.62040618,2.53947736,2.59608181,2.58712224,6407.78596066,2.58903369
1546381800,2.59965719,2.57944082,2.58208704,2.59487884,4579.03410293,2.5878039
1546383600,2.62683135,2.58890438,2.60246817,2.61290605,10086.10929384,2.61574184
1546385400,2.62736756,2.612906,2.62736756,2.612906,12113.53971248,2.61291535
1546387200,2.6252592,2.6252592,2.6252592,2.6252592,13.126296,2.6252592
1546389000,2.6252592,2.6252592,2.6252592,2.6252592,0.0,2.6252592
1546390800,2.6252592,2.6252592,2.6252592,2.6252592,0.0,2.6252592
1546392600,2.6252592,2.6252592,2.6252592,2.6252592,0.0,2.6252592
1546394400,2.6252592,2.6252592,2.6252592,2.6252592,0.0,2.6252592
1546396200,2.6252592,2.6252592,2.6252592,2.6252592,0.0,2.6252592
1546398000,2.61999675,2.59603014,2.6185324,2.61999675,1256.45989069,2.61762531
1546399800,2.61999675,2.61999675,2.61999675,2.61999675,0.0,2.61999675
1546401600,2.61999675,2.61999675,2.61999675,2.61999675,0.0,2.61999675
1546403400,2.6205,2.6205,2.6205,2.6205,67.477875,2.6205
1546405200,2.6205,2.6205,2.6205,2.6205,0.0,2.6205
1546407000,2.6205,2.6205,2.6205,2.6205,0.0,2.6205
1546408800,2.6205,2.6205,2.6205,2.6205,0.0,2.6205
1546410600,2.59587484,2.5958748,2.59587484,2.5958748,212.97937399,2.59587483
1546412400,2.61190353,2.60585094,2.60585094,2.61190353,8449.13262577,2.61068325
1546414200,2.61190353,2.61190353,2.61190353,2.61190353,0.0,2.61190353
1546416000,2.66280607,2.61878284,2.61878284,2.66280607,14142.18892948,2.64460118
1546417800,2.66190512,2.6426588,2.6426588,2.66190512,411.49316204,2.64344337
1546419600,2.64634318,2.6362624,2.6426588,2.64543953,2328.92504282,2.64277917
1546421400,2.64543953,2.64543953,2.64543953,2.64543953,0.0,2.64543953
1546423200,2.64543953,2.64543953,2.64543953,2.64543953,0.0,2.64543953
1546425000,2.66970632,2.64941774,2.64941778,2.66970632,1398.25934916,2.65871755
1546426800,2.69,2.66970642,2.66970642,2.68520239,6474.37781912,2.67828156
1546428600,2.6999,2.66569443,2.69965505,2.66569443,7788.52628751,2.6842536
1546430400,2.66758696,2.66688964,2.66758696,2.66688964,1101.49428924,2.66691162
1546432200,2.66688964,2.66688964,2.66688964,2.66688964,0.0,2.66688964
1546434000,2.69905313,2.68349108,2.68349116,2.69905313,1238.92059283,2.69522512
1546435800,2.71307557,2.69399997,2.69399997,2.71307557,3188.53269199,2.69869124
1546437600,2.6934828,2.67680025,2.6934828,2.68524922,4392.9586071,2.6902355
1546439400,2.68841058,2.6733637,2.6733637,2.68841058,431.48237465,2.6883637
1546441200,2.67904087,2.67177781,2.67904087,2.67177781,758.48658744,2.67744077
1546443000,2.67127204,2.66601013,2.67127204,2.66601013,105.33162411,2.67100519
1546444800,2.7346626,2.69,2.69,2.72803574,8055.12231234,2.71133312
1546446600,2.82145181,2.72595242,2.736,2.79487564,16336.65818213,2.77999943
1546448400,2.788237,2.78172763,2.788237,2.78172763,1800.55001403,2.78286958
1546450200,2.78,2.78,2.78,2.78,69.5,2.78
1546452000,2.7895,2.76872995,2.7895,2.76872995,138.09432695,2.77911706
1546453800,2.82265246,2.76960155,2.7869999,2.8,30271.35001422,2.79488045
1546455600,2.77933816,2.7728666,2.77933815,2.7728666,731.5183454,2.77605894
1546457400,2.82513149,2.79993356,2.79993356,2.82513149,17232.10743271,2.80696852
1546459200,2.81928611,2.78701568,2.81907843,2.790294,5936.57238179,2.80958162
1546461000,2.81770389,2.8,2.8,2.817,2797.3085412,2.81221203
1546462800,2.82832064,2.80304718,2.817,2.80311142,2452.86059,2.81203256
1546464600,2.84679927,2.80530137,2.82817796,2.81000662,5479.70037144,2.82394847
1546466400,2.82937337,2.81,2.81,2.82937337,35191.02522276,2.81000294
1546468200,2.84677195,2.81002079,2.8162519,2.84677195,977.26544491,2.83961287
1546470000,2.85821065,2.84220381,2.846772,2.84220381,2656.31574033,2.84733228
1546471800,2.85819777,2.820006,2.85819777,2.820006,2872.16191957,2.83246711
1546473600,2.820006,2.77621757,2.820006,2.77621757,45807.67242683,2.8090886
1546475400,2.78123096,2.76935175,2.78123096,2.76935175,1829.7779146,2.77477245
1546477200,2.7694,2.76935175,2.76935175,2.7694,2006.81974431,2.76938002
1546479000,2.7694,2.7694,2.7694,2.7694,0.0,2.7694
1546480800,2.7694,2.7694,2.7694,2.7694,0.0,2.7694
1546482600,2.78640118,2.7729636,2.7729636,2.78639915,114.27277737,2.78237874
1546484400,2.79314891,2.77247049,2.77247049,2.79314891,2194.72915994,2.77866577
1546486200,2.79314891,2.79314891,2.79314891,2.79314891,0.0,2.79314891
1546488000,2.78634,2.78634,2.78634,2.78634,111.19501034,2.78634
1546489800,2.78949102,2.78949102,2.78949102,2.78949102,112.51761471,2.78949102
1546491600,2.79071839,2.74800255,2.79071839,2.77013637,9809.5888371,2.76241007
1546493400,2.7702368,2.77023485,2.77023485,2.7702368,225.7170179,2.77023489
1546495200,2.79899997,2.77565818,2.78388875,2.79899997,11630.80835704,2.78544591
1546497000,2.75716897,2.75716897,2.75716897,2.75716897,7.49746557,2.75716897
1546498800,2.75981903,2.75911099,2.75967567,2.75981903,927.21806235,2.75954053
1546500600,2.75981903,2.75981903,2.75981903,2.75981903,0.0,2.75981903
1546502400,2.75893571,2.75205245,2.75893571,2.75205514,580.03151102,2.7527082
1546504200,2.73473886,2.72700553,2.73473886,2.72700553,3970.179092,2.72899835
1546506000,2.75772264,2.7150049,2.71708934,2.72280877,11405.65573861,2.71725789
1546507800,2.73,2.711804,2.73,2.711804,3111.24764176,2.72267992
1546509600,2.72366289,2.72366289,2.72366289,2.72366289,17.24894275,2.72366289
1546511400,2.72366289,2.72366289,2.72366289,2.72366289,0.0,2.72366289
1546513200,2.72445865,2.66637409,2.72445865,2.69672555,6868.01784127,2.70115033
1546515000,2.69,2.66321035,2.68073551,2.67729908,6431.88396822,2.67675377
1546516800,2.69662738,2.68084258,2.68795741,2.69662734,4215.59366473,2.69478101
1546518600,2.71081705,2.68706707,2.70163306,2.710798,3141.15414915,2.7107331
1546520400,2.710968,2.69800971,2.710968,2.69800971,156.6281623,2.71073876
1546522200,2.71095794,2.70047557,2.71095793,2.71092573,3011.64350144,2.71095094
1546524000,2.71090781,2.70043784,2.71090781,2.71086826,623.4508975,2.71084867
1546525800,2.71086768,2.67207131,2.71,2.67207131,759.25375031,2.69483108
1546527600,2.71019778,2.63637611,2.67206881,2.68648287,19782.50636025,2.67043933
1546529400,2.69441667,2.66337022,2.66337025,2.67876958,882.48143266,2.66488557
1546531200,2.67864945,2.601,2.67864945,2.60961962,15014.96591345,2.63643257
1546533000,2.62573518,2.61367648,2.61367648,2.61811292,5012.86985809,2.61825188
1546534800,2.62570648,2.60456896,2.62570648,2.62559677,5713.71268066,2.62529276
1546536600,2.64059692,2.62558407,2.64059692,2.62558407,29.25854067,2.62702056
1546538400,2.635051,2.61590189,2.635051,2.61590189,229.50811,2.61915056
1546540200,2.62887319,2.61,2.61,2.61563715,530.34393026,2.61966567
1546542000,2.62116819,2.60920596,2.61880862,2.60920596,769.11596684,2.61026864
1546543800,2.60920596,2.57408129,2.60920596,2.5978406,8823.79842226,2.59178797
1546545600,2.61641198,2.59904383,2.59904383,2.61641198,13.63424494,2.6139793
1546547400,2.635,2.60967268,2.60967268,2.635,1950.74428837,2.62630181
1546549200,2.63181761,2.62041853,2.62814526,2.62183702,3357.4915229,2.62809097
1546551000,2.630469,2.615,2.62615228,2.630469,7.24546849,2.62107016
1546552800,2.63185975,2.62499997,2.63185975,2.62499997,203.9901629,2.62575457
1546554600,2.6419136,2.623,2.62383692,2.6419136,1018.72771728,2.64178639
1546556400,2.638012,2.62999997,2.638012,2.62999997,1709.88303619,2.63002049
1546558200,2.6301786,2.61294578,2.62683708,2.63017849,6249.18421821,2.62959092
1546560000,2.64115781,2.58832996,2.6301786,2.60535412,16207.04597055,2.60194518
1546561800,2.60535412,2.60535412,2.60535412,2.60535412,0.0,2.60535412
1546563600,2.63801,2.623345,2.623345,2.6323875,320.00506177,2.63239399
1546565400,2.64662757,2.6197826,2.6197826,2.64662757,1883.45438056,2.64234511
1546567200,2.64313033,2.64313033,2.64313033,2.64313033,308.42115479,2.64313033
1546569000,2.64313033,2.64313033,2.64313033,2.64313033,0.0,2.64313033
1546570800,2.631484,2.631484,2.631484,2.631484,521.99999998,2.631484
1546572600,2.685,2.64152345,2.64152348,2.685,5701.68523083,2.65786646
1546574400,2.68565886,2.67555495,2.679121,2.67555495,29.47554823,2.68244844
1546576200,2.67555495,2.67555495,2.67555495,2.67555495,0.0,2.67555495
1546578000,2.6779974,2.6779974,2.6779974,2.6779974,5.52631345,2.6779974
1546579800,2.703432,2.67276602,2.67276602,2.703432,3264.48732084,2.68624876
1546581600,2.7036629,2.70366289,2.7036629,2.70366289,1274.3487145,2.70366289
1546583400,2.71029019,2.703663,2.703663,2.71029019,12.48400641,2.70676361
1546585200,2.72,2.71029026,2.71029026,2.72,263.2132272,2.71764983
1546587000,2.71896031,2.68780192,2.71180803,2.7053797,6216.99232882,2.71267438
1546588800,2.71411316,2.64,2.71411316,2.67365422,5045.89385628,2.69674726
1546590600,2.68088064,2.65,2.68088064,2.65,201.17199671,2.65466739
1546592400,2.65,2.6355979,2.64999997,2.6355979,6181.9384886,2.64499509
1546594200,2.62853615,2.62506145,2.62853615,2.62506145,707.43942901,2.62829272
1546596000,2.63027916,2.62292706,2.62292706,2.63027916,2085.71754114,2.63010419
1546597800,2.65066038,2.64915028,2.65066038,2.64915028,58.28432636,2.64928756
1546599600,2.63690559,2.63690134,2.63690134,2.63690559,7.57575033,2.63690449
1546601400,2.62751201,2.62751201,2.62751201,2.62751201,49.49999997,2.62751201
1546603200,2.621,2.60461861,2.621,2.60902085,2418.86571797,2.61192119
1546605000,2.63011418,2.61868738,2.63011418,2.61868738,334.47563775,2.6264425
1546606800,2.61868738,2.61868738,2.61868738,2.61868738,0.0,2.61868738
1546608600,2.61868738,2.61868738,2.61868738,2.61868738,0.0,2.61868738
1546610400,2.61868738,2.61868738,2.61868738,2.61868738,0.0,2.61868738
1546612200,2.6156196,2.57029762,2.60631181,2.57873893,13228.57282506,2.58792061
1546614000,2.59323158,2.5597,2.57088379,2.59323158,5023.40722318,2.57371261
1546615800,2.6116341,2.59573596,2.59573596,2.6116341,1399.50755714,2.60620484
1546617600,2.631,2.60999991,2.60999998,2.631,615.44956714,2.62108977
1546619400,2.631,2.631,2.631,2.631,0.0,2.631
1546621200,2.65055989,2.65055989,2.65055989,2.65055989,7.95167967,2.65055989
1546623000,2.64985717,2.64985709,2.64985709,2.64985717,4.30096842,2.64985713
1546624800,2.64252649,2.64041958,2.64041958,2.64252649,14394.21624619,2.64092688
1546626600,2.64252649,2.64252649,2.64252649,2.64252649,0.0,2.64252649
1546628400,2.64252649,2.64252649,2.64252649,2.64252649,0.0,2.64252649
1546630200,2.64169998,2.6299381,2.6299381,2.64169998,325.29164875,2.63144631
1546632000,2.64453593,2.621,2.64453593,2.621,808.90230005,2.63505005
1546633800,2.69999996,2.63339155,2.63339155,2.66988083,20113.97718069,2.65836034
1546635600,2.6980994,2.68278837,2.68278837,2.68690935,1068.62115747,2.6834857
1546637400,2.7,2.68531564,2.68531564,2.69338328,1236.13454469,2.69683209
1546639200,2.69513755,2.67715441,2.69513755,2.67715441,38.96340642,2.67840877
1546641000,2.67715441,2.67715441,2.67715441,2.67715441,0.0,2.67715441
1546642800,2.68017798,2.68017798,2.68017798,2.68017798,536.035596,2.68017798
1546644600,2.66738764,2.66320517,2.66320517,2.66738764,407.15942088,2.66465589
1546646400,2.73999999,2.6822864,2.6822864,2.70856387,14338.37752441,2.71141704
1546648200,2.72204476,2.70856389,2.70856389,2.72204476,356.92584079,2.71784837
1546650000,2.73999997,2.69846291,2.71999999,2.69846291,5102.76749768,2.71412424
1546651800,2.71903279,2.69935927,2.71069958,2.70583327,1798.69143723,2.7169557
1546653600,2.7263619,2.72324958,2.72324958,2.7263619,184.98588637,2.7233402
1546655400,2.7145147,2.7101,2.710116,2.7145147,35.69999994,2.71029999
1546657200,2.6962716,2.69136263,2.6962716,2.69136263,239.92276016,2.69163799
1546659000,2.71210512,2.71210512,2.71210512,2.71210512,1.5,2.71210512
1546660800,2.71210512,2.71210512,2.71210512,2.71210512,0.0,2.71210512
1546662600,2.71210512,2.71210512,2.71210512,2.71210512,0.0,2.71210512
1546664400,2.7110008,2.69278723,2.7110008,2.7110008,245.01552558,2.69348933
1546666200,2.7110008,2.7110008,2.7110008,2.7110008,4.2659441,2.7110008
1546668000,2.69765467,2.69285999,2.69765467,2.69393273,404.71224881,2.69683768
1546669800,2.6723468,2.63486044,2.66784255,2.6723468,395.22100437,2.65015445
1546671600,2.65502565,2.65502564,2.65502565,2.65502564,1327.512824,2.65502564
1546673400,2.65502564,2.65502564,2.65502564,2.65502564,0.0,2.65502564
1546675200,2.65502564,2.65502564,2.65502564,2.65502564,0.0,2.65502564
1546677000,2.65502564,2.65502564,2.65502564,2.65502564,0.0,2.65502564
1546678800,2.66140318,2.65105364,2.66140318,2.65105364,218.15583582,2.65510513
1546680600,2.65105364,2.65105364,2.65105364,2.65105364,0.0,2.65105364
1546682400,2.63661185,2.63661185,2.63661185,2.63661185,16.8215836,2.63661185
1546684200,2.6478492,2.6478492,2.6478492,2.6478492,13.239246,2.6478492
1546686000,2.66718508,2.66718508,2.66718508,2.66718508,53.3437016,2.66718508
1546687800,2.66888163,2.66888162,2.66888163,2.66888162,26.36234722,2.66888162
1546689600,2.67555482,2.67555482,2.67555482,2.67555482,1.33777741,2.67555482
1546691400,2.69312955,2.69312955,2.69312955,2.69312955,150.00000002,2.69312955
1546693200,2.66340365,2.64455591,2.66340365,2.64455591,1649.03668096,2.65977942
1546695000,2.69071991,2.69071991,2.69071991,2.69071991,11.1624375,2.69071991
1546696800,2.68981638,2.68981638,2.68981638,2.68981638,37.17960146,2.68981638
1546698600,2.68981638,2.68981638,2.68981638,2.68981638,0.0,2.68981638
1546700400,2.7,2.69312937,2.69312937,2.7,1579.86880288,2.6958526
1546702200,2.72790838,2.65802526,2.71351075,2.65802526,129917.49624976,2.70777115
1546704000,2.70240667,2.64376194,2.65803562,2.70240667,7777.20600788,2.66757402
1546705800,2.70227884,2.70227884,2.70227884,2.70227884,1.05099998,2.70227884
1546707600,2.70221748,2.6804,2.70221161,2.6804,2389.46771968,2.70120678
1546709400,2.6804,2.6804,2.6804,2.6804,341.68800885,2.6804
1546711200,2.70221747,2.68000024,2.68000024,2.70221746,2535.28620502,2.70051899
1546713000,2.72199999,2.70221748,2.70221748,2.72199999,2407.03682799,2.71946098
1546714800,2.71994794,2.71988099,2.71994794,2.71988099,401.15406215,2.71994775
1546716600,2.70224781,2.68940684,2.70224781,2.68940684,1620.39043991,2.70218369
1546718400,2.69797502,2.68000002,2.69797502,2.68000002,15194.24841561,2.68558488
1546720200,2.68000006,2.68000006,2.68000006,2.68000006,16.04784035,2.68000006
1546722000,2.71358189,2.68,2.71358189,2.68,1000.87518748,2.68432473
1546723800,2.70492024,2.70492024,2.70492024,2.70492024,52.85292784,2.70492024
1546725600,2.6702056,2.65135217,2.66485948,2.67009402,4488.52246019,2.6645335
1546727400,2.674432,2.657288,2.657288,2.66270735,671.0045057,2.6731725
1546729200,2.66270735,2.66270735,2.66270735,2.66270735,0.0,2.66270735
1546731000,2.65656855,2.65450965,2.65628792,2.65450965,3.00269998,2.65578839
1546732800,2.65098435,2.647,2.64754663,2.65098435,90.99819935,2.6508743
1546734600,2.66021746,2.65098435,2.65098435,2.66021746,2656.57136607,2.6602135
1546736400,2.68041941,2.68041941,2.68041941,2.68041941,2.68041941,2.68041941
1546738200,2.6532461,2.60000004,2.6532461,2.60541717,5019.72868577,2.62913606
1546740000,2.6291423,2.61127424,2.61127424,2.6291423,12.09656064,2.62160998
1546741800,2.63554628,2.62246829,2.6291423,2.63554628,236.15803803,2.62377944
1546743600,2.635555,2.62127142,2.635555,2.62841333,1580.75962308,2.62960464
1546745400,2.635555,2.635555,2.635555,2.635555,28.00000074,2.635555
1546747200,2.635555,2.635555,2.635555,2.635555,0.0,2.635555
1546749000,2.635555,2.635555,2.635555,2.635555,0.0,2.635555
1546750800,2.646563,2.63129382,2.63129382,2.646563,249.18462058,2.63675894
1546752600,2.646563,2.646563,2.646563,2.646563,0.0,2.646563
1546754400,2.646563,2.646563,2.646563,2.646563,0.0,2.646563
1546756200,2.6367109,2.6367109,2.6367109,2.6367109,22.70593129,2.6367109
1546758000,2.63671698,2.62716751,2.63671698,2.62716751,204.64660191,2.63497479
1546759800,2.63620276,2.6297772,2.6297772,2.63620276,116.98635587,2.63005677
1546761600,2.62691023,2.62525233,2.62691023,2.62525233,2.0018,2.62608101
1546763400,2.63689501,2.62344513,2.62344513,2.63689501,7.99484067,2.63399511
1546765200,2.62903585,2.62903585,2.62903585,2.62903585,1.0009,2.62903585
1546767000,2.62903585,2.62734343,2.62903585,2.62734343,4534.89145099,2.62903547
1546768800,2.62445063,2.62445063,2.62445063,2.62445063,1.00089999,2.62445063
1546770600,2.7196172,2.63861232,2.63861232,2.68326402,4078.93602825,2.66331736
1546772400,2.703266,2.69192477,2.69192477,2.703266,1096.55687012,2.69202017
1546774200,2.70501978,2.70501978,2.70501978,2.70501978,2705.01978,2.70501978
1546776000,2.7050205,2.7050205,2.7050205,2.7050205,260.43937374,2.7050205
1546777800,2.70174286,2.6776171,2.67762254,2.70174286,409.60513239,2.67768046
1546779600,2.68999999,2.66552766,2.6776171,2.68999999,7.00716932,2.67850356
1546781400,2.68000314,2.6704771,2.6704771,2.68000314,1207.80384959,2.67996838
1546783200,2.68000314,2.68000314,2.68000314,2.68000314,0.0,2.68000314
1546785000,2.68000314,2.68000314,2.68000314,2.68000314,0.0,2.68000314
1546786800,2.72790839,2.69913234,2.69913234,2.72790839,4790.57286821,2.71278733
1546788600,2.75,2.72851478,2.728527,2.72851478,7469.41673516,2.74150898
1546790400,2.74245542,2.70406102,2.71191285,2.72499676,209.40728632,2.71229306
1546792200,2.72499658,2.71320618,2.72499657,2.71320618,7.95865652,2.72173907
1546794000,2.84,2.72784492,2.73989997,2.83043283,22904.07562402,2.77987046
1546795800,2.8412196,2.80533617,2.83043283,2.84,14652.19317643,2.82813688
1546797600,2.85,2.7962693,2.85,2.83508891,9903.73127546,2.82561944
1546799400,2.83507616,2.82,2.82754168,2.83507616,1807.84030008,2.82025515
1546801200,2.8350801,2.82000778,2.83000397,2.8350801,289.34027727,2.8322528
1546803000,2.8472072,2.835,2.835,2.8472072,630.35413065,2.83767954
1546804800,2.86124658,2.83500003,2.83500003,2.86124658,5203.60970503,2.84661105
1546806600,2.87999999,2.81516688,2.86124654,2.81516688,5846.60576913,2.8621711
1546808400,2.81000003,2.79437792,2.81000003,2.79437792,6029.03791995,2.7945279
1546810200,2.79437792,2.79437792,2.79437792,2.79437792,0.0,2.79437792
1546812000,2.835,2.835,2.835,2.835,10.1,2.835
1546813800,2.8348733,2.8348733,2.8348733,2.8348733,104.80447241,2.8348733
1546815600,2.85477438,2.82480451,2.82480451,2.85442626,1084.93092932,2.83124721
1546817400,2.85440562,2.80194728,2.85440562,2.80194728,9969.31615102,2.84195823
1546819200,2.83246032,2.80254523,2.80254523,2.83246032,1243.88408886,2.8100149
1546821000,2.8324294,2.80524974,2.8324294,2.80524974,631.73137356,2.80999798
1546822800,2.83137781,2.77473968,2.83137781,2.77473968,636.51390822,2.79538312
1546824600,2.83113564,2.77849619,2.7887,2.77849619,7426.38775152,2.78352601
1546826400,2.81144039,2.75453762,2.77849914,2.75453762,1009.98731856,2.76441035
1546828200,2.74984701,2.74970739,2.74970742,2.749847,736.53442283,2.74974297
1546830000,2.7815673,2.75882054,2.7815673,2.75882054,7.86657437,2.77020484
1546831800,2.75882054,2.75882054,2.75882054,2.75882054,0.0,2.75882054
1546833600,2.787571,2.781355,2.781355,2.787571,171.68428123,2.78316243
1546835400,2.787571,2.76341451,2.787571,2.76341451,40.22093813,2.77549396
1546837200,2.76341451,2.76341451,2.76341451,2.76341451,0.0,2.76341451
1546839000,2.787571,2.78757099,2.78757099,2.787571,29.61299696,2.78757099
1546840800,2.77471437,2.76728661,2.77471437,2.76728661,97.68277218,2.77056653
1546842600,2.7700656,2.7700656,2.7700656,2.7700656,323.44947984,2.7700656
1546844400,2.80009385,2.77008162,2.77008162,2.80009385,2362.10482576,2.79971087
1546846200,2.8009,2.79148933,2.80089797,2.8009,3190.44542239,2.8007746
1546848000,2.82345702,2.78645635,2.82345702,2.78645635,637.34608507,2.7914496
1546849800,2.81514508,2.79148923,2.79148923,2.81514508,403.35885066,2.79628737
1546851600,2.78505597,2.71087705,2.78505597,2.71087705,16597.16717856,2.74871344
1546853400,2.74333769,2.68920003,2.74333769,2.70406103,2934.70814798,2.71689385
1546855200,2.74682536,2.72908899,2.72908999,2.74682536,10197.72307268,2.73122922
1546857000,2.71727618,2.70345275,2.71727618,2.70345275,2918.01685662,2.70945567
1546858800,2.70345275,2.70345275,2.70345275,2.70345275,0.0,2.70345275
1546860600,2.74261943,2.72537314,2.72537314,2.74261943,51.66652278,2.74194776
1546862400,2.74261943,2.74261943,2.74261943,2.74261943,0.0,2.74261943
1546864200,2.74261943,2.74261943,2.74261943,2.74261943,0.0,2.74261943
1546866000,2.74242905,2.74242905,2.74242905,2.74242905,20.19998496,2.74242905
1546867800,2.74682319,2.74235945,2.74235945,2.74682319,6.9870942,2.74363312
1546869600,2.75938887,2.73830286,2.74682412,2.74,5799.402841,2.74679455
1546871400,2.75938871,2.74,2.74,2.75938871,42.2823461,2.74324489
1546873200,2.75938868,2.75938868,2.75938868,2.75938868,30.35327548,2.75938868
1546875000,2.75722068,2.7242719,2.7242719,2.75722068,5.01431073,2.73404547
1546876800,2.75707938,2.75500704,2.75707938,2.75500704,39.05989786,2.75600601
1546878600,2.75500704,2.75500704,2.75500704,2.75500704,0.0,2.75500704
1546880400,2.75489698,2.72,2.75489698,2.75477158,3431.94782279,2.72485472
1546882200,2.73906969,2.70476822,2.73140814,2.73906969,3140.17795633,2.71859735
1546884000,2.75102097,2.74640606,2.75102097,2.74640606,153.05233327,2.74646626
1546885800,2.78222642,2.751021,2.751021,2.75974062,839.44279707,2.76357764
1546887600,2.75936322,2.73213611,2.75936322,2.74032998,12455.26817006,2.75401455
1546889400,2.74962161,2.72,2.73213611,2.74962161,4317.91623587,2.72337827
1546891200,2.74956981,2.7495267,2.74956981,2.7495267,172.74521948,2.74952825
1546893000,2.72754602,2.71935917,2.72754602,2.71935917,261.88521185,2.72560964
1546894800,2.73162967,2.72500488,2.7316296,2.72500488,125.09095518,2.7314142
1546896600,2.72696192,2.71845037,2.72667319,2.71845037,3.00269997,2.72402277
1546898400,2.72558971,2.69000001,2.71691316,2.72256,5224.45903318,2.70442583
