Timestamp,Open,High,Low,Close,Volume
1515006000.0,14750.99999997,14900.96567975,14716.95299221,14761.28755651,4943346.022530001
1515009600.0,14761.28755651,15000.0,14716.95299222,14999.99999982,4740589.9631561
1515013200.0,14971.98349003,15097.14662982,14873.79821944,15025.077643,5235108.9254414
1515016800.0,15025.077643,15070.53648186,14870.99999999,14871.4440256,2721792.6955262003
1515020400.0,14871.4440256,15150.0,14826.18900207,15150.0,3485082.6165974
1515024000.0,15150.0,15184.99999999,14995.53000001,15111.0,4895112.6982404
1515027600.0,15111.41565102,15379.99999999,14924.01639412,15303.69816134,6261728.0689129
1515031200.0,15303.69816134,15400.00000004,15151.0,15181.50000065,4563851.3055888
1515034800.0,15181.50000065,15243.42379768,15060.96000004,15091.53818126,3581849.4761774
1515038400.0,15070.36909735,15078.5394849,14722.0,14891.78553981,4110962.50968673
1515042000.0,14891.78553978,14945.23111604,14750.0,14888.99999917,2772007.8640360003
1515045600.0,14888.99999917,15052.29232739,14850.00000004,14889.99999974,2980918.7468125997
1515049200.0,14889.99999974,14901.71028958,14700.99999997,14771.1500003,3506928.6328402
1515052800.0,14802.7454899,14848.73315724,14301.99999925,14399.8486291,6167245.393837599
1515056400.0,14399.84862891,14552.23714909,14083.91135919,14455.16883171,8348409.7701902
1515060000.0,14455.16883174,14599.99999999,14261.0,14399.99999997,4453427.5966502
1515063600.0,14399.99999988,14577.54321872,14250.0,14531.1042005,4527952.6773444
1515067200.0,14539.99999978,14590.77610518,14172.69397638,14349.99999999,3751745.1920414
1515070800.0,14349.99999999,14623.54976205,14336.23493461,14545.66625722,3082328.9751891997
1515074400.0,14545.66625722,14655.0,14456.405358,14558.59101348,3271279.8059326997
1515078000.0,14604.99999997,14646.0,14330.3473933,14449.14448982,4929387.0085227005
1515081600.0,14479.99999996,14578.0,14350.00000002,14554.9999999,3293996.7124163
1515085200.0,14554.9999999,14750.0,14530.00000003,14730.38468603,2839357.0772481
1515088800.0,14730.38468602,14971.02997682,14680.64444794,14753.31074749,4084187.557601
1515092400.0,14757.76782692,15064.37,14681.03058647,14990.57200279,8435308.8173941
1515096000.0,14989.99999993,15126.60980031,14806.40461616,14828.28231106,7823363.5560407
1515099600.0,14845.55929932,15100.77276798,14633.18949809,14856.84810829,6864454.2965818
1515103200.0,14862.84810823,15093.99999999,14785.49619663,15004.16591188,3213260.8301044004
1515106800.0,15004.16591182,15217.39,14928.47478408,15167.62803252,3426405.4609949
1515110400.0,15167.62803252,15178.0,14908.27338111,15029.99999951,2493635.96788292
1515114000.0,15028.39700999,15079.0,14800.69135797,15000.0,3080372.0148879
1515117600.0,15000.0,15183.99999988,14772.4649684,15091.05984356,6286992.2321172
1515121200.0,15032.56128917,15126.0,14801.51667525,14947.13999999,2630505.5933594
1515124800.0,14947.14,15031.4537596,14779.56374999,14945.0,2709829.2361219
1515128400.0,14896.00000387,15060.10398487,14830.00000024,15033.36299914,1866924.4442743799
1515132000.0,15033.36299914,15066.04335202,14891.96421766,14970.09999857,2291758.6401917497
1515135600.0,14970.0999985,14980.0,14821.81710933,14948.99999555,2729772.9527754
1515139200.0,14948.99999555,15498.99999888,14902.23188025,15460.00000001,4877230.5819029
1515142800.0,15463.0,16118.56818701,15460.00000009,15900.0,15858283.8794715
1515146400.0,15900.99999999,16247.0,15860.44082298,16062.9998187,7532375.914938901
1515150000.0,16042.46378334,16270.86533577,15900.0,16102.82321222,6587154.8294448
1515153600.0,16104.99999999,16139.99997166,15757.05693544,15900.0,5018357.488331
1515157200.0,15900.0,16098.59499914,15850.0,16047.99999931,4028811.1461204
1515160800.0,16010.00000018,16164.99999999,15795.2155932,16085.0,5662400.1527424
1515164400.0,16085.0,16085.0,15950.00000019,16039.99999999,4170108.1867213
1515168000.0,16039.99999999,16445.84361153,16036.8317601,16319.99999999,7674265.7202649005
1515171600.0,16319.99999999,16755.70802568,16273.66325463,16420.50400086,11039497.2044109
1515175200.0,16420.50400087,16599.0,16308.41139833,16413.89069511,5079567.056066601
1515178800.0,16447.99999997,16500.0,16153.75933657,16444.99999996,3550010.1057925
1515182400.0,16445.0,16619.0,16276.42806814,16618.99999996,3928067.7196287
1515186000.0,16618.99999993,16907.0,16614.46167391,16703.78771502,6749605.0650564
1515189600.0,16703.78771502,16999.99999999,16683.52289501,16936.0,5071713.1517515
1515193200.0,16937.0,17108.0,16780.0311812,16924.0,6154696.5227903
1515196800.0,16923.99999996,16939.99999997,16621.44673294,16925.24545528,4478973.0814337
1515200400.0,16925.24545528,17062.18999992,16838.5631622,17016.0,4747353.460646899
1515204000.0,17015.99999999,17105.53248844,16565.0000003,16565.0000003,6312425.9326181
1515207600.0,16565.0000003,16796.82299983,16511.555,16580.97069499,3561718.0620683003
1515211200.0,16555.00000011,16671.09607309,16372.00177263,16556.75004197,4068607.3364196
1515214800.0,16556.75004197,16700.0,16420.00000002,16603.48515287,2884435.9646209
1515218400.0,16647.0,16698.9999972,16535.00000033,16578.00345739,1857893.02167388
1515222000.0,16582.86899755,16582.86899755,16388.98709995,16513.24644196,2272606.5068309
1515225600.0,16509.01999986,16699.0,16399.32811638,16426.98999984,3086899.1418161
1515229200.0,16426.9899998,16550.9999998,16325.00000031,16377.99999992,2401010.2815327
1515232800.0,16363.00000003,16731.39873926,16350.00000005,16701.01000036,3617145.2126528
1515236400.0,16729.58439915,16731.0,16517.00000022,16535.00000003,2250993.56629377
1515240000.0,16544.62853975,16573.83756853,16200.0,16319.1599541,2832719.2113095997
1515243600.0,16319.94795804,16442.05779333,16215.10423178,16271.00000004,3877128.0810733
1515247200.0,16271.00000007,16549.27478611,16255.2524544,16520.0164127,2838332.4609789997
1515250800.0,16512.79187336,16690.87799992,16434.59540322,16622.00427849,2749281.1428169003
1515254400.0,16619.68499989,17000.0,16534.15120071,16925.0000006,4137876.1964178
1515258000.0,16939.99999986,16950.17882125,16772.00000001,16939.99998986,2785137.8566309
1515261600.0,16939.99998986,17019.99999999,16682.73394198,16799.0,3137967.9539398
1515265200.0,16799.00000001,16880.69767295,16651.00000001,16746.92362323,1651634.62765266
1515268800.0,16758.92362392,16917.7267375,16700.0,16863.43232736,1909934.6551331899
1515272400.0,16863.43232736,16925.0,16729.21621404,16850.03853312,1713164.2776589198
1515276000.0,16850.03853312,17257.08719135,16840.76750217,17105.47085662,4549028.679341299
1515279600.0,17084.36814505,17218.0,17084.36814505,17158.72758957,2402959.6164183
1515283200.0,17158.7275,17177.44769997,16937.92600001,17006.4540845,3215612.0069204
1515286800.0,17003.37374973,17041.71653029,16826.11043683,16970.00000108,2482230.461338
1515290400.0,16971.69700113,17001.00000008,16710.9999998,16793.05082593,2498431.41839948
1515294000.0,16802.08167251,16843.66142925,16625.0,16744.18719317,2662762.3386733998
1515297600.0,16744.18719313,16784.84632017,16460.0,16538.67497541,2646106.75108951
1515301200.0,16538.67497542,16796.0029971,16538.67497542,16640.75419886,2432693.89304855
1515304800.0,16640.75419887,16660.56087497,16390.0,16403.0,3127153.3005729
1515308400.0,16404.6403,16785.75599976,16390.73375274,16716.2126002,2248569.2777121
1515312000.0,16752.36799984,16917.71506623,16716.21260036,16780.0,2038096.4590085999
1515315600.0,16778.322,16856.14001791,16621.48680873,16665.0,1570331.9331416301
1515319200.0,16643.20529785,16787.9999999,16643.20529784,16707.51778884,1652832.4046531701
1515322800.0,16744.99999928,16798.99999998,16600.0,16606.00000003,2256697.2330134
1515326400.0,16626.99999981,16641.99999996,16428.341,16450.0,2910027.3742353003
1515330000.0,16445.0,16560.99999935,16300.0,16421.25738183,3801270.8628269997
1515333600.0,16445.00000037,16615.65722945,16388.95744,16571.8999998,2495665.0293961
1515337200.0,16571.89999977,16614.99570039,16443.5422066,16480.53542395,1719714.7078588302
1515340800.0,16477.88437275,16480.58841125,16027.81884203,16091.00000032,4500173.8658697
1515344400.0,16100.0,16240.0,15739.99999999,15895.0000003,8027090.6522064
1515348000.0,15889.99000007,16155.000001,15683.8615253,16069.00000001,6882117.2056836
1515351600.0,16092.74428118,16200.0,16025.0,16102.00000001,3144647.7518267003
1515355200.0,16139.99999989,16201.0,15900.0,16166.42003486,3169410.6998507
1515358800.0,16168.00000005,16370.80351401,16152.19686803,16229.99999985,2819968.70007863
1515362400.0,16235.0,16490.0,16167.00000001,16419.0,2443993.1868229797
1515366000.0,16418.99999999,16446.0,16152.70061425,16174.43357169,2189949.59147644
1515369600.0,16170.7066618,16277.49999996,16000.0,16000.0,3090956.8346798997
1515373200.0,16000.0,16004.09322383,15709.10903418,15910.72670012,3555119.4049411
1515376800.0,15910.72669907,16149.20947568,15800.0,15963.03675538,2910370.2855653
1515380400.0,15963.036755,15963.036755,15510.0,15591.21251879,4335599.7815271
1515384000.0,15639.99999906,15830.83829589,15551.77613484,15656.99999996,2285510.9230303
1515387600.0,15656.99999996,15946.99999995,15510.99999896,15840.99997573,2438841.1356961997
1515391200.0,15820.00000004,15943.40503567,15730.60387329,15820.99999896,1822943.27434691
1515394800.0,15820.99999893,15956.84476314,15800.00000025,15904.99999974,1483001.4566672998
1515398400.0,15880.00000004,15909.99999983,15382.64138465,15448.52373205,3362431.1507667
1515402000.0,15448.52373205,15534.96060749,15155.0,15155.0,6551754.0414675
1515405600.0,15155.0,15392.85503976,15119.0,15350.54146357,3906735.0689046998
1515409200.0,15350.54146358,15498.99999996,15326.46245968,15498.99999988,4105716.2038276
1515412800.0,15498.99999988,15550.00000043,15250.0,15366.29310237,3446466.6365686003
1515416400.0,15366.29310237,15477.49999946,14558.14534658,14843.02143488,10517872.894710898
1515420000.0,14810.00000011,14880.0,14300.0,14400.0,12506516.734456401
1515423600.0,14400.0,14708.13189383,13268.188,14451.00000004,30039525.033356402
1515427200.0,14475.49740475,14980.0,14410.0,14790.00000019,5941068.5557396
1515430800.0,14790.00000019,14941.52381113,14400.00000001,14795.99999991,5493706.8428194
1515434400.0,14791.0,15080.0,14664.09829527,14899.99999813,4553258.5043655
1515438000.0,14900.0,15108.06163472,14880.44466149,15092.94012919,3117513.3300114
1515441600.0,15092.94012917,15140.01000086,14500.0,14910.90533288,5681452.9678633
1515445200.0,14940.94226844,14999.99999999,14795.68117592,14870.0,2134625.46163107
1515448800.0,14870.00000001,14899.99999996,14520.0,14559.0437381,4116632.8050314
1515452400.0,14561.00000001,15000.0,14429.62019023,14922.81071439,4988613.9498484
1515456000.0,14915.08478054,15196.0,14830.92358269,15196.0,2027494.18252875
1515459600.0,15174.75138772,15309.40025885,14965.3352186,15260.0,4243228.9113837
1515463200.0,15260.0,15270.67773317,15102.0254355,15204.0,2424869.4087613
1515466800.0,15200.04,15427.83421139,15158.84288344,15242.40137408,4242050.9949242
1515470400.0,15242.40137403,15332.72669998,15196.10247514,15324.99999978,1916865.07736318
1515474000.0,15325.0,15325.0,14835.0,14984.61546139,3526411.4482270703
1515477600.0,15000.89999997,15092.19703627,14772.45405017,14968.63394014,2359860.35590338
1515481200.0,14961.63394013,15224.125459,14928.0,15100.00000007,2768033.5204111002
1515484800.0,15134.64579152,15281.77454604,15082.41135149,15150.00000004,1810435.9001111798
1515488400.0,15150.0,15183.84576567,14851.0,14885.15324997,3288190.4920737
1515492000.0,14885.15324905,14885.15324905,14386.00000011,14568.71196543,7361412.4944789
1515495600.0,14568.7119662,14804.41912765,14471.89340005,14796.99999998,2485134.2118942
1515499200.0,14796.99999999,14890.41080408,14520.71420966,14700.0,2401788.6310691
1515502800.0,14700.92238494,14746.64239996,14110.83932393,14125.12900279,5800464.5005685
1515506400.0,14110.83932399,14578.35109941,14110.83932399,14509.99999999,4405359.1305651
1515510000.0,14501.08742453,14724.99999997,14501.08742453,14670.00000006,2856206.379693
1515513600.0,14691.97092636,14970.79998317,14578.77879952,14967.99999989,2647033.60493832
1515517200.0,14967.99999989,14971.9835995,14773.25831756,14921.62999998,2340672.04335882
1515520800.0,14921.62999998,15000.003002,14750.0,14750.0,2312095.997986
1515524400.0,14750.0,14834.60999996,14662.1602198,14700.00000032,2401763.5136681003
1515528000.0,14685.84805669,14799.26273139,14580.00000001,14749.92433757,3259642.7431928
1515531600.0,14748.61828095,14792.28121685,14464.37025946,14481.12817547,2968247.96610796
1515535200.0,14490.0,14579.0,14297.48887865,14421.74349338,3919001.4990506
1515538800.0,14421.74349337,14434.4958227,14170.0,14388.06253537,5340380.460313899
1515542400.0,14388.06253538,14483.06709873,13852.41261562,14045.0,5700464.9157
1515546000.0,14074.35756538,14305.26254441,13999.28603089,14150.0,3115327.6889139
1515549600.0,14154.56694271,14300.58431551,14071.00388856,14222.5729699,2270639.0456424
1515553200.0,14222.57296991,14353.87503037,14042.04438187,14099.99999987,3773228.2441015
1515556800.0,14099.99999987,14400.0,14000.01,14386.92805144,3045023.2714379
1515560400.0,14386.92805062,14386.92805062,13999.0,14130.57500194,3637222.2725326
1515564000.0,14130.57500302,14315.78999996,14080.0,14219.58431723,2696442.5732568
1515567600.0,14249.99999068,14308.07065126,13998.99999997,14105.33283076,5605957.7141096
1515571200.0,14088.88,14100.33283028,13300.0,13404.21876274,13632477.8713716
1515574800.0,13400.00000016,13798.90465698,13270.0,13675.0,6899722.6774829
1515578400.0,13675.0,13824.30517454,13591.00388856,13755.0,3225533.4727157997
1515582000.0,13755.0,14059.99999996,13651.87174666,13976.52284877,3661786.3742019003
1515585600.0,13983.52284878,14000.0,13711.0,13806.2480282,2636441.9518884
1515589200.0,13810.0,14030.0,13730.0,13836.14887921,3360593.7606527
1515592800.0,13836.14887918,13849.99999985,13500.00000028,13698.0,4066303.2455626996
1515596400.0,13664.00000018,15000.00000006,13565.72387652,14378.03952289,14578043.5437437
1515600000.0,14380.05082311,14662.75235252,14342.250063,14461.0,5788206.0819815
1515603600.0,14461.0,14600.0,14268.17566007,14540.09999896,3349856.7555585
1515607200.0,14540.09999896,14716.60620666,14400.0,14474.17712499,2772749.0977870002
1515610800.0,14474.17712499,14522.3117256,14256.0,14337.87243358,3142325.5725073
1515614400.0,14359.44838301,14517.52456047,14185.36885654,14448.99999997,1897766.0786496499
1515618000.0,14452.16119052,14600.0,14298.35327473,14485.46479371,3040504.5774727
1515621600.0,14485.46479378,14535.02660516,14225.1829149,14489.99999992,4104669.2492784
1515625200.0,14472.00000057,14912.42039637,14405.00000005,14854.0,3752728.51812937
1515628800.0,14854.0,14931.00000004,14591.72229356,14640.43988105,3129502.9560883
1515632400.0,14641.99999994,14699.98999914,14384.63947331,14479.93639426,2216110.9242149
1515636000.0,14479.93639426,14537.67306156,14159.58974544,14210.76250765,1640809.32942107
1515639600.0,14210.76250779,14239.0,13051.48251063,13226.71,13593290.9546204
1515643200.0,13226.70807678,13558.9699325,12593.46211929,13205.22666717,19518171.2719725
1515646800.0,13249.99999991,13620.0,12999.99999998,13098.35688933,8155694.4535821
1515650400.0,13098.3568894,13537.34333882,13036.06457753,13254.5370171,6129148.2120107
1515654000.0,13279.99999984,13626.99999993,13101.00000004,13546.50468573,5037439.8461096
1515657600.0,13538.59641128,13841.00020153,13522.59641131,13754.15091585,5522559.0329696
1515661200.0,13720.66000001,13779.43482158,13361.0,13533.63089928,2964778.7369799
1515664800.0,13549.99999985,13598.99386228,13223.51452953,13277.84696832,2850644.1351122
1515668400.0,13250.00000009,13492.1375662,13095.0,13449.99999998,5441133.5659697
1515672000.0,13449.99999999,13868.0,13449.99999999,13801.0,4351560.8679088
1515675600.0,13800.99999999,13900.00697896,13599.00000012,13690.00000186,4116336.491153
1515679200.0,13724.99999994,14000.0,13575.51882164,13977.99999997,7179081.2107184
1515682800.0,13966.5566,14300.00000099,13865.0,13999.65346376,7987106.4901742
1515686400.0,13978.83841417,14162.806,13889.0,13947.7474001,4776742.4704009
1515690000.0,13900.66119681,13943.96056546,13600.0,13605.00000003,3460009.8345721
1515693600.0,13630.84150758,13914.0,13588.2483379,13710.80000024,3148532.9393511
1515697200.0,13710.90000015,13820.43808976,13166.0,13368.05303275,5026837.7776305005
1515700800.0,13353.28000174,13592.97474469,13099.99999985,13440.11060807,3640970.7390291
1515704400.0,13440.11060802,13487.99999996,13130.44459066,13450.00000002,2611078.635864
1515708000.0,13450.00000002,13525.99999992,12915.94573279,13065.0,4590490.5696481
1515711600.0,13065.0,13330.84863564,12886.89475111,13291.67567771,4711908.3000226
1515715200.0,13255.00000168,13285.67567771,12600.0,13041.05942524,5789322.0299332
1515718800.0,13039.1488664,13435.17049878,12977.63300922,13386.60192769,4838672.6825102
1515722400.0,13386.60192847,13555.34205533,13272.32601081,13425.00000127,2565402.4553081
1515726000.0,13444.20999997,13699.62907267,13308.61981995,13629.99999999,3404331.7266633
1515729600.0,13629.99999999,13720.19513564,13479.99999998,13716.4141994,3155301.3738658
1515733200.0,13716.41419942,13819.90161419,13388.47887466,13581.94049677,3259585.376237
1515736800.0,13564.66958296,13756.4040442,13559.15693145,13744.99999999,2484219.0418178
1515740400.0,13744.99999999,13800.0,13591.00388862,13629.09039978,2317179.0661191
1515744000.0,13615.00000003,13664.62286773,13500.00000004,13555.01000003,3173269.9761346
1515747600.0,13556.00000006,13570.01249997,13315.00000002,13489.99999998,2517750.0527181
1515751200.0,13489.79313851,14022.52424999,13489.79313851,13943.00000019,5220831.9077316
1515754800.0,13945.00000037,14119.63214537,13906.26811828,13958.30935093,3520370.0090961996
1515758400.0,13949.0,14057.63184204,13799.986373,14023.89072977,2729495.9612772
1515762000.0,14009.99998949,14040.09090969,13784.00000003,13819.00000003,2331458.0250238003
1515765600.0,13819.00000004,13967.66293333,13711.00388859,13920.70284867,1957284.31564138
1515769200.0,13920.70284861,13930.98999926,13555.0,13580.00000007,2780605.3357903003
1515772800.0,13580.00000007,13699.99999999,13365.92346236,13505.97275107,3068988.174471
1515776400.0,13505.97275107,13693.82688492,13423.62857058,13587.9762285,2025077.48112742
1515780000.0,13587.97622838,13631.03063409,13400.99999996,13460.00000001,1577988.00910024
1515783600.0,13460.0,13800.0,13440.0,13749.9999982,1834588.3506697002
1515787200.0,13749.99999822,13965.52539135,13664.60027406,13900.0,2593332.4701597
1515790800.0,13900.0,13900.11378508,13667.16169254,13672.76297678,1391008.8633930502
1515794400.0,13672.762977,13740.09032207,13566.79960119,13639.19751267,1560615.71435528
1515798000.0,13604.72213847,13851.83999997,13590.40000017,13812.52734302,1538019.4525084598
1515801600.0,13812.52734302,14175.14723383,13758.0,14108.00000009,4762627.0917971
1515805200.0,14108.00000019,14247.0,14044.42500016,14120.00000003,3076525.7266328
1515808800.0,14120.00000009,14180.3693359,14056.0,14100.0,1582126.3131796499
1515812400.0,14089.88320735,14150.00000182,13922.61117528,14129.99999994,1545350.87563434
1515816000.0,14135.16740947,14174.50681761,14053.119575,14070.2586255,3249927.19420637
1515819600.0,14080.25862409,14247.0,14080.25862409,14200.0,1599376.42429703
1515823200.0,14200.0,14200.0,14062.090909,14150.17304029,1001163.7999334
1515826800.0,14180.44021989,14373.99999996,14102.30717495,14348.99999992,2481081.7794276
1515830400.0,14349.41045705,14349.41045705,14210.00000006,14221.00000004,1522852.4062135099
1515834000.0,14221.00000004,14238.9999994,14066.02599357,14201.86899992,1341471.95084618
1515837600.0,14201.86899993,14292.2689137,14141.28020386,14214.99000004,932222.4419212299
1515841200.0,14242.0,14250.0,14130.7742811,14250.0,1197833.34420617
1515844800.0,14225.00000128,14450.00000006,14225.00000128,14363.427375,2138560.84334235
1515848400.0,14363.42737508,14586.99681598,14363.427375,14530.00000001,3170873.4856575998
1515852000.0,14530.00000005,14591.36669224,14289.99999999,14406.60422311,2725483.6881601
1515855600.0,14406.60422311,14406.85,14150.0,14245.00000001,1835153.5741143199
1515859200.0,14250.0,14395.58575161,14201.91819772,14219.58355465,2194993.5232336503
1515862800.0,14257.99999918,14342.12734009,14200.0,14327.20543666,1248663.3047696399
1515866400.0,14327.20543656,14364.9999996,14245.00000001,14263.93554929,1318651.6953497902
1515870000.0,14294.44614628,14333.63047956,14000.1,14103.4653988,2143180.98952157
1515873600.0,14103.46539879,14223.38987781,14059.00000003,14191.21831517,1565109.2421593098
1515877200.0,14171.00000001,14268.75607501,14026.99946587,14203.72932898,1779477.11410515
1515880800.0,14173.41237779,14335.22491948,14165.72637824,14334.99999991,1023482.6586445901
1515884400.0,14334.99999999,14367.93956295,14143.6698037,14204.99999789,1148451.02802992
1515888000.0,14178.00000001,14285.93471323,14137.2055424,14235.0,2058902.0472558402
1515891600.0,14235.0,14449.0273932,14229.99999796,14338.21371064,1682542.7801988302
1515895200.0,14338.2137106,14391.65407535,14180.45551486,14212.10975972,1260961.97595452
1515898800.0,14229.00000007,14242.47099662,14175.00000001,14229.41831351,631382.11184674
1515902400.0,14229.41831351,14262.14230691,13718.83743872,13878.43661581,3641715.39000115
1515906000.0,13870.43542894,13931.63605827,13586.0,13799.99999995,3164326.1393943103
1515909600.0,13810.03326702,13914.99999994,13739.0402583,13853.6819,1092906.87787697
1515913200.0,13853.6819,13869.60375997,13664.9999712,13727.0,1385544.88042778
1515916800.0,13727.0,13812.0,13580.12877762,13669.4185025,1913245.4976769001
1515920400.0,13653.56792814,13653.56792814,13341.0,13521.00000008,3738440.6446538
1515924000.0,13548.18380319,13622.73484665,13456.00000001,13549.92816853,2126430.46933933
1515927600.0,13539.57407774,13576.90262739,13370.84996928,13440.62719937,2045686.1925279303
1515931200.0,13449.0,13450.0,13100.0,13120.99999988,5748735.3300932
1515934800.0,13149.76455898,13640.69825642,13100.0,13519.99999994,4556496.0056892
1515938400.0,13519.9999999,13534.59097037,13319.99999997,13479.99999947,1992285.2904464002
1515942000.0,13462.10717456,13462.10717457,12853.99999974,13089.0,11840014.673198499
