Timestamp,High,Low,Open,Close,Volume,Adj Close
1514769000,13552.38751709,13483.91342107,13498.88000848,13530.10000028,131636.8081521,13512.80355345
1514769300,13597.51843481,13511.00000196,13530.10000028,13580.00000073,265299.74901592,13565.9350354
1514769600,13700.0,13597.0,13597.0,13630.00000014,298662.8591239,13643.14996712
1514769900,13649.80999995,13579.01121318,13630.00000014,13600.0,143569.90183754,13609.92670354
1514770200,13619.89999953,13530.0,13600.0,13530.00000001,191480.30999251,13594.72791912
1514770500,13570.99999988,13511.8000005,13535.45497405,13530.09476533,84141.92091737,13535.62098659
1514770800,13565.00000397,13399.00000002,13565.00000397,13402.00004924,478221.24944671,13423.64820586
1514771100,13430.92900899,13350.0,13430.92900899,13365.0,332402.6775608,13382.16002797
1514771400,13424.75205317,13328.6578273,13365.0,13349.99999931,228635.03152295,13363.07001644
1514771700,13349.99999874,13210.99999982,13330.00000001,13266.72000005,313301.02555248,13276.29146773
1514772000,13421.63537762,13255.98882504,13301.00000004,13421.63537762,179704.48155233,13352.39559726
1514772300,13444.0,13306.55999999,13420.63537746,13366.91232038,256304.59372578,13390.8838367
1514772600,13444.0,13366.91232026,13366.91232038,13410.62195899,48349.14593637,13393.01812772
1514772900,13431.06099116,13298.99999999,13410.62195899,13298.99999999,106818.47287218,13364.59295746
1514773200,13345.99999996,13274.00000011,13298.99999999,13344.99999986,254497.77192805,13311.46112599
1514773500,13344.9999998,13298.20576114,13300.99999991,13307.94014966,217406.05698369,13314.40132414
1514773800,13329.99999982,13234.345536,13300.0,13329.99999982,124913.85536963,13283.08773166
1514774100,13334.0,13268.78994002,13329.99999981,13268.78994002,91672.72069823,13312.33311068
1514774400,13315.0,13228.43982279,13264.95396454,13292.00000025,90312.42876368,13264.03382901
1514774700,13377.5,13292.00000035,13299.89216897,13354.75270046,168950.33934633,13340.23417349
1514775000,13377.5,13348.49147999,13377.49999975,13360.4914797,118086.72575758,13375.98221075
1514775300,13358.7602898,13289.00000197,13352.00000031,13304.87230192,117390.14792849,13313.76065111
1514775600,13406.11447247,13310.94110259,13344.90702919,13349.99999948,227120.7295655,13371.26728436
1514775900,13349.99999897,13218.01287368,13349.99999897,13304.49304047,429490.342253,13293.30989909
1514776200,13423.0,13304.49304061,13304.49304061,13405.00000036,449516.72984211,13355.04563207
1514776500,13628.7995799,13405.00000038,13417.51117264,13487.38360778,821728.32497119,13506.84542962
1514776800,13515.454246,13450.00000008,13477.85032746,13515.454246,270933.08735664,13481.04923939
1514777100,13563.87273861,13513.59808196,13513.7705769,13563.87273861,283332.767371,13534.63979786
1514777400,13575.0,13540.00000013,13540.00000036,13551.00000253,145963.40848706,13557.08943151
1514777700,13591.43815188,13468.37691593,13551.00000248,13468.37691593,302880.07541733,13534.23027498
1514778000,13524.83684752,13403.54545649,13468.37691593,13516.83684756,365998.77472245,13456.79490535
1514778300,13519.83684741,13419.83684774,13499.99999946,13438.66144923,412936.20896269,13448.7470111
1514778600,13438.66144917,13309.17946355,13438.66144917,13395.99999996,267800.64854586,13374.67065506
1514778900,13396.99999975,13346.24824534,13395.99999993,13369.40498774,202487.8865256,13372.22164822
1514779200,13417.0,13350.00990055,13350.00990055,13370.00000028,221965.79480708,13384.30915977
1514779500,13411.99999983,13330.00000061,13403.24824482,13340.00000005,123495.63378613,13371.26786638
1514779800,13359.99999989,13238.97384228,13359.99999989,13268.0000008,635355.13299981,13257.38243807
1514780100,13323.973842,13229.86326373,13268.00000083,13287.00000228,314842.07753055,13289.0992742
1514780400,13450.83115456,13249.55038765,13287.00000234,13398.99380318,478495.28995511,13344.58023083
1514780700,13464.40774962,13347.48934201,13347.48934201,13448.40891972,374433.67933153,13409.71449026
1514781000,13490.26197902,13383.55531785,13435.6688104,13440.00000048,264213.53423307,13444.37100341
1514781300,13500.0,13440.0000005,13487.0031997,13465.58431946,220375.9095697,13473.03052601
1514781600,13565.284,13465.58431954,13465.58431954,13554.29332403,377568.86488049,13506.11433029
1514781900,13574.0,13446.1060134,13547.1491621,13450.10601392,268935.44213673,13515.43278272
1514782200,13525.05444869,13450.10601422,13519.99999932,13493.16828227,203522.29172104,13492.94679304
1514782500,13560.399999,13496.18606408,13517.42917705,13520.12325184,130417.56759005,13526.24038091
1514782800,13587.43269993,13484.24000002,13531.00000016,13579.47239325,118859.75180914,13547.62200299
1514783100,13570.0,13513.00000109,13569.9999999,13553.28006665,94333.94437451,13553.03801237
1514783400,13553.48039983,13460.99999989,13553.28006665,13491.14245235,447251.29849917,13522.76897815
1514783700,13590.00000034,13473.40607182,13491.14245231,13549.23,333285.52552755,13519.8157271
1514784000,13589.99999998,13520.31006281,13549.23,13534.0,179121.66556801,13553.93240579
1514784300,13545.24149382,13500.10000171,13545.24149382,13540.0,110423.02219536,13517.27260567
1514784600,13591.43815183,13462.17653867,13539.99999996,13500.10000202,216817.56267871,13528.42597864
1514784900,13500.10000202,13460.9999999,13500.10000202,13477.00000026,116674.5708246,13483.72165744
1514785200,13522.99999984,13461.83371348,13477.00000038,13522.99999971,124031.93167114,13496.19263908
1514785500,13522.99999969,13499.99999877,13499.99999877,13512.19021483,77695.81142784,13514.34276992
1514785800,13554.84523325,13500.00000018,13511.62131213,13533.42748241,73569.57179857,13528.74524575
1514786100,13549.00000028,13518.00000001,13533.42748241,13537.04414313,83694.94688594,13535.26138702
1514786400,13549.00000027,13499.0,13519.35180014,13499.0,103373.42990989,13518.35855431
1514786700,13496.10060196,13412.79211077,13496.10060196,13448.98449271,224527.92040935,13445.00235931
1514787000,13550.06273979,13419.9199691,13460.3178262,13475.77592144,297574.35642822,13499.8933917
1514787300,13511.15106611,13475.77592131,13483.31242746,13506.0,148284.67224089,13495.51640483
1514787600,13648.00000027,13482.70080085,13506.0,13648.00000027,373711.32116812,13576.64994863
1514787900,13700.0,13636.00000001,13636.00000003,13678.00972938,197245.65626712,13669.73387809
1514788200,13697.08869995,13618.70418701,13678.00972939,13618.70418722,239260.16516175,13660.23793462
1514788500,13700.16965705,13618.70418733,13650.82088865,13700.16965701,104568.60170185,13668.77160484
1514788800,13751.06940757,13666.0,13700.16965695,13704.99999997,669968.22902045,13718.70550676
1514789100,13778.04622464,13704.32527028,13704.99999998,13778.04622455,272884.91917182,13752.42789233
1514789400,13820.0,13723.4134299,13750.82088891,13800.00000016,358390.85798482,13753.49833019
1514789700,13808.6983155,13680.0000002,13808.69831548,13806.65726879,296914.09069991,13767.53736933
1514790000,13849.99999962,13760.0,13800.50000011,13808.4500003,250135.66349573,13802.09372992
1514790300,13874.36489333,13808.45000038,13838.75504176,13848.55365959,191768.93289558,13849.86244198
1514790600,13891.99999996,13779.98824525,13863.0,13799.0,300381.1536465,13842.12503524
1514790900,13828.51606091,13678.00000004,13781.08091901,13710.0,280855.19018273,13726.93484563
1514791200,13734.99999966,13699.00000001,13699.00000001,13716.00000032,104570.64447393,13723.7798806
1514791500,13788.00000004,13716.00000033,13720.25820369,13760.00000031,205447.44613646,13760.43547427
1514791800,13851.87219394,13760.00000001,13770.99999999,13799.99999925,79264.17919615,13783.53110306
1514792100,13799.99999905,13701.00000018,13799.99999905,13729.99999958,99469.6875643,13729.11064318
1514792400,13760.0,13642.20000009,13703.0000002,13649.99999993,320505.42777833,13709.10812553
1514792700,13700.0,13637.0372833,13679.19735,13649.99999988,98840.20485892,13666.60344086
1514793000,13698.97703552,13607.00000001,13649.99999983,13659.99999905,154038.09921434,13643.11408246
1514793300,13683.9770351,13621.87701406,13660.00000001,13621.87701406,90175.26913329,13661.10928238
1514793600,13637.57209813,13562.234027,13619.99999987,13612.91933698,203181.94755939,13590.74005062
1514793900,13612.91933693,13565.16488063,13589.229018,13589.99999999,354506.7314588,13590.79615157
1514794200,13680.0,13589.99999999,13590.0,13680.0,174640.75121795,13621.3654355
1514794500,13711.972066,13653.0000007,13683.37650011,13711.9,121441.02577794,13698.03666392
1514794800,13746.00000015,13700.00000001,13711.9,13701.00000012,130473.54490247,13730.60086005
1514795100,13760.00000008,13667.36064137,13725.01337833,13680.43010144,94445.04834316,13704.57134351
1514795400,13687.97408793,13486.44999999,13680.43010133,13486.44999999,296558.33428565,13576.18382897
1514795700,13499.99999998,13441.08242073,13486.44999999,13499.99999998,404143.67808606,13468.36037274
1514796000,13515.3,13390.92993593,13499.99999998,13400.0,654162.81164801,13430.99218496
1514796300,13467.0,13394.81302883,13400.0,13466.99999996,204467.98056431,13407.56833031
1514796600,13464.00999963,13400.59164154,13443.24914055,13409.05973248,197595.51536475,13423.94905906
1514796900,13460.21827859,13400.80211239,13430.05973239,13450.0,90359.19644443,13435.35586082
1514797200,13492.61999999,13444.38418817,13454.99999952,13491.00999991,213268.19594768,13457.0887186
1514797500,13526.30463922,13491.01000004,13494.10387004,13518.64413259,137063.60015642,13505.36894189
1514797800,13571.01702352,13513.54543423,13518.50422751,13518.50422745,133577.60312237,13535.04214537
1514798100,13588.18675244,13518.50422745,13518.50422745,13558.66992707,77542.32906589,13563.02402971
1514798400,13580.0,13554.52043443,13579.99999906,13554.52043445,54676.65684576,13563.53654298
1514798700,13578.5454332,13463.50532003,13553.80339507,13478.92815333,215666.72854064,13518.30630089
1514799000,13478.92815333,13451.21708733,13464.0,13478.92815333,207960.11510284,13467.52570109
1514799300,13525.0,13478.92815334,13478.92815365,13524.99999982,280006.58978418,13499.55743268
1514799600,13570.9999,13508.87734745,13524.09999966,13521.92815572,147000.31544296,13535.94833883
1514799900,13562.33859945,13497.00055012,13521.92815575,13550.23120993,106075.03537338,13535.08937841
1514800200,13585.045435,13525.0000001,13555.15985505,13585.045435,85761.9863042,13547.8268892
1514800500,13600.92815337,13570.97169761,13585.00000004,13570.97169782,115046.6963612,13596.91313685
1514800800,13599.99999994,13525.35234729,13577.0,13525.35234729,200709.5995083,13576.86659204
1514801100,13573.38418759,13525.35234833,13567.78375493,13560.17026348,60496.16764758,13554.29458993
1514801400,13560.17026347,13505.004,13560.17026347,13509.14743971,129647.2431734,13529.08310573
1514801700,13537.2582692,13440.0,13509.08469605,13537.2582692,242041.36293418,13460.95759018
1514802000,13537.25826916,13450.00000003,13537.25826916,13452.00000004,100188.56362876,13489.67081457
1514802300,13537.2582717,13460.20861984,13488.99999996,13537.25827157,98826.95000721,13506.08776444
1514802600,13537.25827152,13476.4333926,13515.84869294,13502.43339312,190573.54750505,13503.88861812
1514802900,13557.67369984,13482.4333926,13525.99999997,13537.25827138,292423.29791832,13509.00372258
1514803200,13587.41469662,13507.25827153,13537.25827132,13558.99999845,93160.85980507,13538.75892991
1514803500,13571.99999842,13508.0000001,13558.9999983,13528.99999968,63540.49990106,13545.48379302
1514803800,13550.0,13508.0,13528.99999954,13549.0,223736.68591484,13532.51455424
1514804100,13589.17550427,13531.51363492,13545.0,13577.73214062,98446.50694136,13549.79758834
1514804400,13577.73214038,13439.99999974,13558.99999995,13439.99999974,278447.87775156,13518.48520038
1514804700,13439.7638558,13258.00000003,13439.7638558,13299.51069713,394419.98456037,13316.60333749
1514805000,13299.5106971,13150.0,13299.5106971,13212.98593508,587287.26878845,13188.96060534
1514805300,13244.0,13112.69838045,13212.98593508,13114.08984671,538561.3621899,13174.25277248
1514805600,13188.1492398,13101.85818936,13112.99999949,13160.0,261224.73506223,13143.04000669
1514805900,13194.77177377,13100.0,13160.0,13100.0,444025.31642495,13152.18427221
1514806200,13161.0,13036.92815333,13101.85818938,13133.72558804,746696.25108288,13092.96254166
1514806500,13191.03071149,13116.52177441,13142.8975532,13183.27606661,396712.18331393,13159.03663611
1514806800,13189.0,13072.27177444,13183.27606661,13122.93005847,393303.4297484,13155.1244165
1514807100,13171.0,13109.07042773,13122.93005847,13171.0,195902.20949539,13149.68637206
1514807400,13240.37266252,13163.0,13170.99999999,13234.60215696,314202.24078587,13202.92184063
1514807700,13244.0,13173.00000005,13234.60215696,13233.20361876,202405.2560271,13228.5348973
1514808000,13268.32881173,13232.203619,13245.00239662,13255.0,69688.51115063,13249.02022564
1514808300,13268.32399182,13248.0,13254.0,13268.0,76417.52530429,13257.35175089
1514808600,13281.99999997,13168.18479787,13268.00000003,13226.03835611,223001.90972397,13216.18116739
1514808900,13226.03835605,13130.00000012,13226.03835605,13185.78347352,126182.33670476,13160.13417422
1514809200,13185.7834735,13127.20361851,13185.7834735,13128.0,39644.43370781,13144.48364785
1514809500,13141.31230009,13043.22658396,13141.31230009,13099.26972528,893541.72826219,13090.19259079
1514809800,13191.1164734,13110.0856889,13112.43769267,13190.0,227244.56808262,13158.41570269
1514810100,13200.0,13150.00005582,13191.11647339,13150.00005583,376918.86864848,13178.30126426
1514810400,13162.0,13100.0,13150.00005583,13160.0,808882.70169814,13147.81228314
1514810700,13160.0,13150.68951804,13160.0,13160.0,709952.88652981,13158.66207389
1514811000,13162.0,13157.99900001,13159.9999,13159.855,176559.8395412,13159.41636844
1514811300,13181.99999992,13116.71189661,13159.855,13146.29122146,304943.12437309,13158.36635885
1514811600,13155.99999999,12996.0,13155.99999999,12999.99999998,666251.7301883,13035.69927273
1514811900,12999.99999968,12893.56965857,12994.52573986,12911.74926265,558123.92030336,12919.66588718
1514812200,13075.17987977,12930.74926043,12931.58627447,13040.0,180132.11569804,12970.90478179
1514812500,13096.14663818,13022.17988028,13055.95864663,13085.93413442,161937.29102621,13045.34238884
1514812800,13117.78384635,13096.14663811,13096.14663811,13115.0,300341.0892319,13111.87615903
1514813100,13115.0,13008.91526679,13113.12595001,13010.40346213,256982.34341341,13057.47755986
1514813400,13038.02500007,12990.06999992,13021.41526679,12997.1989972,80850.36150579,13014.73692328
1514813700,13119.47792946,12990.06999992,12990.06999992,13102.20179964,317107.65929727,13037.87794501
1514814000,13118.09466744,13044.00000002,13061.0000002,13106.13616743,159039.48491815,13090.23844342
1514814300,13095.68909053,12990.12983781,13058.52115517,13000.22439151,352902.88613833,13038.90175282
1514814600,13029.54078625,12927.34840751,13000.22439116,12940.26504869,373416.70518185,12964.93786643
1514814900,12995.73855193,12940.26504871,12961.2650485,12994.93297495,183502.30569217,12967.95643684
1514815200,13023.27601805,12912.6448584,12995.73855193,12912.6448584,386682.12088201,12986.61533851
1514815500,12912.18959262,12820.0,12911.0,12821.00000254,435507.09713647,12854.61876961
1514815800,12869.40683745,12800.0,12869.40683745,12840.00000003,627056.8633545,12817.51436952
1514816100,12897.52892996,12821.0,12840.00000006,12874.39046779,211112.66588807,12855.72705141
1514816400,12880.0,12802.39883388,12874.39046775,12803.67252328,418486.33081832,12848.12645066
1514816700,12908.42418696,12804.46374888,12830.46374854,12908.42418696,198490.1455246,12845.06877104
1514817000,12960.03699651,12850.00000001,12915.56743197,12867.42027077,358088.77202992,12913.69907129
1514817300,12936.0,12850.0,12867.42027077,12887.84922682,342960.87131083,12904.2576466
1514817600,12988.90085741,12887.84922686,12920.5747,12958.51073326,305617.04230691,12949.43359217
1514817900,13021.0,12955.12908967,12986.22895438,12978.30987587,207498.90024514,12991.68242194
1514818200,13140.0,12950.00000001,12978.30987578,13113.1456393,354414.3375198,13056.05442506
1514818500,13200.2067148,13118.40293595,13133.20671486,13157.87532278,433986.66659822,13160.07822283
1514818800,13185.42,13108.52786134,13157.87532278,13160.0,309999.29349078,13145.99613543
1514819100,13182.43453655,13098.9029524,13159.97367999,13137.72257302,716054.81427841,13132.38038409
1514819400,13180.0,13117.45017996,13164.39746032,13150.0,174662.71485731,13148.60190059
1514819700,13165.99226969,13037.82087199,13150.0,13121.0,375980.75165665,13084.51633427
1514820000,13240.0,13100.78503113,13120.99999997,13219.71142971,575519.9422417,13141.86167743
1514820300,13300.0,13233.27906091,13239.99999999,13290.00000007,277474.49453621,13270.81542484
1514820600,13300.0,13202.03699716,13300.0,13204.75503491,270112.69018698,13274.57185577
1514820900,13247.99999967,13200.0,13204.75503496,13200.0,236124.82987281,13205.82766896
1514821200,13210.00000008,13155.00000017,13200.00000008,13167.00000008,206170.41684957,13170.77860432
1514821500,13255.00000004,13167.00000008,13167.00000008,13234.99999992,105910.98899503,13220.34430378
1514821800,13255.99999999,13205.0,13250.0,13205.0,78609.92695406,13238.41620144
1514822100,13221.7187495,13191.78278268,13205.0,13217.0,122162.78013901,13216.38260733
1514822400,13216.99999984,13132.0,13216.99999984,13159.99999994,446969.96287369,13153.97040602
1514822700,13146.32793031,13090.81948494,13146.32793031,13090.81948494,174216.02513871,13125.40575404
1514823000,13146.0,13080.88925273,13101.85818935,13136.17025764,272730.31249029,13120.0504664
1514823300,13159.0,13085.18896609,13145.99999994,13124.99999988,110656.97935918,13134.56421761
1514823600,13117.99999996,12978.30987594,13117.99999996,12999.99999998,410868.43126043,13003.61438753
1514823900,13036.43856627,12970.67639829,12999.0,13006.00000003,410747.9833372,13001.25551176
1514824200,13047.26390712,13003.00000001,13033.0,13038.99999934,500407.77458685,13022.92478413
1514824500,13038.99999914,12954.00000001,13038.99999914,12999.99999974,146948.7708024,12994.36691493
1514824800,13075.0,12999.99999952,13005.0,13069.99999999,431367.74644161,13038.52996597
1514825100,13153.5,13042.00000191,13042.00000191,13115.01,122600.30302914,13109.49534452
1514825400,13143.76609776,13075.57746226,13115.01,13109.00000016,170351.0691977,13111.00531707
1514825700,13093.88141638,12951.00000003,13085.0,12963.88141685,136261.8888871,13018.73440298
1514826000,13111.85199917,12999.99999992,12999.99999995,13111.85199917,200337.95086854,13057.68754446
1514826300,13149.07512981,13072.51640003,13072.51640003,13107.99999979,205174.85712194,13115.04607041
1514826600,13109.99999999,13047.05582635,13107.99999979,13047.05582635,117777.29775911,13082.54765109
1514826900,13100.0,13029.04340957,13047.05582635,13080.0,310502.42497925,13058.43137556
1514827200,13156.0,13080.00000027,13080.00000027,13108.0,242043.95974213,13106.54255939
1514827500,13130.03554001,13089.99999998,13130.03554001,13130.0,61282.52617518,13115.55673099
1514827800,13150.00642663,13105.00000501,13130.00000016,13132.00642665,145286.92991551,13130.87030184
