Timestamp,High,Low,Open,Close,Volume,Adj Close
1514778300,13519.83684741,13309.17946355,13499.99999946,13369.40498774,883224.74403415,13408.63747623
1514779200,13417.0,13238.97384228,13350.00990055,13268.0000008,980816.56159304,13300.1895385
1514780100,13464.40774962,13229.86326373,13268.00000083,13448.40891972,1167771.0468172,13350.34526566
1514781000,13565.284,13383.55531785,13435.6688104,13554.29332403,862158.30868327,13478.68434297
1514781900,13574.0,13446.1060134,13547.1491621,13520.12325184,602875.30144783,13510.16732392
1514782800,13587.43269993,13460.99999989,13531.00000016,13491.14245235,660444.99468283,13531.55304265
1514783700,13590.00000034,13473.40607182,13491.14245231,13540.0,622830.21329093,13529.15824169
1514784600,13591.43815183,13460.9999999,13539.99999996,13522.99999971,457524.06517446,13508.25898057
1514785500,13554.84523325,13499.99999877,13499.99999877,13537.04414313,234960.33011235,13526.29804532
1514786400,13550.06273979,13412.79211077,13519.35180014,13475.77592144,625475.70674747,13483.17695801
1514787300,13700.0,13475.77592131,13483.31242746,13678.00972938,719241.64967614,13585.18121202
1514788200,13751.06940757,13618.70418701,13678.00972939,13704.99999997,1013796.9958841,13699.70494477
1514789100,13820.0,13680.0000002,13704.99999998,13806.65726879,928189.86785657,13757.6711657
1514790000,13891.99999996,13760.0,13800.50000011,13799.0,742285.75003781,13830.60358312
1514790900,13828.51606091,13678.00000004,13781.08091901,13760.00000031,590873.28079313,13738.00513943
1514791800,13851.87219394,13642.20000009,13770.99999999,13649.99999993,499239.29453879,13724.85807414
1514792700,13700.0,13607.00000001,13679.19735,13621.87701406,343053.57320655,13654.60384399
1514793600,13680.0,13562.234027,13619.99999987,13680.0,732329.43023615,13598.05805141
1514794500,13760.00000008,13653.0000007,13683.37650011,13680.43010144,346359.61902358,13712.06987527
1514795400,13687.97408793,13390.92993593,13680.43010133,13400.0,1354864.8240197,13473.68337411
1514796300,13467.0,13394.81302883,13400.0,13450.0,492422.69237351,13419.2320227
1514797200,13571.01702352,13444.38418817,13454.99999952,13518.50422745,483909.39922647,13492.20041838
1514798100,13588.18675244,13463.50532003,13518.50422745,13478.92815333,347885.71445229,13535.34735629
1514799000,13570.9999,13451.21708733,13464.0,13521.92815572,634967.02032999,13497.44415245
1514799900,13600.92815337,13497.00055012,13521.92815575,13570.97169782,306883.71803879,13561.76969224
1514800800,13599.99999994,13505.004,13577.0,13509.14743971,390853.01032928,13557.48885782
1514801700,13537.2582717,13440.0,13509.08469605,13537.25827157,441056.87657017,13477.56500288
1514802600,13587.41469662,13476.4333926,13515.84869294,13558.99999845,576157.70522844,13512.11253749
1514803500,13589.17550427,13508.0,13558.9999983,13577.73214062,385723.69275727,13539.05754528
1514804400,13577.73214038,13150.0,13558.99999995,13212.98593508,1260155.1311004,13300.50231599
1514805300,13244.0,13100.0,13212.98593508,13100.0,1243811.4136771,13159.80637068
1514806200,13191.03071149,13036.92815333,13101.85818938,13122.93005847,1536711.8641452,13125.85118528
1514807100,13244.0,13109.07042773,13122.93005847,13233.20361876,712509.70630837,13195.49175782
1514808000,13281.99999997,13168.18479787,13245.00239662,13226.03835611,369107.9461789,13230.87942443
1514808900,13226.03835605,13043.22658396,13226.03835605,13099.26972528,1059368.4986748,13100.51057342
1514809800,13200.0,13100.0,13112.43769267,13160.0,1413046.1384293,13157.63735489
1514810700,13181.99999992,13116.71189661,13160.0,13146.29122146,1191455.8504441,13158.69815774
1514811600,13155.99999999,12893.56965857,13155.99999999,13040.0,1404507.7661897,12981.05420355
1514812500,13117.78384635,13008.91526679,13055.95864663,13010.40346213,719260.72367153,13077.39412494
1514813400,13119.47792946,12990.06999992,13021.41526679,13106.13616743,556997.50572122,13049.41385127
1514814300,13095.68909053,12927.34840751,13058.52115517,12994.93297495,909821.89701237,12994.13862813
1514815200,13023.27601805,12800.0,12995.73855193,12840.00000003,1449246.081373,12873.40629536
1514816100,12908.42418696,12802.39883388,12840.00000006,12908.42418696,828089.142231,12849.3300216
1514817000,12988.90085741,12850.0,12915.56743197,12958.51073326,1006666.6856477,12921.30341365
1514817900,13200.2067148,12950.00000001,12986.22895438,13157.87532278,995899.90436316,13087.62449736
1514818800,13185.42,13098.9029524,13157.87532278,13150.0,1200716.8226265,13138.25141902
1514819700,13300.0,13037.82087199,13150.0,13290.00000007,1228975.1884346,13153.08257942
1514820600,13300.0,13155.00000017,13300.0,13167.00000008,712407.93690937,13221.60601834
1514821500,13255.99999999,13167.00000008,13167.00000008,13217.0,306683.69608811,13223.39236208
1514822400,13216.99999984,13080.88925273,13216.99999984,13136.17025764,893916.3005027,13138.03503807
1514823300,13159.0,12970.67639829,13145.99999994,13006.00000003,932273.39395682,13017.97899565
1514824200,13075.0,12954.00000001,13033.0,13069.99999999,1078724.2918309,13025.25920841
1514825100,13153.5,12951.00000003,13042.00000191,12963.88141685,429213.26111395,13081.14137011
1514826000,13149.07512981,12999.99999992,12999.99999995,13047.05582635,523290.1057496,13085.72339305
1514826900,13156.0,13029.04340957,13047.05582635,13130.0,613828.91089657,13083.0575645
1514827800,13163.99036501,13080.00000004,13130.00000016,13102.97488148,425032.67573968,13126.72887199
1514828700,13155.17426841,13010.0,13102.97488148,13010.0,542603.68311685,13101.34996062
1514829600,13092.22541323,12998.46789276,13013.99999992,13051.0961,437597.3699405,13032.0138998
1514830500,13233.00529615,13051.0961,13051.0961,13217.31597913,793183.93593524,13141.13547815
1514831400,13217.3159791,13131.9108487,13217.3159791,13191.64205193,344940.75172611,13194.2135285
1514832300,13202.05860654,13053.36491164,13193.2530152,13131.64205179,604039.68669531,13126.32493398
1514833200,13131.64205178,12950.85575403,13108.00000022,13037.86999989,1493049.5033287,13043.64206866
1514834100,13239.73969824,13000.00000001,13070.64205183,13219.85902167,1074148.496529,13113.85670736
1514835000,13256.13256,13089.0,13219.8590214,13200.9188423,1201761.6924537,13184.68799835
1514835900,13274.06313447,13187.64205188,13200.91884233,13220.90766079,680035.43025387,13229.48630104
1514836800,13482.0,13208.67000001,13259.07182761,13466.0,1357901.6402026,13361.18161859
1514837700,13481.99999921,13362.37054768,13466.00000002,13365.00000016,718589.23916567,13422.19391795
1514838600,13500.0,13330.00000001,13374.00000012,13447.0,1634407.6923738,13410.73814222
1514839500,13469.23751115,13344.61035995,13446.99999916,13369.99999995,938212.86154448,13402.36911417
1514840400,13600.00000019,13360.00000004,13389.2560935,13570.0,1421155.3952081,13532.35168719
1514841300,13619.50208562,13422.17247497,13570.0,13599.99960781,794702.05872312,13549.44509958
1514842200,13630.00000003,13540.71590549,13599.99960782,13556.5,1583253.8932092,13573.37606899
1514843100,13594.67837708,13500.0,13543.0,13501.13121021,1014264.5885896,13547.26389332
1514844000,13602.03264697,13500.0,13502.13121,13589.57405496,554508.86118317,13526.16518827
1514844900,13629.99606984,13507.94908148,13602.03264698,13518.00000005,540028.18038203,13558.67188931
1514845800,13600.0,13500.0,13560.55185339,13545.91286298,695229.36921858,13530.45745487
1514846700,13593.99999993,13500.0,13545.91286284,13500.0,1037131.2552017,13529.92241809
1514847600,13518.50826584,13400.00000001,13500.0,13430.76764888,909935.13991656,13477.84697388
1514848500,13487.9559751,13365.2785525,13430.76764888,13464.76764881,759840.15497995,13415.93377231
1514849400,13491.63096701,13336.97769705,13464.76764881,13399.99999989,795884.33866921,13395.94128266
1514850300,13439.48364944,13250.23912591,13425.46913713,13351.7394064,1072047.3092047,13341.80549718
1514851200,13546.10921918,13365.71449731,13400.71449717,13519.99999994,821432.44963311,13470.79306859
1514852100,13743.93054829,13517.69370205,13517.69370205,13743.93054821,811129.7144687,13612.05358881
1514853000,13923.8701209,13734.58688101,13743.93054822,13797.22016503,1897511.8929477,13845.29826328
1514853900,13852.43210021,13741.68578648,13794.63118424,13811.0,675084.3321276,13798.03964376
1514854800,13853.99999995,13706.00000003,13811.0,13706.00000003,574598.01782294,13805.60383283
1514855700,13899.28188816,13700.28098989,13739.9999999,13780.83809907,1892754.4221049,13827.03620927
1514856600,13773.10999967,13650.98513078,13750.10625107,13650.98513096,615189.49417437,13715.06418072
1514857500,13701.40754626,13600.0,13650.98513088,13617.00000003,881378.32195123,13672.56246794
1514858400,13650.0,13502.694,13617.0,13572.7937003,890100.43270003,13574.07375761
1514859300,13633.44339117,13437.66381342,13541.27748933,13484.58635746,1170204.081316,13540.79980864
1514860200,13547.39866546,13431.00000004,13466.5627283,13537.49258933,717341.35361475,13482.96216137
1514861100,13602.26685828,13510.0,13537.49258939,13570.93890573,587879.92358896,13549.2058006
1514862000,13570.9389057,13302.99999,13570.40830162,13333.45199892,1129521.8885086,13460.58152506
1514862900,13370.0,13214.70198015,13364.7999999,13351.57366643,746525.87420071,13293.48151712
1514863800,13404.9799611,13323.50103724,13351.57366643,13354.55651909,477550.06815761,13374.45927556
1514864700,13450.97969995,13306.97969993,13380.0,13335.44332961,580530.90998138,13400.04377191
1514865600,13358.72231707,13291.0,13335.4433296,13354.0,369374.67226978,13320.5377971
1514866500,13384.99999996,12918.92797428,13354.0,13000.0,3748687.1477732,13231.97394534
1514867400,13069.33326788,12875.0,13000.13,13054.02280487,1734690.9100285,12952.49060826
1514868300,13162.30825273,13023.99999999,13023.99999999,13074.99999976,475061.7633981,13089.07377521
1514869200,13172.2999997,13060.00000077,13061.67287589,13162.46837843,295632.37652368,13142.15877893
1514870100,13158.28763678,13051.94747091,13130.00000049,13158.28763677,476262.69228214,13111.97293857
1514871000,13170.19175679,13049.88052906,13159.28763676,13093.29194989,584601.68571659,13103.11799342
1514871900,13133.32011078,13055.0,13093.00001996,13079.16846938,387766.57904231,13088.26426073
1514872800,13125.31348922,13007.73924439,13079.16846934,13068.99999999,602662.65829175,13072.01363041
1514873700,13199.98999999,13058.05335802,13069.99999896,13175.0,409011.46031808,13143.26796477
1514874600,13312.85812499,13170.00000014,13175.0,13288.00000003,377403.75167713,13255.04399887
1514875500,13322.72846241,13249.34938474,13288.00000003,13271.8852675,342855.71458856,13286.69754733
1514876400,13299.34938396,13215.04169224,13290.10078736,13219.68579908,576550.5567771,13256.8227683
1514877300,13258.76764492,13160.04194658,13220.0,13245.0,220119.93510171,13228.84664288
1514878200,13300.0,13216.7294225,13248.99130016,13299.9999999,383110.77589118,13266.13842975
1514879100,13374.0,13267.31503127,13299.99999968,13350.7,393664.59298825,13325.37484684
1514880000,13407.84689398,13325.19877047,13350.7,13385.94925662,609437.87754564,13386.62137032
1514880900,13450.0,13377.19877038,13399.0,13394.46384557,674636.04177013,13403.91108858
1514881800,13437.51999996,13353.99058104,13377.1987704,13424.73552502,1006395.8917491,13402.85102355
1514882700,13424.73552491,13353.99058101,13424.73552491,13405.71909232,639775.62026732,13378.96180398
1514883600,13550.71909264,13356.000001,13405.71909,13539.40272235,732988.66163394,13490.52778544
1514884500,13550.40272239,13434.0720719,13520.00000016,13500.0,765749.74276646,13483.48530176
1514885400,13515.20959967,13429.17283895,13500.00000002,13473.00000001,566477.30760867,13479.57761028
1514886300,13532.29104962,13465.498,13473.00000001,13497.99999992,555213.9549985,13502.14397247
1514887200,13597.53824992,13471.1951197,13497.99999989,13597.53824989,584023.1074025,13540.41715317
1514888100,13633.42114636,13577.42114639,13592.23899896,13590.0,426377.92235742,13601.7494587
1514889000,13650.0,13577.42114675,13600.00000013,13622.00000096,1065726.9967675,13610.91073898
1514889900,13700.33815717,13574.77766099,13642.77765984,13654.41000004,892903.17869331,13653.72803792
1514890800,13654.41000004,13515.0,13654.41000004,13537.0300007,747066.60201164,13570.43203838
1514891700,13572.6631967,13477.0,13572.6631967,13510.00000009,630646.1338449,13504.28107895
1514892600,13500.15901751,13400.5091172,13500.15901751,13450.00000036,597181.41973298,13437.94482909
1514893500,13550.1272793,13450.00000037,13450.00000037,13524.80958873,542992.67802717,13521.30729313
1514894400,13635.47896353,13497.80958888,13524.80958867,13590.0,609374.96790401,13590.31554422
1514895300,13619.6340891,13511.49211896,13590.0,13590.00000003,518638.42520494,13578.58439689
1514896200,13608.02894569,13531.05707503,13590.00000006,13550.81225223,776517.2302371,13566.86053927
1514897100,13599.99999993,13489.32978823,13542.31440587,13579.79748722,647572.85844716,13527.52583389
1514898000,13799.0,13507.71326684,13586.99999998,13760.00000011,1851833.2294317,13641.31225757
1514898900,13830.00000003,13707.07587093,13760.00000011,13780.39527325,1272934.1300825,13770.42116724
1514899800,13900.0,13753.43800004,13795.0,13900.0,1285715.717513,13829.19665056
1514900700,13998.00000014,13874.15361231,13899.99999999,13953.31939007,1476983.8932517,13946.3549534
1514901600,13977.319379,13800.71813236,13953.31939007,13835.06020891,1221418.11025,13897.38614358
1514902500,13878.42136298,13771.679014,13858.734851,13867.67901409,727681.42733654,13820.90634972
1514903400,13889.0,13830.67901409,13867.67901409,13830.67901409,722153.04743966,13863.30615015
1514904300,13843.951803,13730.67901416,13830.67901412,13799.99999994,951103.22292371,13770.45530098
1514905200,13826.679014,13770.00000012,13799.99999994,13823.75649009,501891.63653438,13803.05716261
1514906100,13825.999999,13650.0,13823.75649009,13659.99999999,827207.23994336,13720.37806595
1514907000,13715.27411782,13583.0,13660.0,13648.4636424,1109422.0094323,13654.77042656
1514907900,13780.70012699,13637.27411863,13657.50000003,13735.5795016,599393.59708322,13732.5950156
1514908800,13841.43150859,13715.27411687,13735.5795016,13830.58470222,871167.65272847,13784.40986914
1514909700,13899.24556068,13825.03367888,13835.0,13831.03367883,834714.52550001,13865.37120666
1514910600,13873.15704415,13741.6666,13833.60813262,13741.6666,530481.71907646,13798.18977847
1514911500,13790.4347788,13614.31888564,13741.6666,13685.57306255,618165.7010182,13715.88540024
1514912400,13800.0,13609.84896185,13647.59100045,13720.0,1576930.137474,13705.57046569
1514913300,13795.7827968,13671.05825526,13720.00000001,13785.18027619,868550.05303417,13746.49200694
1514914200,13850.0,13711.53000001,13774.96007503,13766.31369432,1145853.8523265,13793.38259939
1514915100,13893.7300001,13750.19572436,13766.31369433,13890.99999977,979934.42699085,13820.06466939
1514916000,14205.0,13859.2542573,13893.73000007,14146.27099985,2932834.9777726,14085.70064781
1514916900,14500.0,14080.00000009,14146.27099985,14426.56492652,2608549.1689991,14249.05691541
1514917800,14780.0,14408.57687115,14426.56492652,14780.0,3965990.6541845,14622.55942684
1514918700,15000.51392825,14478.858637,14780.0,14671.7999996,6875021.7454199,14783.49472327
1514919600,14925.89620401,14574.37357677,14631.5000001,14925.89620401,1930064.5826296,14735.67811853
1514920500,15325.0,14900.0,14925.89620401,15189.58990879,5182502.0676692,15143.60245453
1514921400,15189.58990876,14792.34474284,15100.0,14915.23640951,3397617.666609,14977.83493552
1514922300,15000.00000001,14750.83378812,14915.23640951,14831.65720003,2161744.9719928,14896.23917447
1514923200,15220.1,14820.0000004,14820.00000045,15196.00000012,1876126.9308499,15031.76083627
1514924100,15249.39470132,15030.00641669,15210.0,15183.0,1718926.0699805,15176.42083688
1514925000,15195.12378057,14962.5169162,15195.12378057,15030.00000001,2089963.5951025,15058.95224672
1514925900,15030.73491838,14814.25616328,15030.0,14850.00000096,1147290.6591638,14944.75713816
1514926800,15016.00004997,14812.66936796,14850.00000093,15000.02999995,788752.03622351,14958.90228297
1514927700,15009.37293934,14720.27338127,15000.02999995,14720.27338127,1235429.0691814,14870.34839378
1514928600,14822.72103879,14720.27338127,14720.27338127,14733.00000015,1276679.4966541,14744.30313534
1514929500,14879.51034499,14724.65630011,14733.00000016,14772.29481431,979258.07099392,14798.34646327
1514930400,14974.99999999,14772.29481431,14772.29481431,14970.27338129,954844.79271534,14917.07775382
1514931300,15050.70607237,14950.0,14960.99999991,14950.1,942954.78184904,14998.01919628
1514932200,14986.08843086,14791.28022437,14950.1,14810.30350937,745798.50026592,14834.34058687
1514933100,14877.415325,14805.1,14810.30350938,14843.16539392,376388.15841922,14846.73505079
1514934000,14839.99999996,14000.67705648,14839.99999996,14754.9613941,3931321.9283517,14509.07328246
1514934900,14760.99999988,14607.3183848,14754.9613941,14709.99999998,954088.27884025,14666.0185577
1514935800,14768.0,14599.28795497,14701.86196659,14741.47000008,833661.82591388,14677.69211428
1514936700,14900.0,14702.37000001,14741.47000013,14738.00000001,908842.26945165,14809.62812237
1514937600,14821.0591792,14702.37000016,14731.20000023,14809.99999999,510385.33010553,14746.28559593
1514938500,14987.10000001,14809.00000001,14809.99999999,14876.0719999,1627093.0695361,14866.64073509
1514939400,14904.0,14710.41532509,14876.0719999,14725.11142903,1046341.2373061,14841.37804431
1514940300,14799.38832409,14720.0,14725.11142907,14799.38832409,372153.43869487,14746.65115116
1514941200,14874.65693005,14761.0,14764.47696948,14820.11170046,811656.61320252,14800.88456737
1514942100,14875.33645432,14700.0,14832.65933777,14781.5502499,655054.93821693,14771.29361599
1514943000,14814.66984156,14674.10136356,14781.5502499,14769.93225018,990987.51669323,14733.9714235
1514943900,14892.68623509,14769.93224883,14800.0,14789.74700007,1157675.8529274,14836.94246054
1514944800,14846.28957256,14617.85128976,14846.28957256,14778.2008788,1958995.7935801,14743.45397911
1514945700,14850.4349048,14742.90124121,14778.2008788,14845.99999994,659561.14832622,14811.31774065
1514946600,14996.00000001,14771.2971249,14845.99999995,14996.00000001,743016.41941728,14853.93483888
1514947500,15190.43782802,14940.00000013,14996.00000001,15024.0,2344487.7086734,15079.20747177
1514948400,15225.00000009,15020.0,15076.66424278,15225.00000008,721666.49223924,15126.38623473
1514949300,15280.0,15112.857942,15210.23062634,15156.0798035,1911495.7176042,15205.79851565
1514950200,15172.6468398,14941.66881538,15124.6001,14998.0,1036182.5585496,15031.86559045
1514951100,14998.0,14807.00647178,14998.0,14820.26932,992436.78804471,14883.38266404
1514952000,15023.99999995,14820.0,14820.26932,14917.54198262,794848.49538224,14929.53974801
1514952900,15092.59253922,14917.54198328,14939.99999997,15044.50000019,607032.61937922,15028.80826581
1514953800,15150.0,15035.45111265,15044.5000002,15120.0,749392.33251699,15100.34997464
1514954700,15190.99999999,15068.99999999,15120.0,15068.99999999,903856.91769974,15127.83636216
1514955600,15150.0,15000.00000001,15070.006131,15128.44941033,482616.88430723,15073.2155724
1514956500,15149.08026133,15069.0802613,15149.08026132,15123.0,345483.27350922,15114.15320913
1514957400,15176.22033883,15100.00000003,15125.08830001,15100.00000003,583309.49317388,15140.4798231
1514958300,15154.99999999,15050.72501581,15100.00000006,15119.96969909,545750.61335182,15104.24921446
1514959200,15119.96969871,15050.0,15087.6971226,15063.39492605,693401.39033461,15071.39476736
1514960100,15159.777777,15051.0,15087.68201116,15080.0,506465.52494934,15115.27565365
1514961000,15298.50749999,15063.40000079,15080.0,15298.50749999,748786.99168765,15211.43906811
1514961900,15393.00000002,15282.08830033,15298.50749999,15393.00000002,1048900.3251624,15338.48494017
1514962800,15432.99999999,15346.31934147,15393.0000495,15413.2624,829136.56377173,15396.39000041
1514963700,15440.725015,15303.10000001,15413.2624,15333.19999989,585300.76536229,15351.77817742
1514964600,15429.99999996,15273.99999999,15310.00000067,15295.00000013,1100596.6098755,15351.21178432
1514965500,15355.36548671,15223.12694671,15299.0,15249.12694704,1386293.966111,15283.01449883
1514966400,15300.56347375,15087.68201117,15274.563474,15149.999999,1318268.3775014,15170.00352399
1514967300,15170.00000027,15054.59484262,15105.0,15095.51279983,755899.8495081,15129.60126421
1514968200,15250.54341505,15070.00000021,15095.5127998,15190.7748,790095.37570759,15187.29054709
1514969100,15267.99999989,15050.0,15210.00000033,15119.99999986,1735430.3576718,15151.18896204
1514970000,15123.55821915,14900.99999958,15093.2625182,14952.38310003,932290.13991404,14997.45897622
1514970900,15000.0,14699.96155376,14952.38310006,14850.69784094,2295131.6461564,14850.7881312
1514971800,14971.31093885,14820.7175515,14820.71755153,14904.00000015,1788167.0490923,14895.83921723
1514972700,14991.47399053,14691.16150769,14904.00000015,14774.0,1534175.3580083,14844.45674554
1514973600,14924.56672406,14579.15117192,14807.17800023,14630.00000003,2092339.1435827,14747.39670635
1514974500,14691.4,14476.14012492,14629.000001,14620.00000007,2435009.2030087,14553.75747715
1514975400,14734.70527926,14599.99999993,14620.00000008,14650.00000002,1157867.8763464,14663.50481594
1514976300,14750.25959049,14556.0,14650.00000003,14668.99999977,1496335.0258723,14668.15211328
1514977200,14810.0,14640.00000011,14668.99999974,14675.79600033,1318493.3380453,14722.78185897
1514978100,14728.28886703,14617.0,14675.79600034,14667.99999922,693857.11189172,14684.61701237
1514979000,14836.28156633,14625.00000011,14667.99999908,14801.0,676499.28898268,14714.84281328
1514979900,14874.99999973,14762.397,14801.00000002,14869.99999841,1203179.3765966,14830.75046971
1514980800,14902.0118291,14756.95928219,14869.99999841,14798.9999999,1166354.8078539,14864.9275597
1514981700,14887.4381514,14771.00000644,14771.00000644,14800.63581004,605808.58048552,14833.85203215
1514982600,14829.64335988,14650.0,14800.63581004,14686.00000009,833634.3409337,14732.02557511
1514983500,14741.33567579,14534.79675245,14714.09627096,14564.36207735,860218.31438331,14623.22730838
1514984400,14704.004,14552.27,14552.27971657,14702.0,1266852.2312261,14637.12799897
1514985300,14779.99999999,14660.94558659,14701.99999999,14752.54941487,609417.79332937,14710.42565931
1514986200,14905.61058574,14730.00000002,14752.54941487,14803.12691354,901752.61139932,14825.66383288
1514987100,14959.53277541,14803.12691358,14803.12691358,14888.01000047,841131.57036005,14912.109274
1514988000,15013.98135955,14851.0,14898.99999997,14950.0,1354446.4803776,14939.34892678
1514988900,15053.24871817,14901.7657905,14949.99999996,15040.0,1121816.5033412,14992.25441797
1514989800,15054.62005272,14816.10699052,15040.0,14962.44735581,1944066.4969936,14939.71475484
1514990700,14992.82464998,14795.69832447,14927.57698937,14814.77232556,1243071.8924514,14902.61040958
1514991600,14999.87109999,14715.68149792,14847.99999999,14984.36207742,1593220.6707864,14894.68583682
1514992500,15071.71933403,14907.18241418,14996.99999999,15001.00000015,2254604.6681822,14996.25196298
1514993400,15052.13292068,14935.18,15002.51494154,14995.0,1496682.2359872,14998.74306282
1514994300,15128.87968334,14983.5276411,14990.0,15076.29546095,1851562.7694935,15056.47943248
1514995200,15199.99999999,15073.0,15076.29546095,15199.99999998,1092963.1497137,15134.04207211
1514996100,15217.97710163,15046.53049638,15175.26315542,15172.96321856,1310296.0965841,15158.39391467
1514997000,15157.13349822,15012.35305863,15151.58071454,15099.0,1389771.7066969,15081.00356986
1514997900,15120.87426257,15000.00000005,15083.06652755,15106.80799127,615879.8905142,15083.44120513
1514998800,15131.29676093,14969.00000004,15106.80799127,15049.69999991,779519.17212059,15025.24285636
1514999700,15118.35671153,14999.16160421,15049.69999991,15097.54344997,832165.32935795,15068.77990147
1515000600,15092.65344478,14977.51281903,15051.0000003,15019.9999999,817996.88774223,15039.9844231
1515001500,15070.0,14887.0,15010.0000001,14900.0,1188443.9650177,14972.21122091
1515002400,14951.75400878,14800.49712899,14900.0,14871.00000038,1914052.3109552,14866.78951313
1515003300,14939.37243288,14800.0,14871.00000042,14841.0,1033377.947808,14864.66165118
1515004200,14894.65065523,14770.0,14876.72606412,14887.99999765,860279.87276259,14828.03748424
1515005100,14890.34294898,14750.0,14887.99999768,14750.99999997,1457673.0869982,14832.8162143
1515006000,14855.87096835,14716.95299221,14750.99999997,14834.66361627,1096440.6715823,14788.15335536
1515006900,14898.99999996,14720.000001,14834.66361619,14881.96567965,1153275.8421496,14827.92149847
1515007800,14900.96567975,14727.0,14898.99999983,14869.0,1464968.0341759,14832.54564868
1515008700,14870.68709773,14730.0,14870.68709773,14761.28755651,1228661.4746222,14771.12075856
