Timestamp,High,Low,Open,Close,Volume,Adj Close
1507420800,314.99999999,308.4654,312.405,310.49999999,4117167.9635698,311.88444047
1507507200,310.99999996,286.0,310.49999999,296.9,7764548.7769517,297.98470482
1507593600,307.3,292.5,297.69829814,297.60000434,4514416.5825995,300.70938917
1507680000,305.4500001,297.03,299.72655189,302.3000016,2365661.6150427,301.44526804
1507766400,309.74627848,302.00000008,303.73994378,304.58999955,9013606.4042739,305.77976727
1507852800,349.9,296.61162893,302.60000002,338.0,27475787.984964,326.91838595
1507939200,347.9,334.06002849,338.0,339.87992987,7019941.2962273,342.48997586
1508025600,343.68316612,318.0,339.87993,336.98,10249011.612315,330.22565431
1508112000,353.34911286,330.70492288,336.975,334.7164531,15358086.140973,341.39687605
1508198400,334.48302338,310.11690001,334.15824293,316.18974004,9856192.2676937,322.70933653
1508284800,316.18974004,287.0,316.18974001,313.49500034,12837499.659393,302.34609075
1508371200,316.49619753,304.31863063,313.99999997,307.192196,4958884.3244514,309.80451051
1508457600,312.09999997,302.2,307.0001,303.0,4390099.0913149,306.98966756
1508544000,304.32068053,290.05638724,303.00000003,298.9933,5950349.6550865,296.88848426
1508630400,305.5,290.00000007,299.7,293.89986,3871796.5928586,295.88691599
1508716800,293.78798358,272.20007001,293.60000003,284.9,6789515.7147719,281.40452535
1508803200,311.0,278.0,284.9715,295.55077001,11842252.976848,303.37238748
1508889600,299.97,288.73968857,295.5602801,296.9599998,3689059.3582762,294.10178059
1508976000,299.76246996,293.1,295.6777454,295.0001,2710163.2977773,296.08441094
1509062400,299.03094226,291.63100501,295.0001,295.20000003,2180773.5765873,295.72476927
1509148800,296.96682659,290.0,295.99,292.9200001,2194942.5917364,293.6149002
1509235200,325.67890087,292.09998166,293.00000002,304.0,9670610.9315346,306.17647831
1509321600,311.64065525,303.10000057,304.52055313,306.8,3426586.5966354,307.41983924
1509408000,310.59999999,303.5,306.8,304.49999995,3305318.3717603,307.06133085
1509494400,305.35094395,288.04369902,304.49999994,288.78496725,7337062.9841702,296.98385875
1509580800,291.652513,272.0,288.78496726,284.99999993,14547248.965118,282.70195607
1509667200,305.0,282.18007393,285.0,302.12,10165643.167736,294.77223985
1509753600,302.99999998,291.13823998,302.2,299.49999999,6009882.840251,296.85844268
1509840000,300.36180586,294.254,299.5,295.39999905,3976075.0835928,297.07654476
1509926400,304.71431118,292.0,295.35,297.09,7418767.8971925,298.55732636
1510012800,302.952342,285.67299981,297.09,291.10000003,10150132.552776,292.64914636
1510099200,319.9,289.38733824,290.86320114,306.00001227,16435173.798276,304.35910885
1510185600,328.75704205,304.2,306.38472877,314.49999969,15702942.611014,317.19821778
1510272000,323.52190223,287.85458753,314.49999969,297.69732322,22784457.634928,304.29499225
1510358400,320.0,293.0,297.69732322,314.07,18386745.902098,305.8851008
1510444800,319.50000012,292.0,313.063,303.0,31505793.0502,305.37567967
1510531200,318.0,302.80000004,305.35181973,313.98999992,16522225.230386,311.33184313
1510617600,337.00000004,312.51635574,313.98999992,333.75999931,25118745.84242,325.18223491
1510704000,338.7746993,324.678,333.75999925,330.92427139,11568977.311699,331.42699535
1510790400,335.0,321.1,330.92427139,330.40000043,11771198.222376,328.01561596
1510876800,334.69696969,324.88993299,331.0,331.50999999,8542931.2173491,329.88866864
1510963200,349.59829497,325.48,330.52000013,346.69799999,12402433.239421,335.90085887
1511049600,373.66375057,343.29000001,346.78,355.49,22973524.496857,357.36805758
1511136000,373.6,353.72374585,355.4899999,367.4100004,10884041.688271,362.46812115
1511222400,373.6,350.70488199,368.41999997,360.39999939,16822218.798291,362.74121663
1511308800,382.9999999,359.33,360.39999939,379.99,12791911.489797,369.30531555
1511395200,425.52110994,374.63696801,379.99,407.00000007,44736045.806008,402.64635616
1511481600,478.65967355,397.04177506,406.36539711,470.89999888,39447753.552038,436.00456424
1511568000,482.532,455.45127901,470.89999888,461.8,22018691.53081,467.93933764
1511654400,469.0,445.0,460.55555859,469.0,18820260.523994,454.56665918
1511740800,488.0,452.07900319,468.616497,472.60000002,21789450.464455,472.22916114
1511827200,480.0,456.50000001,472.99999962,465.30834049,18946820.024474,469.69711581
1511913600,513.0,389.0,464.47001011,422.00000001,65363899.281543,461.12388943
1512000000,455.83342406,388.99999934,420.00000002,433.0,31822932.847394,420.37361987
1512086400,464.79099997,414.45855356,433.00000003,453.30375425,17604321.575433,442.1839664
1512172800,472.05647577,446.02133349,453.47586033,456.79999815,16046068.806921,459.92256102
1512259200,482.9,439.963,456.00000001,459.99999899,20001252.475585,464.2859112
1512345600,470.94975999,442.7,460.0,464.00001207,11231503.679308,458.50378445
1512432000,467.33039093,450.0,465.0,452.50000009,15974954.824866,458.7729199
1512518400,456.0,400.1,452.50000014,417.3743356,33840275.783708,429.17886992
1512604800,427.08028579,390.0,417.37433554,413.00000001,28991546.482421,407.09897148
1512691200,453.40075038,398.0,412.50000079,441.81031703,32879793.424354,428.15472219
1512777600,487.0422141,436.6987279,441.81031703,461.04968807,29389672.275876,463.46617291
1512864000,461.05014912,412.0088,461.05014912,428.95845809,15297660.06622,435.09014908
1512950400,508.99999999,428.95845926,430.0,503.0,22253841.245731,468.2507642
1513036800,629.5,487.10970009,503.0,610.0,64971605.473706,560.25707563
1513123200,700.0,570.57321295,610.00000009,680.0,72460299.992332,641.33385529
1513209600,733.2144435,645.0,681.99999989,686.55846149,50065991.992473,689.31687114
1513296000,697.0,610.48730556,685.00000003,675.55723114,32665555.55231,658.43262247
1513382400,710.0111,671.95999993,675.55723114,684.112474,18700066.424417,688.91130265
1513468800,726.39574487,683.06660666,684.112474,709.2,22048919.819825,710.5812722
1513555200,797.0,670.0,710.99999999,785.0,40986372.414694,730.53989793
1513641600,865.00000003,753.184094,786.0,799.2058525,58042951.814853,808.25531929
1513728000,829.1246403,710.0,795.02968893,798.77,43069249.062799,772.72569827
1513814400,842.0,732.90512167,798.77,767.27542687,38691308.836513,788.56005685
1513900800,784.77839994,513.29999984,766.52953935,633.89999999,72872980.010322,641.67948316
1513987200,719.75641381,628.79817255,630.9615001,662.0000002,23668713.774017,685.36626725
1514073600,675.18836878,567.0,663.00000002,659.99999993,24485173.341838,621.52095663
1514160000,740.29949992,654.30206732,659.93397189,711.20000003,19994428.32609,701.16382804
1514246400,749.89,705.00001,711.20000004,749.74999956,15757001.633297,735.92781493
1514332800,765.0,703.6397699,749.74999956,736.20000001,12569346.60922,741.91212915
1514419200,739.89999891,655.0,736.20000059,710.0,15205702.894842,692.2346905
1514505600,754.11111111,701.0,710.0,731.73892108,18187008.384339,730.27261555
1514592000,736.98905466,641.18991755,731.73892101,685.56999998,33036513.65983,682.69012623
1514678400,744.1,675.60705121,685.17,736.2203251,11927426.360442,711.22146782
1514764800,763.49951049,718.40718195,736.04435944,754.3468038,14890112.712892,743.54556399
1514851200,886.34842941,748.6033059,754.12968235,859.6,41344082.184584,843.47601077
1514937600,950.00000003,838.0,855.75000056,940.0003331,33397147.545482,888.50348896
1515024000,999.0,888.9759996,940.0,940.53866926,36706524.137801,942.67611683
1515110400,1023.0,930.99999999,940.27499995,968.42717276,33150978.556954,976.86672983
1515196800,1014.0,951.66575487,965.60038121,1003.0,14102398.511177,992.41726539
1515283200,1118.80337799,995.64310001,1005.51378446,1116.63409366,22724538.742034,1069.64073569
1515369600,1227.0,948.4,1116.63409365,1128.42415808,65145932.10886,1110.10364245
1515456000,1299.0,1124.0,1128.42415808,1276.51868175,49354593.783869,1208.33655402
1515542400,1385.0,1205.0,1276.51868175,1246.44520003,69273514.415735,1304.15543218
1515628800,1335.00001006,1101.21,1246.44520003,1139.27499998,53985148.119724,1196.95036073
1515715200,1285.0,1076.11000006,1137.883165,1259.69999991,25298748.609142,1201.17998714
1515801600,1423.99999999,1254.05557363,1259.69999979,1382.0,26278862.246268,1354.37179211
1515888000,1389.12310012,1250.01,1381.99999998,1348.82868314,23702525.371163,1318.52585844
1515974400,1377.17892296,1264.0,1348.82868314,1275.0000001,16105223.041664,1316.05846569
1516060800,1278.18144343,860.0,1275.02406226,1022.9,81470120.082833,1052.34859298
1516147200,1090.1676815,765.1,1023.1,1016.25667314,68073819.391315,918.65890584
1516233600,1083.35148205,934.76984989,1016.71167117,995.99975239,42170822.821757,1021.78474699
1516320000,1074.0,960.21525042,990.3628144,1025.0,17352161.00538,1019.90655119
1516406400,1170.17,1024.9,1025.0,1148.47672831,15647219.054949,1109.85393744
1516492800,1149.17254011,996.00101001,1148.47672829,1045.83479999,17894245.463463,1063.27994733
1516579200,1084.66763785,902.0,1045.83479998,995.11976,21657865.230827,986.70626792
1516665600,1021.49211202,904.7480373,995.11976,985.84733295,18695377.503571,972.63234023
1516752000,1068.74715122,952.17087322,984.49775291,1062.015299,15073912.361607,1015.96238832
1516838400,1104.77745834,1023.29226542,1062.01529899,1050.31897298,15501788.601444,1061.50060809
1516924800,1077.3443645,982.46830575,1050.31897298,1047.88279645,19797524.595536,1027.00696739
1517011200,1128.72306132,1030.77170252,1047.88279645,1113.23690682,13657530.760051,1084.3122963
1517097600,1270.03453051,1110.88858901,1113.0,1245.0,32009078.404324,1206.75106789
1517184000,1259.7,1156.00000001,1245.00000001,1177.83973336,18836996.968359,1196.05556092
1517270400,1180.0,1043.25,1177.83973336,1076.4014583,29056850.179978,1113.56058105
1517356800,1130.31046565,1027.12917404,1076.4,1124.15663543,16201861.572598,1089.99886557
1517443200,1162.48296447,981.00000006,1123.15663546,1039.19083415,28546214.186693,1080.81030264
1517529600,1040.49083415,776.99000004,1039.79083414,928.85052977,47651292.893522,912.99609497
1517616000,998.21812647,847.80398615,928.82499999,971.99999998,14846683.651794,945.59395517
1517702400,971.99000001,781.0,971.98999999,826.0,17338048.564316,880.01164561
1517788800,858.74914896,640.0,826.0,701.04380427,34987730.351737,732.87625116
1517875200,807.48143447,561.99733767,696.51380425,787.64534133,49111055.451466,675.33922696
1517961600,865.00000002,720.00000001,790.36534133,752.0,23749916.536209,799.070639
1518048000,847.87748847,749.00000003,752.0,815.0,12873277.724959,808.147589
1518134400,882.22317636,778.66740711,814.99999999,878.93184041,11326064.358693,836.04989533
1518220800,909.0,815.78977289,878.93184041,852.78899999,11958649.18278,866.41865404
1518307200,854.89991999,777.70000001,852.78899999,811.86209098,11529634.232587,811.71763519
1518393600,876.99999999,813.31305693,813.40500582,868.47428047,5851530.6331233,854.26166354
1518480000,870.6779528,821.0,868.04742805,842.78887698,4604001.5180488,840.41040006
1518566400,923.86665218,838.78887593,840.49999971,918.24180538,10053849.795412,885.04283578
1518652800,945.19999999,900.87840677,918.06718784,926.73,11386017.062723,926.89342684
1518739200,945.69999999,906.0,926.73,939.0,6145601.9356172,928.04012002
1518825600,973.0,932.0,938.89999994,971.0,7493343.1281132,961.85895801
1518912000,979.99999999,899.00000001,971.0,910.84910098,8278909.3464732,937.07126237
1518998400,955.06005857,904.36888868,910.00000019,941.64355067,4162608.425733,936.53618271
1519084800,959.311,875.49999993,939.61,882.40000001,7544398.2535414,923.96639843
1519171200,905.43215802,796.00000001,882.40000001,840.84399994,9762460.8023615,847.6694622
1519257600,869.99999999,787.00000001,838.57705787,803.10430014,7405447.500103,817.21734471
1519344000,882.5955332,787.0,803.10430013,857.79910031,10978528.56318,845.19709288
1519430400,873.0,807.50000015,854.32299152,828.18222927,7279523.8911225,834.81839924
1519516800,848.24989999,816.172,828.19222927,840.4818325,4843636.3310344,833.76370911
1519603200,879.0,833.5326267,839.78000001,864.99999873,4226684.1567197,860.38642873
1519689600,895.0,858.96036001,864.25700006,873.21293895,3763575.6647677,879.75934638
1519776000,889.0,849.15720278,872.29113476,850.0,3845335.8762301,871.1004974
1519862400,881.0,846.38834701,849.33010035,871.55974913,2722235.8651505,867.9966474
1519948800,876.20334063,848.50000001,868.55975021,856.809,2039289.3254182,861.8870719
1520035200,869.27213828,853.36764996,856.83599973,855.8407,2152914.0297652,862.77424996
1520121600,868.0,839.60049799,855.84069995,865.88,1390937.9219735,855.58402675
1520208000,870.45839999,850.0,865.88000012,850.0,3360596.5289594,861.71566837
1520294400,852.1808,803.18008157,850.51,814.14930003,3825812.511651,829.66525037
1520380800,825.16600008,723.12351985,815.30948079,750.7562,7195184.3051721,762.07609315
1520467200,772.8521,686.41379544,751.5007,699.2681,4362848.8777322,724.58359952
1520553600,728.03500003,638.45310507,699.05729997,725.12140027,7516652.784022,677.84480186
1520640000,745.10000014,676.12276977,725.12140027,678.8427,3487218.390725,712.50255019
1520726400,734.87054829,660.12,679.1642,720.4,3009197.1292142,698.78264425
1520812800,740.0,677.24330005,720.4397,696.1032,3929652.3978819,702.62541462
1520899200,714.22379998,678.68,695.6691,687.08000011,2177681.2915688,692.46015733
1520985600,703.4132,553.06710052,689.16029969,610.3967,9399920.3656906,624.96315336
1521072000,620.85282135,568.37968961,611.06429998,610.0,4795546.986425,596.04984239
1521158400,624.51012859,583.00000067,609.99999978,601.0,2767158.9548943,609.76962875
1521244800,610.91421196,542.8976,598.75867892,550.03687933,3317680.0569182,571.29884928
1521331200,561.12984473,454.270229,550.03687927,537.0,17743249.229629,495.43931795
1521417600,559.7334478,513.00000005,537.00000009,555.00000007,8137145.4790763,541.48350012
1521504000,566.99999999,515.63872827,555.00000007,557.99999984,6091528.226349,546.24070102
1521590400,590.48222416,544.00000013,556.00000009,560.95321789,6518507.5219394,567.61978999
1521676800,578.00000008,516.99999897,557.53038305,537.30000003,5376366.989865,541.3693615
1521763200,543.32628872,507.0,538.12635005,543.326,3439346.7211511,522.47474754
1521849600,545.15785867,519.00000001,543.32628872,519.00000001,2830647.7882273,536.13373075
1521936000,535.30030154,509.54808118,519.00000011,523.52631759,2966706.4448476,517.87627907
1522022400,526.1081013,466.77,523.55243566,485.72982218,5821651.1978253,486.64025264
1522108800,491.99999994,446.001,485.92189107,448.99999983,4659575.5784328,461.95460542
1522195200,464.99900001,439.58575253,447.00000026,445.0,6872306.2632085,451.22892352
1522281600,448.99466363,378.98879886,445.0,385.0,13183842.356365,404.60122096
1522368000,412.25844455,364.56122072,382.31047615,394.99999901,11902733.050384,383.93647694
1522454400,419.63575941,389.39006233,394.99999779,393.1,5759839.8257522,404.10514662
1522540800,398.9,358.5,392.9987795,378.0,7276013.271344,372.67145895
1522627200,394.34423315,374.6207643,377.51098494,383.54566668,2235253.0068855,384.84645479
1522713600,418.362,380.70098395,383.55255613,415.02,6551890.5171253,401.46181011
1522800000,416.99999999,370.0,415.62319062,378.4002101,7123377.9414029,387.16265462
1522886400,387.99999998,366.50000006,378.48751874,381.49999999,2461477.0335112,376.54190353
1522972800,385.0,362.6074,382.49999998,369.0,1861464.5289703,370.94785557
1523059200,395.13833232,369.0,369.0,385.36906639,2153962.4961712,382.56431445
1523145600,403.95153543,383.70664684,385.36906639,401.51137892,2309357.5561921,395.70282102
1523232000,430.92667062,387.01736281,400.43674673,398.0,6964535.0938443,407.55724315
1523318400,418.3,391.32532491,398.00000002,414.00295235,2155290.9392289,404.32700839
1523404800,433.71249998,410.0,415.39017184,430.0,3260722.4425492,418.84574397
1523491200,498.0,411.60494628,429.71803248,494.9999999,13021436.328515,456.59360461
1523577600,529.18897041,481.27132865,494.00206035,494.16920396,10345959.827788,507.35341705
1523664000,514.8613026,486.49250804,491.34370129,502.99803207,4570103.6714968,500.04118193
1523750400,535.01186641,497.09033776,503.0,533.7204844,6791521.7864442,515.27658892
1523836800,537.99999997,498.31663557,533.7204844,511.78437743,4923802.485567,511.58631004
1523923200,521.4910574,500.9132028,512.17935649,502.99999999,2881890.1223888,509.8174285
1524009600,527.33169919,501.99999999,502.00000005,524.60546611,4344304.2849194,517.06809949
1524096000,570.14950414,519.50580042,526.11761373,568.43868504,5367645.8375034,545.02827606
1524182400,621.50787818,557.83832359,567.9,617.00058915,9746662.916637,583.15289675
1524268800,625.69140234,574.0,617.00058914,605.07757626,8993572.2523014,600.87449454
1524355200,643.0,590.5723406,603.25887924,620.78401177,5503344.9305983,621.63468561
1524441600,647.99999999,618.78401177,621.81526427,643.79255619,3654690.5740444,639.07333929
1524528000,713.33616717,642.00000614,643.79255619,705.26975565,11129575.552701,690.96837666
1524614400,705.26975563,591.20865722,705.26975563,617.0,13724137.453081,641.66115749
1524700800,665.69045131,600.0,616.8965001,663.69,6991199.1958839,628.73537979
1524787200,686.09999998,641.24308197,663.69,641.24308197,6495657.5379037,664.13417931
1524873600,696.78141489,640.07614603,642.0,682.01423754,4819685.9627082,678.21071544
1524960000,700.70139006,666.00000003,684.71129206,688.72030001,3495590.5243357,681.838449
1525046400,694.91499642,663.01239547,689.9297268,671.88495306,2766242.8753625,682.12318808
1525132800,675.3928306,628.17135284,670.94247653,672.51764557,4565121.0477848,655.00268097
1525219200,692.00284752,662.31,671.52150402,686.15530046,4512606.8939793,680.90617884
1525305600,790.32581766,686.12429275,686.9581726,780.83585889,12361407.557217,735.87492007
1525392000,809.99999999,759.41923441,779.0,786.709,7734707.6420221,787.30699787
1525478400,831.69994479,782.3,785.99548167,820.5791,5082713.4387762,811.6018793
1525564800,840.0,765.21501679,820.5791,795.19999999,8200012.3302259,791.94264859
1525651200,799.23464685,696.45697703,795.16705684,753.53016125,10308229.698789,738.13858428
1525737600,775.94111341,719.270743,755.02534075,747.01750003,6549816.3269618,746.72374406
1525824000,761.0,707.88357044,747.9263,749.80731447,3589625.2353428,738.82683275
1525910400,769.99999999,721.0,752.6875724,722.57710003,4389420.5857063,749.72389158
1525996800,737.3985993,665.1,723.99975001,674.71437133,7607988.0542133,693.59954376
1526083200,690.29216465,633.7355,677.75214131,682.0,4025247.9757849,663.04368733
1526169600,740.0,667.00000002,683.0,729.99999999,3537672.8434881,710.3334696
1526256000,743.258,685.05270001,730.0,729.92656326,5757135.2607842,719.24151092
1526342400,739.49999989,694.8518,727.87828168,705.00992689,4012747.1568477,720.51125227
1526428800,713.09339008,674.00000002,706.65838554,705.9947,5074548.0816335,693.70709517
1526515200,718.8354,662.0,706.8722713,667.201,3011761.1832428,695.39271953
1526601600,696.57737101,656.67073983,667.2966,693.8403,2101839.2468218,677.69538217
1526688000,717.44307254,682.0,693.8393,696.8465,3184211.5927596,699.4649624
1526774400,723.0,687.00830397,697.0645,716.0061,3054084.825931,713.02062387
1526860800,722.0,687.00169192,716.2125984,696.204,2418713.7674151,705.29757516
1526947200,698.99516793,638.12549999,697.2339,641.04560001,3313115.5607202,670.98711838
1527033600,649.88651341,563.37303979,640.8078,576.3817,9958482.5839002,606.17109379
1527120000,609.9999999,539.79300967,576.3812,602.46188045,7413098.633703,574.16588889
1527206400,616.21151776,568.1569054,602.22,585.0,3016242.1147979,594.08834108
1527292800,611.28218603,578.16751017,585.43663587,585.2635715,2954582.664946,597.94164873
1527379200,589.91788665,557.23672986,585.32555316,571.09626923,2578262.9774263,572.3167467
1527465600,574.8880008,507.0,570.5197,512.15681339,5990895.6869251,529.56590588
1527552000,572.37957468,510.92821526,512.63368538,564.73461655,6224815.3092238,545.73709153
1527638400,585.86124999,540.96708537,565.17389996,557.32244795,4469900.9645308,559.36376319
1527724800,586.7685182,549.53735579,557.72916149,577.996,2530861.6577116,572.9902098
1527811200,589.99205845,563.80388349,578.4425,578.58395293,2272527.8110295,575.42688194
1527897600,599.0,574.47498536,579.7199,590.55510429,2172816.5085026,590.08633482
1527984000,628.19050386,590.55510429,590.56978113,618.38782619,2746314.4048109,615.52584322
1528070400,625.08386452,579.41,618.38782619,591.4,3703217.2794647,599.5560706
1528156800,615.0,572.85146425,591.4,608.76016946,2900631.8853186,595.27657294
1528243200,611.97417869,592.02876712,609.83450934,605.90711108,2125831.837809,602.53221573
1528329600,617.69893514,600.0,607.1099645,605.56,1624399.962886,609.18437535
1528416000,608.83499691,593.29187999,605.56,599.23520404,1799784.8655838,598.12516637
1528502400,609.96999999,590.66287253,600.42093047,592.44059461,2467119.7110265,602.39082461
1528588800,592.52297529,501.368,592.42284916,524.37649151,4406068.8552643,546.04294426
1528675200,535.6777548,508.78844988,524.37649151,531.1430462,3105754.8974614,524.41008375
1528761600,539.0,483.9871797,530.87214665,495.59061431,4190791.6675469,505.96807588
1528848000,502.83764576,450.10174418,493.7,476.13699699,6689009.7491261,471.11728597
1528934400,526.15517594,460.60919095,476.13699699,518.62847981,4084667.667162,499.09186181
1529020800,521.04576757,482.92820989,519.9890753,486.68238672,2333829.738515,498.98832871
1529107200,503.04387535,484.00000001,487.58034228,496.32796883,1331703.51583,493.15031399
1529193600,507.99999999,492.31164736,497.69642153,496.57980337,1391414.1566306,502.19709123
1529280000,524.458,487.86546405,494.85531605,518.79953208,1721522.3014467,505.03233355
1529366400,548.0,514.39849461,518.55540326,537.60503263,2433888.6085779,528.77794498
1529452800,541.14849142,516.00000001,537.90231478,535.45570108,2115896.0762272,529.21813462
1529539200,544.73326569,521.77,536.3,526.05,1238297.8055951,531.35876743
1529625600,526.45767656,449.99999999,525.78286826,461.1,5327534.4417553,483.72840961
1529712000,481.49426032,452.29621272,461.1,474.83140535,1828861.6470176,468.98900675
1529798400,476.0184785,420.81000001,473.55831761,456.07084802,4683575.1195926,442.26823297
1529884800,474.0,445.0,454.43542772,459.23391195,1838961.195871,459.96103935
1529971200,461.87895787,429.0209442,459.33292567,430.69917349,2218462.3696785,445.1315199
1530057600,446.0,420.0,429.41161112,441.72082612,2547824.8908291,433.14347828
1530144000,443.36835822,415.81000001,441.04395071,421.1542501,1589883.5047999,429.27012029
1530230400,441.81568141,405.0,420.56626107,433.85029654,4149014.6839969,415.40854777
1530316800,465.00107486,433.85029653,434.0,455.19996471,4209390.1078067,452.97904307
1530403200,457.52614045,444.40086316,454.24990804,452.7253814,1611733.4928908,451.43907963
1530489600,482.09999999,443.94,451.61510174,475.70790574,2306052.1322812,466.29079584
1530576000,486.99999999,460.33333333,476.16730001,462.30979056,1911056.099819,471.37521582
1530662400,482.0,452.0,462.32064168,467.33302916,2130190.1232891,466.53476849
1530748800,479.2854213,458.85423055,466.71625911,467.26079561,1369338.68866,469.45068364
1530835200,474.69358027,452.0,467.96884773,469.35239547,1116380.3214042,465.28258457
1530921600,486.7411392,461.6,469.70910437,485.95137529,699226.32252545,471.99849554
1531008000,494.77905529,481.800895,486.35631011,485.93104172,1313245.0738107,487.41816215
1531094400,488.30291064,467.242915,485.93104172,470.8942309,1509853.6926883,479.12432981
1531180800,473.20292734,427.489105,470.649269,432.91770333,4586572.2870174,444.04240236
1531267200,447.47402724,422.50754983,432.91770333,445.238,1150825.0006023,436.88320701
1531353600,445.238,418.05,444.99297589,430.9,2277659.4409218,429.99030917
1531440000,441.74946925,425.49,430.9,431.98555086,1308238.7195652,434.37780047
1531526400,439.925974,429.0,431.80881713,434.13115902,611475.18531556,435.18406184
1531612800,454.36424121,431.18616265,434.12637471,449.81322186,837681.82377854,446.24510532
1531699200,480.19299999,444.7,450.20820638,478.24070459,1722952.6102577,468.9935662
1531785600,511.09875875,466.0,478.24070458,498.72794789,2949224.1951362,488.77608397
1531872000,514.80000001,470.05618133,499.57595498,478.86316408,3680677.734973,492.14548888
1531958400,484.15382566,463.0,478.86175514,469.04194638,1372281.0521238,473.56079656
1532044800,470.57629364,440.99999984,469.04194638,448.83368031,2726500.1862897,456.88545306
1532131200,468.0,442.52194414,448.83368031,461.09632415,939335.48854685,459.33627202
1532217600,471.99999999,454.81923119,461.42217947,458.04196909,1174615.10279,463.71031848
1532304000,469.281909,447.34564175,457.32017348,450.30996806,1608260.5793669,458.37865766
1532390400,484.00000197,449.17658,450.55767521,479.99999999,2588538.5062619,470.53461276
1532476800,484.75,464.3,479.95989999,471.99999999,2378395.6248743,474.03803379
1532563200,485.0,459.86266327,472.55098504,462.91930002,1730002.3081319,472.97169805
1532649600,474.199899,457.24893915,462.714,470.2799,1597960.6467979,466.09570703
1532736000,471.76674782,461.0,470.2799,468.18564753,563893.10633268,466.11388766
1532822400,472.016469,462.0,468.18564753,466.76202299,414238.64504121,466.88573692
1532908800,468.30801141,445.89145621,467.12672884,457.00000002,1709888.0181321,457.21714378
1532995200,457.93183394,427.83366,456.77150002,432.266749,2422632.8455373,437.40972659
1533081600,434.69931849,407.59654954,431.7,419.70046381,2844584.3418183,418.58461045
1533168000,425.0,408.0,420.68829,410.68941087,920242.21585015,415.27143847
1533254400,420.00000001,396.09260003,410.85073133,417.8318,2563087.1517646,408.86796535
1533340800,419.21302598,401.82387002,417.83179998,406.4,1251461.0643889,409.75194229
1533427200,413.32841211,400.62515407,407.218,408.11095801,671279.9055146,406.64880543
1533513600,412.9483244,401.30000001,408.14430111,404.89774,1042146.6487704,407.2646707
1533600000,411.0,369.84998422,404.71975645,378.30678047,2402930.5142978,389.42904775
1533686400,380.52764125,347.10000001,378.18414578,354.6,2667403.6691253,362.38727065
