Timestamp,High,Low,Open,Close,Volume,Adj Close
1546367400,3674.68178078,3638.95819695,3674.68178078,3667.73239985,176041.1572302,3647.26206672
1546369200,3681.6500092,3660.13745,3667.47239969,3676.77972836,56449.53006692,3672.8463942
1546371000,3701.77263227,3675.60816255,3676.77972836,3701.33065007,96597.51801147,3691.47178965
1546372800,3723.2257436,3695.0000003,3697.00000076,3703.49227163,182697.32233336,3708.94219497
1546374600,3721.18579705,3704.04570053,3705.49227112,3717.20211268,71186.31069317,3713.38084862
1546376400,3729.20512824,3708.17630007,3719.99999997,3710.05303721,118833.52463078,3724.71333543
1546378200,3720.0,3703.49227108,3711.85104694,3703.7825,22949.06108277,3714.00506179
1546380000,3713.11588755,3697.29450196,3706.94332907,3707.70546913,37565.76068229,3707.57527042
1546381800,3718.64739997,3704.14397535,3707.70546813,3714.57480504,3460.35587518,3712.65016829
1546383600,3812.0,3708.43876424,3718.36739998,3799.50564315,415272.36480133,3764.96275595
1546385400,3808.46867794,3779.82549607,3793.717357,3795.55974532,107320.69197876,3788.47509536
1546387200,3808.70875567,3766.62527,3796.24838735,3776.79679,117960.54573255,3788.48154105
1546389000,3779.85926,3766.28420008,3779.78230891,3772.71000019,25740.26901246,3776.25438545
1546390800,3787.0342,3775.97987898,3780.06572,3781.43630452,13638.0798541,3783.64774285
1546392600,3785.45012822,3763.75791224,3781.43630452,3769.35798347,24155.91853975,3773.853804
1546394400,3781.92139,3764.22876829,3767.7400461,3781.85211488,83362.56025746,3770.55161309
1546396200,3783.30303999,3776.94091011,3781.83660186,3776.94091011,24274.51580371,3781.45649276
1546398000,3790.0,3780.57201488,3781.49151488,3788.68120964,50124.06823652,3786.11050562
1546399800,3788.68120964,3775.46685226,3788.68120964,3775.80691489,1680.40808987,3778.42493295
1546401600,3775.80691489,3767.59102,3775.80691489,3770.80691489,132893.83801709,3774.29291374
1546403400,3770.80691489,3769.16361517,3770.80691489,3770.80691489,208960.16473649,3770.78760585
1546405200,3778.43204999,3769.00000004,3778.43204999,3769.00000008,642.17836545,3769.97651733
1546407000,3775.90121,3769.0000002,3769.0000002,3774.03001,5359.96178486,3771.13456135
1546408800,3774.49446995,3767.15703253,3774.1433,3774.29999995,11076.46186614,3769.91384453
1546410600,3769.99995,3751.41443611,3765.26271495,3757.08686999,44491.12592392,3761.31892678
1546412400,3774.76709378,3754.98183553,3759.59991,3759.76174922,54730.13672307,3766.22534653
1546414200,3772.32575,3762.48047259,3763.59990999,3769.37572204,50860.66257536,3766.20202096
1546416000,3799.0,3770.5,3770.5,3776.49134917,61836.15473288,3781.70751912
1546417800,3783.93411882,3772.68323254,3776.49134917,3783.93411882,16080.48198695,3778.44089418
1546419600,3780.51638999,3769.82801491,3779.10000176,3773.10561488,24958.83502768,3772.75689126
1546421400,3786.18998999,3771.72081184,3777.28779516,3774.49980766,79532.20082085,3776.10318546
1546423200,3778.65540725,3771.9743508,3778.65540725,3776.5,9215.18919059,3775.31348596
1546425000,3791.7,3771.99899603,3771.99899603,3791.7,97037.87918618,3783.38993783
1546426800,3800.77811493,3780.275578,3780.275578,3794.0,80753.53447579,3793.29370835
1546428600,3800.64761998,3780.27646681,3794.0,3786.68535702,122923.6547856,3784.93222567
1546430400,3791.99999742,3780.43846881,3786.76418525,3780.43846881,25729.23956135,3784.50333481
1546432200,3795.08301994,3782.29062263,3785.29999323,3790.46872535,18661.37755771,3791.03742566
1546434000,3817.85417086,3790.46872535,3790.46872535,3807.1,91274.7889115,3807.02339082
1546435800,3844.31279,3807.1000009,3809.49999981,3821.74381472,174103.70595496,3825.26921473
1546437600,3828.78,3801.13325797,3824.20501427,3810.25641465,163792.01214928,3817.6603959
1546439400,3817.29999,3802.32918355,3810.25641461,3813.65175,35385.87616199,3809.97462319
1546441200,3816.00090992,3800.0,3815.6009,3805.0,97747.8800067,3810.14088947
1546443000,3808.22341647,3790.67724361,3804.60972137,3801.0,20779.36651813,3798.47152453
1546444800,3815.0,3800.98116914,3801.69656997,3812.25016209,41751.44822113,3805.22710108
1546446600,3860.45133478,3812.25016212,3812.25016212,3830.0,91650.39229663,3828.88968273
1546448400,3828.99999998,3814.02541489,3824.7333,3820.10972874,75261.70287924,3820.51504784
1546450200,3837.53771487,3816.66251492,3816.66251492,3822.99999702,44284.58292648,3828.54678777
1546452000,3822.99999998,3805.41291034,3822.99999995,3816.26589097,120643.16452572,3818.31695954
1546453800,3826.45390353,3816.61788966,3816.61788966,3824.14782125,60275.11860794,3823.70778456
1546455600,3826.2304236,3799.55404081,3824.14782125,3806.35092204,100619.65601976,3816.60260908
1546457400,3827.09999998,3809.20465666,3811.89773698,3825.57962,107919.67589024,3821.10845689
1546459200,3827.0,3816.47610998,3827.0,3822.39531483,64899.36633782,3821.87967623
1546461000,3850.0,3818.56092861,3822.39531484,3850.0,138839.38772711,3835.71026635
1546462800,3859.00000001,3835.42506362,3849.99999992,3841.42357618,92010.79389356,3846.63802226
1546464600,3878.69452049,3841.42357618,3841.42357618,3860.42749998,134333.50454995,3857.84375426
1546466400,3861.43296973,3841.75821684,3859.81607028,3851.03859229,50034.29553811,3855.64582573
1546468200,3875.0,3844.91671539,3851.03859229,3857.43701666,23634.46978807,3858.07774988
1546470000,3885.54389999,3859.90854043,3864.25041487,3867.82114651,179849.27356633,3867.99497669
1546471800,3880.15999999,3855.98785901,3874.57981117,3858.89981478,62186.03534833,3867.6604995
1546473600,3861.97671467,3845.45488648,3856.00000016,3845.45488648,43850.76831566,3852.85867674
1546475400,3853.03765479,3834.99624806,3848.38328553,3834.99624806,38900.71217679,3841.63461684
1546477200,3844.69999999,3818.88564822,3834.99624806,3823.941923,161591.77925397,3831.3874448
1546479000,3838.87541486,3823.94192345,3826.66981472,3838.14691481,11764.66388374,3833.45773134
1546480800,3842.62257603,3829.63491489,3838.14691478,3842.57121483,6869.14898661,3840.78486931
1546482600,3839.99999993,3828.80711489,3839.99999993,3833.70158236,17646.54421893,3830.33737132
1546484400,3844.99999452,3834.54191784,3834.54191849,3841.19256395,16359.07483045,3839.72947887
1546486200,3844.99999998,3839.56466588,3844.9999893,3839.57501492,10397.25047426,3843.6002519
1546488000,3849.99999433,3839.57501492,3839.57501492,3849.99999433,27236.84885524,3846.98814788
1546489800,3845.16551311,3827.17939991,3843.82199532,3827.17939991,15892.42977372,3838.07305641
1546491600,3839.59999996,3802.01091992,3833.28731413,3815.33144955,41987.55116288,3816.20056396
1546493400,3826.43321485,3813.33000014,3815.33144967,3825.27,43328.02158155,3819.20633532
1546495200,3830.7,3824.14308615,3830.6,3828.2227466,193053.959588,3828.64300783
1546497000,3832.62359985,3820.0,3827.29999791,3825.97604865,58461.68519391,3826.92607847
1546498800,3828.91218921,3824.8045789,3824.80642539,3828.91218921,26289.5010209,3826.83368292
1546500600,3832.47503692,3822.16001497,3826.86929477,3827.08884033,45172.81886727,3826.86559228
1546502400,3827.08884033,3814.52519784,3827.08884033,3826.98610906,64932.33546797,3820.68470211
1546504200,3830.67069996,3801.72406,3826.98610907,3804.71684854,63549.5648345,3810.35449311
1546506000,3812.62455321,3801.67411506,3801.67411506,3808.46903448,34156.34969473,3807.51823215
1546507800,3809.91171487,3787.03957749,3809.91171487,3804.85862736,98551.5213226,3799.71966693
1546509600,3814.92249058,3805.27142138,3805.27142138,3814.35001487,11719.49460519,3810.97720147
1546511400,3816.10091486,3808.99140496,3813.38261477,3808.99140496,16449.32715631,3812.92466332
1546513200,3815.77011999,3800.0,3808.20236866,3803.34368354,24900.79005123,3805.4974188
1546515000,3822.69914998,3790.17094145,3803.34368354,3808.41472966,100967.31594438,3805.31615805
1546516800,3810.99695,3801.93293022,3802.81768322,3802.00893579,23306.51550273,3804.12020109
1546518600,3820.05778138,3797.96445648,3808.1935599,3820.05778138,59030.1342714,3808.49851764
1546520400,3820.05778142,3814.34060003,3818.43005022,3814.81957382,9459.38063369,3815.79096229
1546522200,3826.30666972,3806.41751,3814.81957382,3819.2331492,57978.71996784,3815.80625281
1546524000,3812.39260999,3803.18428669,3812.39260999,3806.81856737,10166.27225861,3805.41360074
1546525800,3816.11999999,3794.32906436,3809.76499999,3794.52906096,74790.26315686,3802.74896775
1546527600,3807.5687646,3786.10000001,3795.10000122,3805.15196192,85211.26504055,3800.59954071
1546529400,3804.95307,3799.45520975,3804.95307,3803.99590185,21509.48762974,3803.58157799
1546531200,3803.99590185,3737.83492305,3803.99590185,3755.41550684,265094.30255792,3769.92420613
1546533000,3757.95169992,3731.00000003,3755.41550684,3731.23582875,102379.00238286,3739.46695007
1546534800,3756.54792268,3732.64242001,3737.55377375,3756.54792259,33593.72406351,3743.81103757
1546536600,3774.8,3750.97248366,3756.54792273,3750.97248366,127748.42000125,3767.39109179
1546538400,3750.97248358,3738.25304489,3750.97248358,3748.42374192,8108.10303243,3745.41437161
1546540200,3769.88156651,3745.56187099,3745.56187099,3756.15943029,93680.43792377,3758.91733661
1546542000,3761.39999999,3746.1252006,3756.52201963,3752.39999997,32555.37956677,3752.34111766
1546543800,3752.59999987,3743.25400003,3752.4,3750.27578776,16351.60332933,3748.99355797
1546545600,3773.49999999,3750.97577997,3750.97577997,3773.391,3817.25225603,3761.09886197
1546547400,3774.82708,3762.95399999,3773.391,3773.99999992,7803.41130719,3770.46751854
1546549200,3779.7,3769.60000077,3769.70000003,3774.41693004,2327.76665619,3773.12373181
1546551000,3779.1,3771.97302,3777.69999991,3771.97302,11224.43238302,3777.195592
1546552800,3771.97302,3756.12000001,3771.97302,3762.47638665,25044.46054094,3766.73887745
1546554600,3778.18513437,3761.60506923,3762.47638657,3776.08891855,9783.66777569,3768.25304762
1546556400,3774.75716,3762.55759036,3774.75716,3762.55759036,7505.02819135,3764.76921005
1546558200,3767.80851985,3761.85757117,3767.80851982,3761.85757117,4649.05167524,3762.062916
1546560000,3763.83092409,3737.71591645,3763.83092408,3750.81033982,44787.37014645,3744.78605614
1546561800,3751.11036967,3740.55657768,3747.70524862,3751.11036967,6395.38373972,3748.23404137
1546563600,3762.52250397,3751.11036967,3751.11036967,3762.52250396,4983.85628137,3753.91645094
1546565400,3772.96992599,3760.17270009,3764.18206413,3761.07280005,7397.94618431,3767.66090365
1546567200,3765.0,3752.57529198,3761.07280024,3761.47983988,1445.29283676,3755.41599062
1546569000,3762.99999888,3758.63440627,3762.99999888,3762.59996965,5917.9349883,3760.99367962
1546570800,3762.5999692,3757.79617795,3762.5999692,3758.5867182,167.08713079,3759.62154266
1546572600,3781.33695432,3760.42647,3760.42647,3779.66020004,13479.57819293,3772.44533333
1546574400,3790.6241373,3766.6758,3781.85,3774.67348757,36012.74930588,3779.79595604
1546576200,3774.67348975,3767.423232,3767.423232,3772.42203978,10923.90138708,3774.34662109
1546578000,3777.99999996,3768.64320113,3768.64320113,3770.0,52476.75231015,3771.23993348
1546579800,3783.75450992,3770.0,3770.0,3777.1467,22427.49866583,3779.07835469
1546581600,3791.50279192,3777.6622209,3783.74999993,3791.50279192,47432.26640248,3784.37569863
1546583400,3798.07925,3786.00430046,3791.50279194,3787.93707137,12251.68406693,3792.38288827
1546585200,3787.64678968,3787.0010049,3787.00100491,3787.14675992,3098.66783263,3787.03938237
1546587000,3797.5699999,3780.98000019,3785.30377944,3780.98000019,53111.76663509,3786.2532992
1546588800,3797.28541273,3780.98000016,3783.1593,3790.60000001,16364.34428727,3790.53943125
1546590600,3793.60999997,3770.0,3793.60999986,3772.82810696,27592.63819654,3778.45518493
1546592400,3777.43309907,3761.06758,3777.43309907,3761.19,24385.3201206,3765.30809966
1546594200,3770.77709265,3760.00000001,3770.0,3760.26360311,34901.28474035,3762.37273419
1546596000,3763.11556276,3758.496,3760.26360311,3760.89076956,32864.01016224,3760.64100928
1546597800,3776.71519987,3761.16266002,3761.16266002,3771.52838201,7775.96646691,3773.91812432
1546599600,3776.71519659,3770.50010001,3771.52838201,3773.77378,30075.32918863,3774.77509977
1546601400,3775.29739988,3751.54765853,3773.1051878,3751.64765017,22817.16799207,3765.81810902
1546603200,3763.34669502,3738.2240432,3754.09850979,3758.30597524,104875.61607906,3752.62953272
1546605000,3763.03996989,3753.62,3758.30597524,3753.62,6878.57662102,3759.7656391
1546606800,3755.59998999,3746.2,3754.51952001,3747.6,7196.69272774,3749.15656147
1546608600,3750.72176007,3745.0,3750.5,3745.0,32253.89087568,3749.32913711
1546610400,3753.04253995,3745.0,3745.0,3745.0,25459.05468399,3750.91311959
1546612200,3748.44221,3701.35925415,3745.000001,3719.9999999,98393.38046722,3723.44883613
1546614000,3729.5663,3701.91740001,3716.0,3724.22859994,19575.86444748,3713.8706706
1546615800,3728.52719999,3720.20859931,3720.20859949,3726.89999932,8063.07841263,3725.84509211
1546617600,3736.44092083,3716.69620001,3724.35154963,3736.44091972,2437.93501488,3728.24010384
1546619400,3749.2085,3733.98651949,3736.44091866,3748.89999996,12466.68639156,3742.25148541
1546621200,3748.1800008,3740.0,3747.9,3744.43200296,33953.44692112,3745.09124316
1546623000,3747.6243,3737.57154231,3747.36459999,3746.498,12871.40753494,3743.05498514
1546624800,3746.498,3735.68272139,3746.498,3741.14488988,14996.6266964,3741.97173288
1546626600,3740.90616,3726.54695591,3736.00390014,3726.64695075,62620.37038897,3733.21947083
1546628400,3736.98291488,3725.40000001,3727.4264328,3736.98291488,42162.51625937,3733.96967556
1546630200,3745.0,3738.21841487,3738.21841487,3741.59856999,20986.68552741,3740.61218107
1546632000,3745.56995996,3735.21082,3737.32615,3737.91069645,26897.79032967,3738.20836847
1546633800,3785.19322,3736.29744151,3738.33769718,3761.80679998,125267.98083624,3764.75719834
1546635600,3781.30781489,3763.22962387,3764.73551808,3779.68643788,80387.50751922,3775.99317335
1546637400,3819.99291489,3782.81518981,3782.81518981,3798.37261,120812.45811969,3797.25222614
1546639200,3811.65,3788.21157,3798.81867,3789.24861803,51798.50775516,3799.74192195
1546641000,3797.2,3782.77513807,3782.9234967,3789.70702,3222.43252622,3792.54070914
1546642800,3798.99999998,3789.19702001,3794.74089,3789.19702001,16999.87389725,3796.97556351
1546644600,3806.3169775,3790.02684,3790.52020041,3794.90259,24235.60524614,3800.62936758
1546646400,3839.55900037,3790.68631634,3790.68631634,3810.45000016,151203.1879672,3821.57352864
1546648200,3814.80103908,3802.70000001,3810.98051504,3810.0,43713.28761549,3806.32701197
1546650000,3825.08,3789.12672848,3809.99999996,3799.9999999,79259.86393699,3810.60412558
1546651800,3818.68177315,3797.41841488,3799.99999991,3801.49406556,52127.0104758,3808.49330687
1546653600,3820.73451119,3801.00757398,3801.09461488,3815.57121998,2505.12735217,3806.62355625
1546655400,3818.7332148,3809.00250002,3816.99999992,3814.09999484,16114.00691517,3814.62116516
1546657200,3815.53667864,3802.9007574,3814.0999959,3802.90075741,439.70698418,3810.86405907
1546659000,3810.88110148,3807.0642801,3810.02159923,3810.88110148,7342.36301051,3809.2511659
1546660800,3823.16638,3812.48411506,3815.69999991,3819.007641,6399.14565774,3816.92605619
1546662600,3824.58775893,3817.62211,3819.007641,3817.62211,19058.05764001,3822.20771979
1546664400,3830.0,3814.09511001,3817.62211,3829.49604,15708.22318369,3826.21579262
1546666200,3831.09,3826.43351521,3826.43351521,3829.4,11040.78252866,3829.69201696
1546668000,3829.4,3810.88110148,3829.4,3813.63859436,14671.63246135,3822.7734959
1546669800,3812.98285664,3794.53901486,3811.7976023,3795.40000001,23075.49495061,3802.35939267
1546671600,3801.0,3797.40000002,3800.35561477,3799.08043773,3388.45232279,3799.26583583
1546673400,3798.0443149,3780.91030002,3798.0443149,3780.91050031,22800.67408541,3789.35814914
1546675200,3794.31439996,3780.72193481,3788.07991425,3793.9173134,1198.22738008,3789.17232252
1546677000,3795.19101485,3791.09749606,3794.02881267,3795.19101337,2508.72144406,3794.53567947
1546678800,3793.0,3787.80781489,3789.67000011,3791.32786847,6569.46435474,3792.37460698
1546680600,3795.18099988,3791.78572823,3795.18099987,3794.232204,6140.99777371,3794.20363835
1546682400,3787.6118,3774.44288772,3782.75321495,3785.29999791,4573.12481276,3780.1275717
1546684200,3789.16424267,3780.42931489,3785.42999999,3788.32557827,6265.19762074,3783.01735331
1546686000,3795.19101485,3783.60846762,3783.60846762,3794.87870603,42153.05824749,3789.68343504
1546687800,3810.49247485,3794.87870246,3794.87870305,3801.89999999,44485.21039181,3802.14435156
1546689600,3808.09999981,3801.00670964,3801.89999999,3806.89999983,10937.54250088,3802.49884229
1546691400,3807.19999994,3799.48691489,3806.89999834,3799.4869159,28483.14202312,3803.11442275
1546693200,3803.79999993,3785.00230016,3803.79999993,3790.49999999,13355.70091976,3789.52361312
1546695000,3805.72431999,3790.49999995,3790.49999997,3794.0127307,18671.24787606,3802.27462567
1546696800,3796.399999,3788.8424,3794.01273046,3791.5033501,3862.16407755,3793.0530205
1546698600,3794.9370997,3780.03,3791.5033494,3783.52,26414.18255568,3784.89005267
1546700400,3807.79999946,3789.99999992,3789.99999994,3804.75910705,9086.25901643,3798.17076533
1546702200,3807.79999938,3785.53708216,3802.96212171,3785.53708216,10044.50512141,3797.48946676
1546704000,3800.0,3776.6513,3785.0,3800.0,14296.52621798,3782.80011449
1546705800,3803.49,3783.759,3801.79690088,3796.49999892,21234.30825013,3801.20302017
1546707600,3808.14569999,3789.02,3796.49999892,3802.13999983,2989.0635394,3796.06925752
1546709400,3801.09999999,3788.3400002,3788.3400002,3800.95,416.8378888,3798.80181664
1546711200,3809.74341,3789.86000032,3795.0,3807.52950957,10650.58507402,3801.46275392
1546713000,3815.40169996,3801.5,3807.28736772,3810.40169996,18928.06980032,3809.37770386
1546714800,3813.78999995,3803.18851501,3813.78999994,3811.42999863,9255.79467101,3809.23064596
1546716600,3816.56749329,3803.32870005,3808.0,3806.56749335,4304.18361649,3809.16219166
1546718400,3814.32,3798.44520466,3814.32,3798.44520599,5972.11179903,3806.56801009
1546720200,3809.99999743,3798.44520514,3802.17632328,3809.99999743,460.85670524,3805.7564335
1546722000,3808.99,3796.00000001,3801.75047812,3801.08028814,7925.97785657,3797.92482962
1546723800,3814.0,3800.89511694,3807.36810494,3802.1299,1490.57754466,3804.66268528
1546725600,3801.93985847,3751.49661488,3801.93985847,3772.10000011,118848.3095533,3767.71298844
1546727400,3785.0,3772.99999991,3772.99999992,3785.0,44707.77613484,3779.10371674
1546729200,3784.99999997,3772.0618,3784.99999,3777.51498225,14799.76440822,3781.81671539
1546731000,3777.84339461,3769.6125,3777.84339461,3775.80715,21150.22837566,3773.08004277
1546732800,3775.02184,3767.8202001,3772.41640967,3775.02183993,58242.4582278,3769.02691167
1546734600,3786.92922466,3771.30000005,3775.02183993,3786.0,32075.32123275,3781.04166933
1546736400,3788.37961485,3781.5,3786.0,3782.72180005,21916.08462626,3784.16434248
1546738200,3784.0,3763.8047801,3781.79492231,3763.8047801,31647.83683609,3776.33887622
1546740000,3780.0,3737.04586,3763.8047801,3771.0,64977.04429067,3751.0645084
1546741800,3769.79891006,3766.97821474,3767.44316112,3769.49891001,9611.41232386,3767.84544711
1546743600,3777.55871479,3766.97821474,3773.08011481,3766.97821474,6282.35717889,3772.06693042
1546745400,3774.03907196,3768.97977686,3771.50521478,3774.03907196,127.9898921,3771.6701657
1546747200,3770.39,3764.2,3770.39,3764.2,2493.64364102,3764.92057845
1546749000,3770.71031487,3765.03653001,3768.50071486,3770.35171478,820.2690554,3770.34741964
1546750800,3777.55871479,3770.3,3770.35171479,3777.55871479,4393.72055395,3775.16952264
1546752600,3781.42440735,3776.56821502,3780.86711502,3780.45703481,12547.41356362,3780.4326476
1546754400,3780.45703482,3776.63199776,3776.63199776,3778.0,9149.01461812,3777.29629165
1546756200,3780.42,3776.56821502,3778.0,3776.56821502,379.23997573,3777.31467345
1546758000,3774.84091477,3765.98300004,3770.51424266,3768.41889067,1330.92400202,3770.24359524
1546759800,3765.89719875,3762.17073227,3764.77000002,3765.43701274,1967.09710224,3764.15065596
1546761600,3767.76581457,3765.43701274,3765.43701274,3766.61,173.18135902,3766.87164878
1546763400,3770.27781686,3766.60999974,3766.61,3770.27781686,1271.83230675,3768.76967865
1546765200,3782.23999978,3770.27781686,3770.27781686,3777.46001475,15179.19262412,3777.51845504
1546767000,3777.4600148,3772.9725033,3773.45851488,3776.85782681,2919.30088078,3774.55308452
1546768800,3776.85782661,3770.27781683,3772.9725033,3776.34411486,12069.21454184,3774.46330521
1546770600,3808.22499079,3771.36521489,3771.36521489,3797.98651472,127111.41112902,3797.83655488
1546772400,3817.0,3797.96211,3797.98651469,3800.30501004,50225.06015822,3810.85004959
1546774200,3812.0217831,3800.87111489,3801.50271489,3810.39984598,5528.51042619,3809.59278819
1546776000,3817.47999997,3800.67436667,3810.82051002,3800.67436667,29658.42553327,3809.80121686
1546777800,3800.67436627,3785.92670891,3800.67436627,3792.42105206,30989.11521249,3793.49869265
1546779600,3795.73019997,3787.16950549,3788.26047901,3795.73019997,25271.00378019,3792.06938875
1546781400,3806.03821466,3791.57,3795.73019994,3799.69229845,1910.32269262,3801.23740742
1546783200,3797.98958128,3792.41046777,3794.61645491,3797.74659351,137.9421945,3794.65698856
1546785000,3804.14999998,3797.74659351,3797.74659351,3803.0,9867.89859483,3802.77556405
1546786800,3817.45271488,3803.0,3803.0,3815.98999999,59765.51130358,3809.10441624
1546788600,3819.0,3802.69386309,3815.99,3803.01257137,57596.02115846,3815.74186527
1546790400,3812.90401444,3803.20152849,3810.47998955,3809.0,22289.38366807,3811.12528223
1546792200,3818.59854857,3806.41742282,3808.54233476,3813.02216576,24953.16244884,3811.74481912
1546794000,4023.0,3813.02216637,3818.59854615,4000.0,848089.72570391,3928.94684072
1546795800,4024.62694568,3970.00000038,3998.4,4000.61,274891.44241613,4002.88988022
1546797600,4023.66170695,3992.8000003,4005.0,3995.29702175,255991.19508573,4004.21802388
1546799400,3998.23034545,3980.0,3995.29702175,3989.92594139,191129.8892149,3994.48305111
1546801200,4002.84259999,3987.30000029,3987.30000031,4002.84259999,40158.90606047,3997.30034932
1546803000,4010.8267,3989.7461,4002.84259999,4000.0,48184.80440163,4008.11158915
1546804800,4008.61451489,3992.0,4000.0,4001.0,25843.2695385,4002.79040022
1546806600,4003.99989983,3971.04000004,3990.9563,3975.27211491,80900.2349161,3991.93328629
1546808400,3984.56521488,3961.01010001,3982.42181482,3961.01010001,25299.89889938,3978.4979504
1546810200,3974.6060064,3960.0,3961.40000032,3964.58141568,72793.13752414,3966.79422052
1546812000,3990.6352,3964.77951562,3967.51316228,3990.6352,101748.01797464,3978.16656361
1546813800,3990.6352,3965.0,3990.6352,3966.58427153,17235.22467308,3977.34678489
1546815600,4009.6515,3972.37640135,3972.37640135,4001.95889984,37692.62436324,4002.27643521
1546817400,4000.4228,3987.22391504,4000.4228,3988.0,16090.15341189,3989.59016302
1546819200,4012.11000002,3988.0,3988.0,4012.10999995,83418.35803268,3997.06910804
1546821000,4012.11000002,4005.59999999,4011.4,4007.0,5559.33484681,4008.34499333
