Timestamp,High,Low,Open,Close,Volume,Adj Close
1546394400,138.6299,138.06309003,138.17375,138.57986,18284.07257046,138.43829296
1546396200,138.7199,138.39,138.5293,138.39,19081.88330004,138.56704784
1546398000,139.0,138.68306003,138.75979,138.88357999,30250.16253634,138.78099969
1546399800,138.71488998,138.61999999,138.68000001,138.61999999,16707.60902853,138.64300699
1546401600,138.94968993,138.00309045,138.18931254,138.44,777.63280889,138.50130271
1546403400,139.25468,138.41380527,138.41380527,139.25468,1987.19760225,138.8115955
1546405200,139.24999998,138.78066999,139.24999998,138.78211,29299.4743305,138.96695257
1546407000,138.8799,138.78066999,138.869,138.78066999,6862.02986367,138.81280773
1546408800,139.0,138.78067003,138.81662004,138.99999999,2226.5992894,138.91233489
1546410600,138.98726,138.32379804,138.92548,138.86467997,12518.86137881,138.77607944
1546412400,142.51542007,139.0,139.0,142.1782,102623.97955029,141.43172779
1546414200,143.7,142.33566,142.33566,143.485,55873.1185087,143.05272943
1546416000,146.52273852,143.61707997,143.61707997,145.30318974,121443.51857072,145.07584197
1546417800,144.84299994,144.31,144.42010001,144.32,53882.2703545,144.48229598
1546419600,144.99999999,143.56593223,144.30000003,144.99999999,47337.13780661,144.0825917
1546421400,145.40619991,144.18000002,144.77597397,144.52999,35988.91329743,144.95584964
1546423200,145.35271993,144.2600001,144.9025399,145.20046,16224.07473326,144.65913393
1546425000,148.82419429,145.22046005,145.42499999,148.4,158588.91414919,147.45280697
1546426800,149.18,147.00000001,148.4,148.16551001,86259.81424973,148.05186111
1546428600,148.7822999,147.65995999,148.65845,148.0,45728.2016191,148.12594914
1546430400,148.01035995,146.40118024,148.0,147.07,67806.46039841,146.93064434
1546432200,148.15999968,146.52000152,147.18339406,147.69000006,20354.05859973,147.86434108
1546434000,150.0,147.99999997,148.1599988,149.08000001,67668.37446718,149.32083495
1546435800,152.10743001,149.54669999,149.54669999,152.10743001,122866.76157192,150.86538904
1546437600,152.09999998,149.5,151.55912001,150.38000006,70496.6123542,150.46308459
1546439400,151.01372148,149.09222951,150.38000013,150.76999,48822.98685256,150.03121942
1546441200,151.29999999,149.03459996,150.83999996,149.03459996,30033.27000254,150.01157077
1546443000,149.14092,146.60000002,149.03459996,148.38999002,74939.47410485,147.85047827
1546444800,149.77217,148.02578,148.59999997,148.75560134,74785.18790793,149.14149729
1546446600,152.59516048,149.41886715,149.76671998,149.82236351,69452.98071658,151.29995136
1546448400,149.6818332,147.81000014,149.6818332,149.17874,41224.67487239,148.7601314
1546450200,149.96612524,148.7,148.7,148.88000005,35122.00263627,149.66871601
1546452000,150.0,147.81050071,149.04788995,148.86501993,51787.50484174,149.2489369
1546453800,149.40166612,148.24000005,148.44515001,149.08000053,2091.90653929,148.85777742
1546455600,149.49504886,148.39000095,149.0,148.62000002,6344.96684812,148.76787218
1546457400,151.49999999,148.59000019,148.62000002,150.74999947,36799.64178655,150.60611183
1546459200,150.52808392,149.3,150.03,150.52808392,24121.05098861,149.80379878
1546461000,151.42,150.15009357,150.5280839,151.41999989,15088.04315911,150.90820522
1546462800,151.70360539,150.39327054,151.21999984,151.14999998,22481.90769718,151.03800241
1546464600,155.0,151.05000104,151.05000104,153.49596204,151834.15633926,154.12869616
1546466400,153.999999,152.17974561,153.00000005,152.28000147,14429.11155258,152.81533367
1546468200,154.33,152.33958553,152.4318,153.22027471,24645.40064295,153.43248998
1546470000,155.0,152.70169782,154.2566828,154.02336068,45256.22463231,154.01557647
1546471800,154.02336091,150.8,154.00999974,152.0,36993.09619262,152.40847492
1546473600,152.89238655,150.00000008,152.12731964,150.06885226,14786.77676415,151.69990344
1546475400,151.5,149.19865011,150.93159985,149.62576037,45289.06833594,150.33648423
1546477200,150.48717356,149.5450131,149.62576037,149.98075021,12608.76190627,150.32632107
1546479000,151.12618875,150.32689978,150.32689978,151.09999999,11022.25520482,150.93174265
1546480800,151.99130721,150.94986552,151.09999983,151.94699998,9119.74451838,151.64712593
1546482600,151.94629999,150.41575651,151.94629999,150.82689135,11327.20648892,150.79782856
1546484400,151.49859991,150.41575653,150.41575661,151.3,4005.50083057,150.83529564
1546486200,151.66522141,150.80000007,151.14460005,151.66522141,56589.29723349,151.31216384
1546488000,153.55000027,151.66522139,151.66522142,153.12000001,127082.06149554,153.03312594
1546489800,153.36931988,152.0,153.12000001,152.01000022,45284.05732556,152.54406925
1546491600,152.94387995,150.58064038,152.39869996,151.02525674,13318.41830934,151.42928361
1546493400,151.90188998,150.66000004,151.04035926,151.8313567,31015.4216244,151.03384291
1546495200,152.18156999,151.43030003,151.5816,152.05193981,20561.18657361,151.54076667
1546497000,152.13793,151.05000001,152.13793,151.99999993,36600.09165958,151.64878229
1546498800,151.99999993,151.18840018,151.3705641,151.3957656,1436.2036585,151.68920972
1546500600,152.0,151.34394048,151.72202,151.99999968,3021.54606206,151.7541749
1546502400,151.62,149.79905242,151.61999997,150.5,58100.70234748,150.44921811
1546504200,150.83277661,147.58999993,150.69999986,148.27,113915.74626127,148.72751057
1546506000,149.14503558,147.60000021,148.27,148.38107551,35172.36347614,148.492824
1546507800,148.16997,146.0,148.16997,148.10871691,95221.66574745,147.06869123
1546509600,149.1098799,147.57190002,147.75282126,148.60061,33184.11111168,148.45040617
1546511400,148.8394,147.9,148.82938999,147.9,21182.29167156,148.5787772
1546513200,148.22999995,145.60000002,147.80000166,146.06000011,39473.04772324,146.50221467
1546515000,146.89710045,145.0132,146.07,146.87708999,55677.15985792,145.40288643
1546516800,147.19949972,146.03805451,146.26,146.6,17148.08597105,146.58223183
1546518600,148.62892999,145.82335373,146.77805,148.60891998,46614.46916656,147.14091086
1546520400,148.94607,147.37000002,148.5023,147.78072042,36006.19561475,148.11447669
1546522200,148.48981998,147.41999999,148.0,148.37886,34525.6517597,147.88082635
1546524000,148.04863988,147.36984999,147.87490001,147.62212994,2951.2281315,147.67610047
1546525800,148.46823999,146.48434042,148.01995999,146.5,71093.88568553,146.76964645
1546527600,147.99750996,146.00722921,147.09483999,147.82241999,43594.71802347,147.16320119
1546529400,147.67338,146.69853,147.10000001,147.5688,536.78072435,147.07187206
1546531200,147.85183999,144.63468,147.5688,145.63126963,109411.89367187,145.14666854
1546533000,145.64127638,143.10000003,145.01,144.13386955,40132.02429248,144.16307322
1546534800,145.10636,143.26457588,143.39,145.1053,16995.32424781,144.10987909
1546536600,145.3625,144.27070829,144.95587992,145.04226998,7916.02355647,144.89043293
1546538400,144.84212999,143.63690198,144.84212999,144.01,15814.30250251,144.17957788
1546540200,144.70240997,143.55134098,143.55134098,144.38896001,6667.00243665,144.12245514
1546542000,145.3625,144.25285057,144.59559998,144.55000009,12020.11497076,145.06515204
1546543800,145.04854023,144.56712,144.59285,145.04854023,4334.00426311,144.61766514
1546545600,146.43152005,145.0922,145.09610991,146.21,33769.17349109,146.06817275
1546547400,148.11528996,145.61000011,146.24000001,147.78846625,28464.70820431,146.99059727
1546549200,147.97139,146.75678546,147.97139,146.75678546,21354.25457508,147.2239801
1546551000,147.30211985,146.0,146.88999996,147.30211985,19727.95225569,146.17932733
1546552800,147.3,146.23000005,147.3,146.23000005,3716.77904663,146.44466474
1546554600,147.62879999,146.75999996,146.75999996,147.62879998,8686.524686,147.36097765
1546556400,147.52055001,146.26919998,147.52055,146.35701007,24596.77360043,146.8857412
1546558200,146.43,145.63319003,146.43,146.25214999,5906.68667744,145.98769785
1546560000,146.15226573,144.37378558,146.13765197,144.45000001,35917.85015528,144.92427035
1546561800,145.93500857,144.85927995,144.85927998,145.93500857,5369.81831538,145.68937694
1546563600,147.5,145.9,145.9,147.0,37443.75490099,147.29171802
1546565400,148.15169969,147.0,147.0,147.59810001,9399.32636417,147.79890279
1546567200,147.77997998,146.0697538,147.77997998,146.58848987,20047.7890258,146.96596877
1546569000,146.93784993,146.58848979,146.58848979,146.88719989,583.24692881,146.60545449
1546570800,146.93785,146.2,146.63200012,146.93785,4365.3549528,146.63575326
1546572600,150.99999999,147.09103998,147.09103998,150.45,96554.60465906,149.89138223
1546574400,151.69999999,149.74025806,150.45,150.34985998,46414.34129936,150.84529503
1546576200,151.16172372,149.61050001,150.51528999,151.16172372,19296.39580428,150.09233188
1546578000,151.30962,150.26734645,151.18009993,150.58792672,13095.71292877,151.01101812
1546579800,153.99999996,150.89296291,150.89296294,153.0,119479.55335943,152.8909173
1546581600,154.2159,152.60000006,153.40999999,153.97568705,37902.47411504,153.64588593
1546583400,154.45848,152.81223749,153.97568705,153.08000001,56943.85248267,153.61400352
1546585200,154.47815885,153.12000136,153.12000136,154.0896,15072.93871199,154.04032354
1546587000,154.5,152.48000001,153.68351929,152.48000001,51376.67821579,153.77363537
1546588800,154.0,151.62784508,152.90999993,151.62784508,69156.36778089,152.91346358
1546590600,152.80998987,151.211,152.04560995,151.211,58488.78377618,152.13369529
1546592400,151.47859192,150.0,151.19588041,151.03,23778.69649054,150.76994005
1546594200,151.27704307,149.8002996,151.03000004,150.21,34043.45750142,150.3930494
1546596000,150.9773137,149.8002996,150.0,150.9773137,24752.49447226,150.60764976
1546597800,152.0,150.97731368,150.97731368,151.6,46793.7698946,151.52781628
1546599600,151.98999,150.78960001,151.88715963,151.58160001,17599.9132965,151.4804345
1546601400,151.5816,148.62405646,151.5816,149.57346808,27791.65985621,150.09458537
1546603200,150.28789994,148.6,149.57346808,149.62156,21200.96048066,149.0109309
1546605000,150.34307997,149.5,149.62155997,149.61172029,13845.10240461,149.89774547
1546606800,150.07821998,148.64550009,149.40000007,148.97000008,29758.4529733,149.26950758
1546608600,150.9,149.22879992,149.22879992,149.51000005,5418.45969379,149.89907944
1546610400,149.86804986,149.21251,149.21251,149.64167998,3628.14019406,149.74465084
1546612200,149.56161998,145.10000001,149.56161998,145.60239004,102790.49090677,146.92831106
1546614000,146.19325,144.97086104,145.60239002,146.00890996,23382.47961072,145.54480397
1546615800,146.94446016,145.80775447,146.00890973,146.94446016,37075.7112029,146.20607808
1546617600,147.89564991,145.94542502,146.36000003,147.69810966,25456.81793847,147.07476586
1546619400,148.2,146.4000006,147.65808,148.0,35345.18153163,147.89618859
1546621200,148.30914086,146.95600001,148.18998995,147.56716021,27413.57101811,147.5657474
1546623000,147.56716021,146.61986999,147.56716021,147.32188999,39315.93705798,146.89080751
1546624800,147.34697998,146.79,147.33077999,146.80841958,32496.40596056,147.2055839
1546626600,147.50936,147.16615001,147.19691999,147.16615001,2342.67163114,147.293043
1546628400,147.58940991,146.86559127,146.90000001,147.58940991,4127.17498163,147.10315385
1546630200,148.99999987,147.53713,147.87065998,148.43995,11271.840965,148.22446552
1546632000,148.30987999,147.37000005,148.30987999,147.69294998,8239.76297823,148.03096486
1546633800,151.69999998,147.89311999,147.89311999,150.70184898,60256.43005469,150.28736564
1546635600,152.98979982,150.73137678,150.81000012,152.4,57344.55670377,151.90415939
1546637400,153.99,152.12534318,152.54853332,153.35182899,96904.79661211,153.16913067
1546639200,153.43769797,151.35567012,152.75672721,152.37211985,72220.48217674,152.2588198
1546641000,152.31547999,151.27918993,151.82642396,151.74912001,27621.96935814,151.41280707
1546642800,152.5,151.27918993,151.90899003,151.27918993,4251.30965954,152.20730953
1546644600,152.40959694,151.12172001,151.80889,152.0223,9350.85237337,151.93046859
1546646400,157.99000017,151.72948,151.72948,156.87033666,148536.69752924,156.09791083
1546648200,158.34970012,156.35070001,157.09048995,157.82999,76803.95329803,157.45271088
1546650000,158.75,155.69895002,157.79575,156.70305999,49953.04146084,156.94671867
1546651800,158.37209002,156.37209002,156.70000002,158.29585997,24735.63884785,157.32267031
1546653600,158.75007,157.51413007,157.51413007,158.11783,31697.95217641,158.29087917
1546655400,157.67000002,156.75660013,157.67000002,157.21184,15498.74103696,157.22821999
1546657200,157.66403969,156.50779,157.50229926,156.70204,3448.0850594,156.97761439
1546659000,157.81305728,156.4701,156.4701,157.8018998,27244.66182226,156.81153447
1546660800,158.17607,157.07260046,157.7,157.21120001,20209.94227502,157.75270663
1546662600,158.4010998,156.89041243,157.29730001,157.00678714,29218.45810896,157.88148001
1546664400,158.00989,156.82,157.0,158.00989,23771.35542763,157.41779236
1546666200,158.02,157.37500047,157.50721145,157.83083,13444.53402094,157.87228192
1546668000,157.95996999,154.12514038,157.42920017,154.84469003,72988.24940678,156.42652273
1546669800,154.95495993,153.5788966,154.84469003,154.6,29395.44311556,154.09363319
1546671600,154.96855461,154.08068178,154.56989997,154.30000018,42054.77210879,154.42925793
1546673400,154.51793996,152.921,154.51793996,153.06174252,25568.09749974,153.43561298
1546675200,154.92206847,153.18640001,153.52995977,153.99380017,134240.06409291,154.68801584
1546677000,154.922,153.99550003,153.99550004,154.6,9535.0750721,154.75731441
1546678800,154.81513886,153.68600011,154.71507978,154.81513885,16894.01578573,154.0839743
1546680600,154.81513998,153.89030003,154.81513977,153.93010005,11666.69661899,154.5862288
1546682400,154.11670998,152.452805,154.0012,154.11670998,15692.43027515,153.2452534
1546684200,154.11670999,153.6,154.11670977,154.11670988,14189.43586179,153.9451742
1546686000,154.90450184,153.72000004,154.11670949,154.90450184,4503.46894441,154.69243641
1546687800,156.7327233,154.90450176,154.90450176,156.10046971,53379.63575506,156.28292261
1546689600,156.93999983,155.42000049,156.10046896,155.59,30519.77980877,156.46349724
1546691400,156.47487999,155.04132989,156.09999969,155.04132989,13602.16701791,155.519035
1546693200,155.75297998,153.48837001,155.75297998,154.0,13508.43310682,154.22409357
1546695000,155.31494447,154.05,154.52175311,155.19999996,32868.50817688,155.15776393
1546696800,155.49175998,154.21888888,154.8,155.49175998,5534.2658876,154.70105299
1546698600,155.34010397,154.0789246,154.77380001,154.55576336,11200.3449503,154.60636912
1546700400,156.491,155.0,155.0,156.00000001,31591.78663017,155.69354982
1546702200,156.47099,154.3,156.0353101,154.3,72843.86943988,155.33542047
1546704000,156.62199999,152.5396166,154.3,154.38000038,63506.06842557,153.68138369
1546705800,154.8501361,152.85956228,154.62000006,154.08464998,15712.13050623,154.17822601
1546707600,155.19243497,154.0,154.0,155.19243495,2004.30439335,154.60034747
1546709400,155.5,154.7,155.13241998,154.7,5492.48061181,155.25949646
1546711200,155.71305999,154.34,155.05468,155.71305997,11938.93367954,155.2203725
1546713000,155.71306,155.00102595,155.5,155.00102603,29706.01760846,155.07317967
1546714800,155.7100015,153.94637994,155.00102603,155.37909006,39999.66589486,154.70358603
1546716600,156.24423858,155.00000078,155.71305959,155.56000001,17515.80885233,156.08840095
1546718400,155.77518985,154.97,155.73000088,155.02000011,22520.99990972,155.03304005
1546720200,156.1129592,154.97,155.02,155.72,3573.4481047,155.17707637
1546722000,156.07652878,154.97000057,154.97000058,155.8578477,1394.39357527,155.61722946
1546723800,156.18517,155.51000024,155.85784576,156.1851686,7067.81260675,155.95634842
1546725600,155.67000001,151.83203923,155.67000001,153.97574999,94051.4036475,152.98849421
1546727400,153.96558979,152.56010013,153.77999998,153.77999992,43726.88422347,152.98934568
1546729200,154.02520199,153.37045996,153.69939998,153.41188806,5883.66639589,153.59021378
1546731000,153.39745999,152.30588889,152.91030123,153.02746,16059.39103626,152.96282341
1546732800,153.78999998,152.30810001,152.86467494,153.56306997,18982.70186728,152.70000619
1546734600,153.55590995,152.87930829,153.55590986,153.19999995,4670.94859353,153.22197725
1546736400,153.93376,151.84638,153.34838003,152.61876997,19697.81623833,152.49531601
1546738200,152.61876996,149.221,152.61876995,149.231,41876.95323054,150.57070315
1546740000,150.16209986,147.2582588,149.58187999,150.0,59291.69065115,148.64178289
1546741800,149.79240995,148.8620597,149.70987998,149.32125017,22692.68959944,149.42530458
1546743600,149.68230988,149.33125017,149.68230988,149.46676216,5673.71346427,149.52716556
1546745400,150.77469999,149.63670931,149.63670931,150.37637014,9353.31558903,150.15899779
1546747200,150.40637009,149.53835501,150.40637009,150.06781999,10584.07712729,149.88065389
1546749000,150.63235,149.64960006,150.03266085,150.53089996,2301.31398113,150.17853093
1546750800,151.24050477,150.56869999,150.56869999,151.24050477,22874.6538542,150.97030874
1546752600,151.24050478,150.90467998,151.24050477,150.98318999,19671.95795006,151.03199589
1546754400,151.0253,150.6,150.89259997,150.65592,2393.30068055,150.75254264
1546756200,150.74709993,150.30000018,150.4,150.61,983.73657514,150.46194468
1546758000,150.61,149.1386315,150.61,149.9633,16120.41152428,149.87771316
1546759800,150.33129999,149.65817948,149.65817948,149.94617,2006.97931725,149.90655409
1546761600,149.87409999,149.37000005,149.874,149.38581001,3928.59148946,149.69464244
1546763400,150.01000045,149.29090006,149.69999993,150.01000045,2676.08953437,149.50929853
1546765200,152.05889429,150.5170997,150.51709976,150.68713707,33761.23080628,151.51668892
1546767000,151.06275,150.20637,150.76306394,150.59999998,8591.56991753,150.74019163
1546768800,151.01009995,150.35000014,150.50984998,150.79423,17355.16940958,150.65786345
1546770600,153.0,150.76421,150.76421,152.06998,72350.17151394,152.17589011
1546772400,153.00082845,151.682,152.05997,151.682,18728.8798597,152.21401068
1546774200,152.80368868,152.00368955,152.00368955,152.31094001,2837.50056141,152.65285235
1546776000,152.3662301,150.97444252,152.35623009,151.607,32380.6478174,151.35755931
1546777800,151.78165999,150.45490001,151.60700001,150.70499333,11014.89504591,151.04584632
1546779600,150.95000001,150.42260001,150.7352,150.94999992,11648.19921199,150.94719599
1546781400,151.58877301,150.82000001,150.94000001,151.2,11585.79441119,151.21910492
1546783200,150.96296773,150.35,150.96296773,150.72202,3116.53582162,150.59369933
1546785000,151.2,150.39548006,150.72,150.83657957,4491.61972126,150.90620986
1546786800,152.79368,151.43580986,151.45048994,151.82841999,41662.10082734,152.21923181
1546788600,152.52878,150.68375005,152.1,151.02900005,6896.72556183,151.34905513
1546790400,151.4527,150.5,151.0,151.4527,20377.16389349,150.83026484
1546792200,151.81424028,150.92000043,151.01182025,151.51000001,33071.44957956,151.53821991
1546794000,157.27467607,151.60999992,151.60999992,156.66722,215761.18308396,155.91731229
1546795800,157.11069784,154.83878,156.7955,155.6284848,95692.69875888,156.13921978
1546797600,156.212875,154.94060001,155.82524992,155.49082999,66726.92367649,155.52861149
1546799400,155.92108999,154.83878,155.92108999,154.85970667,10912.0104,155.28974804
1546801200,155.57650999,154.55160003,154.55160003,155.35697,14255.00388584,155.20950772
1546803000,155.5514099,154.56000005,155.36469,155.0,6795.13337546,155.10147668
1546804800,155.77658153,154.52233002,154.52233003,154.55697037,73267.93368597,155.43039885
1546806600,154.95697015,152.70060001,154.89121899,152.70070003,50307.00603383,153.29218067
1546808400,153.61304823,152.70010004,152.70070004,153.0,17329.67707452,152.89222697
1546810200,153.68529041,152.72260008,153.0,153.49854976,5543.97228174,153.13684826
1546812000,154.58812996,153.01050009,153.01050009,153.39370001,10456.24157715,154.39706934
1546813800,153.87982986,152.7,153.87982986,152.7,5792.53586007,153.05548952
1546815600,154.52999998,152.7,152.70000001,154.37999998,13664.1093256,154.20905702
1546817400,154.3,153.43132012,154.05000008,154.17699,11629.36794725,153.61906356
1546819200,155.08830808,153.92540168,154.15699,154.9299976,17472.14607086,154.51013224
1546821000,154.92999775,154.10280005,154.10280005,154.90999943,1447.80332612,154.78294517
1546822800,154.1928,152.2643855,153.8706805,152.4561619,53246.70373473,152.9144441
1546824600,153.54021764,152.45616188,152.45616188,153.01479981,8895.50877305,152.93672406
1546826400,153.15008987,152.49130001,153.01479981,152.49130001,4011.80921086,152.76244356
1546828200,152.84411,151.50000001,152.48130726,152.40431997,92029.77816736,152.15865778
1546830000,153.2747,152.42432,152.43431,153.20444999,3330.12882403,153.11295216
1546831800,153.40875,152.53910005,153.40875,153.2868,52003.13712983,153.03564233
1546833600,153.95438998,153.02160001,153.02160001,153.38170004,1529.23068916,153.45704079
1546835400,153.61682986,153.13160012,153.53029995,153.22451998,2862.42886323,153.53075446
1546837200,153.07998999,152.6716255,153.07998999,153.0599999,1933.31535722,152.74617862
1546839000,153.50255998,153.0599999,153.0599999,153.25,2831.038827,153.39581242
1546840800,153.25000001,152.81000001,153.25000001,153.12778001,1639.96890291,153.17718748
1546842600,153.91949765,153.11999997,153.38713993,153.4673299,1716.20491888,153.54284414
1546844400,153.4,153.12819001,153.12819001,153.4,1205.65457395,153.37586861
1546846200,153.8799,153.39,153.57850977,153.39,9249.77562692,153.74206942
1546848000,153.72918848,153.11999996,153.63664,153.11999996,22551.5425301,153.52812049
1546849800,153.49899997,152.96287002,153.11999996,153.34992997,13178.88318783,153.19972276
1546851600,153.34992997,150.01000032,153.08704001,150.51470004,87030.62778115,150.96146492
1546853400,151.18,148.51000001,150.59999997,149.54349191,112667.21188386,149.91393105
1546855200,151.07999977,149.54349194,149.54349194,150.23,49546.78780902,150.36378628
1546857000,151.01289965,150.06060002,150.21000001,150.13468003,33527.74339421,150.60400336
1546858800,151.4,149.74020002,150.23842047,150.72000001,25604.65110459,150.48258274
1546860600,151.4538,150.72000001,150.72000001,151.4538,17249.12471727,150.83057057
1546862400,151.40524995,150.68857003,151.40524994,150.68857003,3342.29307403,150.79973005
1546864200,150.9999999,149.77237506,150.69762008,149.77237506,7729.81695521,150.43515484
1546866000,150.99999981,149.51168003,149.77237505,150.51905,2638.08849086,150.43132047
1546867800,151.10361999,150.41000001,150.55905035,150.98182997,5004.63245201,150.93309845
1546869600,152.16425506,150.86000002,150.86000002,151.5,20000.69874407,151.875964
1546871400,152.0858997,151.04200001,151.63946,151.04200001,2960.9506402,151.53611732
1546873200,151.73354997,150.90000005,151.11000009,151.39999981,28507.14863767,151.00498364
1546875000,151.23824125,150.14,151.2,150.68575604,20698.8149799,150.63903964
1546876800,151.23824122,150.19543001,150.51352802,151.19821,3822.40679429,151.05815111
1546878600,151.28909997,150.46210016,151.16026831,150.46210016,1369.18529679,150.85213429
1546880400,151.22113995,149.19713127,151.0657285,151.22113995,23077.72995215,149.64033565
1546882200,150.99037661,149.98652438,150.51416239,150.99037661,11837.0967589,150.29462651
1546884000,151.74337,150.84010729,150.84010729,151.25568002,4185.95132002,151.36827964
1546885800,151.80187974,151.58031996,151.60480794,151.59838685,4309.48986594,151.72253405
1546887600,151.72960696,151.15519288,151.32524075,151.63250004,5543.55647445,151.47892804
1546889400,151.40863995,150.73046615,151.00001,151.19818999,1160.7486511,151.02409464
