Timestamp,High,Low,Open,Close,Volume,Adj Close
1504425600,362.89999999,345.15349999,358.14778896,346.50000005,1573361.8735967,352.93451722
1504432800,349.50791078,336.198793,347.0,339.00000002,1272230.4881768,342.92448931
1504440000,345.59261324,330.50000001,339.00042,330.9992999,1792181.7398801,338.63815629
1504447200,337.55135906,329.09,330.9992999,335.0,1624266.1996817,333.53889944
1504454400,345.59261324,332.26785048,336.32325668,345.59261323,2207475.5729901,342.60709482
1504461600,346.9219499,340.0,345.59261323,346.08820792,962201.11595594,344.82479283
1504468800,349.0,340.43498766,346.86229,348.85798857,503014.06875866,345.38250648
1504476000,351.70119996,345.69501374,348.85798857,350.671001,924006.13655398,349.23949832
1504483200,351.62700994,341.00021001,350.671001,342.07867665,943940.03105363,344.66138361
1504490400,345.0,341.00021001,342.07867665,344.29999922,396065.78480516,342.74452786
1504497600,345.10969997,340.80000002,344.26821895,340.96006608,340851.3067359,342.44481884
1504504800,341.03502774,317.0,340.8,317.99999996,4249597.5196595,328.79416492
1504512000,318.0,298.87022183,317.99999996,313.41,8342131.5752714,308.44102406
1504519200,319.11111111,296.43,313.00000004,298.0,6077970.6972718,307.12350055
1504526400,301.5,285.12,298.59600002,295.59999991,5765857.2806596,293.21971546
1504533600,294.99999999,271.46,294.00001,285.30068221,7711715.9212734,279.96362796
1504540800,286.47062,275.5,285.30068219,277.01422993,4718038.9605522,281.29982889
1504548000,310.0,277.0,277.01422993,301.00000001,6481566.8971372,296.4140612
1504555200,315.0,295.22156323,301.10000002,312.4,4292332.0028467,305.45963358
1504562400,312.45,292.0,312.05605486,296.51052269,3476574.5001079,302.48162926
1504569600,299.13063001,268.0,296.51052269,268.0,3428724.689134,282.9485166
1504576800,282.99992999,267.0,268.0,275.00000011,3069490.1207604,274.95131479
1504584000,283.52760001,272.7226639,275.00000011,273.32825008,1837705.7752016,277.01595502
1504591200,298.48993,273.01100005,273.32825008,297.3,3393391.0542744,288.65361192
1504598400,299.029,282.25014,297.29999999,291.78225999,3173830.8363786,290.82548806
1504605600,298.50616997,290.28000002,291.78247014,298.50616997,1746018.715157,295.70108994
1504612800,306.9167487,298.0,298.50616997,305.8189989,3754575.244475,302.9928246
1504620000,306.34908996,295.00000001,305.81899891,296.97,1950672.6652776,300.39960078
1504627200,311.28717068,294.19999998,297.0,307.94999996,3210081.2482545,303.44667367
1504634400,320.1,306.86469191,307.94999988,318.0,3525987.4790544,315.65609258
1504641600,319.0,310.0,318.0,310.9,1988157.9153734,314.47842035
1504648800,322.99999999,310.9,310.9,316.0,1923035.2619386,318.64392216
1504656000,332.27950502,315.01,315.83941667,332.2700017,2330944.5446952,324.74106157
1504663200,332.9998599,324.44666668,331.9,325.0,2415485.7479092,328.3363597
1504670400,328.58974629,313.83,325.0,322.19986,2470789.2516475,320.77310906
1504677600,329.71001056,316.53007,321.99971998,326.8802,1468139.8663214,323.81501693
1504684800,333.99999999,325.0,326.50000005,328.99999897,2127033.8261378,329.69268556
1504692000,332.0,325.00001001,328.99986,331.0,990691.3208548,329.3408327
1504699200,334.8,320.98532373,331.00000028,327.49978979,2359740.3947926,328.05234453
1504706400,334.0,324.83757,327.9,332.30035,1398674.3054643,329.81830289
1504713600,340.09999997,331.078,332.96488057,339.00028,1859318.7166023,336.15529622
1504720800,339.9999999,333.00000009,339.99999984,335.60021002,1101168.4462527,336.41210353
1504728000,337.51376997,331.6,335.99999999,336.00000002,1134966.8452062,333.01223582
1504735200,337.73840997,333.0,336.30748806,336.65014001,622754.84124241,335.1577775
1504742400,337.58346329,318.1,336.65014001,320.88887,1823647.7258687,327.30789515
1504749600,329.57439998,320.8888,320.88887,325.91,1111253.5621485,325.87475117
1504756800,329.49999999,324.50000081,325.91,328.97737042,731811.47376871,328.08278347
1504764000,328.97999338,322.00714003,328.0,323.00000005,669298.95524183,324.24006133
1504771200,330.0375,322.100087,323.1989299,329.69999997,1230168.2194989,325.83943368
1504778400,331.53000072,326.0000033,329.69999997,329.99999997,778672.58800731,329.3948782
1504785600,336.79107491,328.21734,329.99999997,336.79107491,1235190.8654822,334.29272435
1504792800,338.62699999,334.03,336.79107491,338.0,533345.36620487,336.14178186
1504800000,338.64771,331.0,338.0,332.49210005,855033.34436575,334.41697001
1504807200,334.66784124,331.02000019,332.49210005,334.0,384557.08627011,332.20935633
1504814400,334.66784105,329.55007135,334.0,334.3,485082.63348725,331.52184199
1504821600,337.98999999,333.82737498,334.31327542,335.0,619621.81053994,336.69886224
1504828800,335.40000002,328.9,335.00000001,330.87595106,886139.94055579,330.81792483
1504836000,332.89307997,329.50000002,330.99999996,329.74999997,254890.83729019,331.15815102
1504843200,331.0999999,329.3,329.74999997,330.18181818,390249.75614424,329.92934463
1504850400,333.0,329.3000001,330.18181818,332.99999925,444283.10852957,331.44773617
1504857600,333.99597,330.50028005,332.97725852,331.64000005,576886.81271326,332.47781663
1504864800,333.09999999,330.0,331.64000005,331.22985997,474439.31469178,331.35443708
1504872000,331.99065899,301.77,331.22943995,306.1,4141237.954922,314.14980378
1504879200,308.99999999,277.0,306.1,304.51282999,11292040.698159,293.52685432
1504886400,312.79992999,294.99999999,304.8475,300.80689968,3748689.3358425,304.22041741
1504893600,306.62314662,293.00000003,300.27428495,294.75404551,2048886.7814639,300.69269358
1504900800,298.557,291.05857259,294.66750358,295.59999995,1863192.2169944,294.42857005
1504908000,309.44587,295.05482,295.5880924,305.19499999,2387288.8579411,303.52670099
1504915200,304.99999998,294.0,304.99999998,296.82154855,1106046.586292,298.80230769
1504922400,301.00139209,293.00000001,296.82154855,296.99999999,1034636.536106,298.06350762
1504929600,306.70899995,294.0,296.99999999,306.4,951638.21797369,301.5013788
1504936800,306.39999999,302.146,306.39999999,303.20171995,665279.07942416,303.5669898
1504944000,304.6072275,297.00007,303.20171995,303.81653601,1044099.90309,300.84055222
1504951200,306.06333,301.36719001,303.00000001,305.00000001,666972.76741459,303.78518386
1504958400,306.81653601,300.106668,305.425,301.00000001,573173.4879697,304.71080178
1504965600,302.70826998,297.29535001,302.70826998,301.24500181,902272.16500851,299.44721716
1504972800,302.70802736,296.0,301.24500183,296.30028,642570.59755008,298.7446353
1504980000,301.30817178,291.01000011,297.445369,300.69999995,1118202.4572027,294.62914869
1504987200,301.0,298.80000007,300.69999991,300.0487,158277.70365549,300.02661537
1504994400,305.13654,298.79849001,300.49908971,302.90014023,719715.18896221,303.62843074
1505001600,303.89796782,300.23000018,303.88513577,300.32000006,296320.84510551,301.49736041
1505008800,301.68198998,292.3,301.68198998,293.0,1222506.6451488,295.46881517
1505016000,294.87605624,283.4345525,293.38242,287.67262041,1336829.5849789,288.33303526
1505023200,287.67262042,276.0,286.90000002,282.50007001,2250021.9641917,281.91085658
1505030400,287.26161402,279.444,282.92231249,279.483333,1186086.2287161,283.03116825
1505037600,284.99971998,278.00001,279.44400005,284.90285997,1013412.997919,281.11871768
1505044800,288.97753,282.33000003,284.90285997,288.97753,788906.17643958,285.82007478
1505052000,292.99999994,287.12000001,288.47117004,290.00035022,1299145.6239463,290.47965985
1505059200,302.87898,288.0,291.19992999,299.55665763,1200831.8957864,296.17373778
1505066400,304.78,298.50000039,299.99999987,304.5,845165.85906631,302.20166304
1505073600,304.78,297.00000004,304.5,299.91696004,1033648.7669643,300.10923051
1505080800,303.93900999,296.61542,299.91696002,298.24023023,486552.93302171,300.62793489
1505088000,305.0,295.59200029,298.24023022,305.0,704385.98703359,299.84148601
1505095200,307.94989997,303.0,304.99999999,307.0,1116181.4189961,305.76878403
1505102400,307.19999979,288.02000001,307.19999979,290.65394694,1939416.0527377,293.76372814
1505109600,296.88999995,288.01114002,291.45394681,292.74876394,1552623.9027801,294.88456692
1505116800,295.47695969,288.99985938,293.6999977,292.68995366,621471.39494819,292.22845319
1505124000,296.79901999,292.0,292.2,293.0,473188.89297344,293.6713788
1505131200,301.585,291.53725,292.9000651,297.6,1096704.5475544,294.47933362
1505138400,300.19999995,296.0,298.1120114,299.49993,701263.8277784,298.29501635
1505145600,302.39709999,297.23438006,298.63732306,297.23438023,670774.76559873,300.23669554
1505152800,299.79719999,295.0,298.20234523,295.96856955,299910.44778591,296.75662807
1505160000,296.57492572,293.31698132,295.98,294.50100001,705137.57020374,294.35891923
1505167200,298.48103779,294.501,294.89,297.75329999,378901.72224596,296.27638492
1505174400,302.00000004,296.10000025,297.32253522,299.04043536,1345201.0067771,300.27741361
1505181600,303.303,298.73197797,300.1225764,303.15150002,592482.0699046,301.5173276
1505188800,308.72374086,302.0,303.15150002,308.01000005,1229911.7531712,305.38787552
1505196000,317.0,308.00000003,308.76199999,313.20000001,2606291.5315876,313.61019817
1505203200,314.0,303.79999997,313.6,308.84720741,1416068.3465978,309.18451415
1505210400,313.0,306.55395608,308.84720741,310.40899729,851395.62450831,309.86408422
1505217600,311.2075752,305.0,310.41141184,305.0,936354.10121341,307.36555975
1505224800,306.92910967,301.11842175,305.49999997,303.5,752097.19670612,304.287036
1505232000,305.65058999,297.0,303.81682,297.25550017,997516.19989127,301.63871152
1505239200,298.20561998,284.86167338,298.20561998,294.0,3825217.8470323,290.26038467
1505246400,297.40810998,290.0,294.0,296.26478291,778080.0377754,292.90724264
1505253600,296.79655997,290.30000003,296.26478291,294.41019999,613379.74496958,293.51016421
1505260800,294.40803,285.69951,294.40803,289.99999968,845154.99325256,290.38654451
1505268000,289.99999999,275.00366607,289.99999968,275.50000001,2957286.6300216,281.14696105
1505275200,284.00574371,270.0,275.8871994,278.57971846,3177568.9422415,276.0125322
1505282400,284.59999997,275.11357004,278.57971841,279.4500005,1059886.345096,280.15698415
1505289600,280.0,270.82963104,279.4500005,274.99999988,2202058.2829331,275.39539386
1505296800,275.27294016,261.79929984,274.99999944,262.00800001,2634740.8259906,267.06882308
1505304000,274.89588763,256.79902,262.00800001,268.01000006,5203136.1702319,265.25287842
1505311200,270.62674037,259.7,268.99999985,266.67000026,2156695.3639826,264.00214585
1505318400,277.16856466,265.54787205,268.29999999,274.0000002,1660806.8870133,272.72916247
1505325600,275.59999996,266.63866794,274.464,267.52529025,804524.75264382,270.35673228
1505332800,272.60495999,266.29999996,267.52529025,272.19899999,520769.48050283,270.39688142
1505340000,282.54699997,272.19899999,272.19899999,276.49985534,1375619.716505,277.7821739
1505347200,280.60724568,275.12000001,276.49985531,279.68214877,473381.54829342,278.37577864
1505354400,280.37966995,268.71311002,279.68214878,269.91173487,1141413.2671656,272.50513839
1505361600,271.9811781,265.44477056,269.91173487,267.21533108,515070.58097625,268.9537142
1505368800,274.88108088,266.0,267.21533098,271.80432333,516173.78126655,271.44128405
1505376000,274.03453993,265.0,271.20063004,265.2999999,735189.26878371,269.5751216
1505383200,268.69999996,246.21090101,265.0,248.09999999,4317920.5675276,256.07686372
1505390400,252.46594475,231.21100002,248.01,243.64466002,8069028.3797061,242.49873192
1505397600,248.91804239,238.19164991,245.0,242.84623986,2474442.8338457,244.19144377
1505404800,243.83527,226.11000001,242.99999999,226.39999999,4697891.74081,231.86529428
1505412000,244.69999999,223.30014001,226.11000004,234.87060756,3579285.2464199,233.74105508
1505419200,241.70000004,229.0,234.87060756,230.2402073,1148511.7680204,234.80029952
1505426400,235.5113,221.0,230.24020731,222.50000001,2281145.0304604,226.88914494
1505433600,239.06318081,222.5,222.50000001,236.99999999,2847801.2312154,232.50456179
1505440800,245.0,232.8200499,236.99999983,236.82000046,1611847.5227266,239.17455699
1505448000,237.79885968,227.00000001,237.13999,232.50007007,1298780.7063523,230.88152285
1505455200,235.47738937,214.44017003,232.572,220.44756,4000539.7804483,221.27269567
1505462400,225.99999999,210.50000001,220.44756003,210.99979,3108048.2021717,216.99644844
1505469600,215.71428999,199.0,210.6000002,202.99999999,5456080.4061425,205.1109831
1505476800,237.73312977,202.25441062,202.81360264,234.99999994,6513941.8327421,223.89750393
1505484000,264.5,233.825,234.99999994,256.00000001,9287181.1957047,253.5536402
1505491200,262.9999999,238.00000001,257.11909986,248.84071999,4196278.0596397,248.74923354
1505498400,264.19999998,245.42204422,248.84072,256.84852099,3186462.7168593,251.84303505
1505505600,265.0,255.20000002,256.84852098,264.9,2876890.6372941,261.78493654
1505512800,265.0,253.24340007,264.9,258.4356851,2094763.1722739,259.91906887
1505520000,262.69803068,256.50217005,258.66640455,261.53740338,1731318.2773495,260.03968909
1505527200,263.0,257.18987671,261.53740338,259.9,2176660.5369713,260.77100186
1505534400,272.27099999,259.70000009,259.9,265.79996687,2972649.866177,266.97173555
1505541600,266.7700001,256.96666669,266.76999946,264.60000008,3232450.9060989,261.07881852
1505548800,265.977,252.99999999,265.20041999,252.99999999,1486906.0873315,261.41421797
1505556000,256.0,242.1,252.99999999,253.64915956,3288625.9521117,248.64773599
1505563200,254.0,242.0,253.36491597,249.99999987,2153650.4371088,247.00311906
1505570400,250.99999999,243.39999985,249.99999981,246.0,1041836.5291939,246.88264583
1505577600,251.01,245.00000003,245.52028003,249.75502013,1253144.928965,248.73049208
1505584800,258.34154664,250.50021,251.00999992,253.32564596,1389445.1403137,255.72496655
1505592000,255.063,249.96333351,254.21566463,255.0,372357.58626415,252.6012363
1505599200,256.89957964,252.30837444,255.0054223,253.73655529,492558.48000869,254.36609315
1505606400,253.73655517,249.0,253.73655516,250.31527349,478340.66500748,251.15839743
1505613600,251.99985999,248.0,250.31527349,250.61964926,393720.1630043,250.69576037
1505620800,250.61964845,245.72768749,250.61964845,246.49,422302.87099633,247.9198922
1505628000,247.28392018,241.99010002,246.49872626,241.99010005,630483.70833179,244.53328842
1505635200,247.87999999,239.0,242.83961997,246.89374652,821330.54019144,242.11540214
1505642400,248.35412936,243.23961859,247.0,244.49999999,523048.83088273,245.52679643
1505649600,252.12512711,244.00000037,244.49999999,252.02,620073.08572296,248.93634154
1505656800,254.69662997,251.28740952,252.02,254.19795052,603423.73631527,253.12904001
1505664000,263.21227209,253.51458,254.19795051,261.71801991,2144205.4672788,257.88393915
1505671200,264.01999981,257.74777448,261.71801988,261.00042018,933923.21040871,261.27896088
1505678400,262.88717623,256.29999998,261.00042018,257.21100001,518410.21860496,259.60414713
1505685600,260.64750111,255.2,257.389,257.59957999,462360.95617769,257.83619291
1505692800,275.0,256.61287,257.59936998,270.70726666,2835385.001131,267.19702075
1505700000,286.0,270.38369703,270.99999999,280.896038,5745894.3599547,279.66935277
1505707200,293.2,278.90911998,280.896038,292.0,2684463.296998,288.0883946
1505714400,295.99993,285.08666666,292.88999853,287.13666672,3506096.8381101,290.50329058
1505721600,291.45199996,284.73799999,287.85450838,284.99999999,1717670.2733491,287.2599922
1505728800,290.70124944,282.54125926,285.0,286.3,957771.37892533,286.16831179
1505736000,299.58948287,286.13858754,286.13858754,296.79899998,3282379.4244601,296.80752367
1505743200,297.74999999,285.78999999,296.79899998,292.1,2822355.0826805,290.70782915
1505750400,292.79889,285.00000003,292.1,291.58999987,1001972.8899574,288.5288786
1505757600,294.51561333,288.00987004,291.58999987,292.33420977,555703.70946631,291.48935504
1505764800,294.5845118,287.63246767,292.33420977,294.0,712978.98382032,290.64304574
1505772000,298.9,290.01416324,294.00000001,296.91650618,1258692.1880852,294.9678238
1505779200,299.0,286.39649991,296.91650618,289.26406024,2090281.6994344,291.1714794
1505786400,290.53105438,285.9,289.26406037,288.00170003,838422.21957858,288.35109645
1505793600,288.00170003,275.1,288.00170003,280.49999914,1923875.4958829,280.90241422
1505800800,289.34309069,278.32384006,280.00000008,280.89000009,1458451.6210354,283.24882034
1505808000,287.0,279.75688,280.89000009,285.13000013,609655.79396183,284.10210824
1505815200,290.60872992,285.13507082,285.13507082,287.72651998,1315530.8274571,288.37765164
1505822400,292.7146127,285.09899695,287.79941347,285.0989972,1134453.7409129,288.44333033
1505829600,291.30000003,285.07898564,285.0989972,291.30000003,565371.62150372,289.09070751
1505836800,292.0319999,287.999,291.21999994,288.0,639027.37668487,290.22500812
1505844000,289.66801,281.4899984,288.0,282.00007,1042690.2758189,283.74305958
1505851200,284.99992979,278.0,282.00021005,281.00407002,2001439.6672936,281.4317171
1505858400,286.52010815,279.0,281.00435012,283.01234526,658534.34472624,283.28037287
1505865600,285.0,282.01,283.01234526,282.01,728575.11597226,283.8098006
1505872800,284.9,281.110371,282.01,281.12,544296.34729008,282.76359115
1505880000,282.5,275.75200001,281.12,281.99999997,2213186.5846636,278.80215755
1505887200,287.97449946,279.99999999,282.0,285.99999951,859972.8877719,285.42623627
1505894400,285.99999999,282.097247,285.99999942,282.93000031,314699.78627652,284.16878357
1505901600,284.81293,281.56000003,283.00000001,284.00000061,215509.64245913,283.15012405
1505908800,290.43573828,283.48000362,283.48200218,290.435709,726870.28321431,287.72423127
1505916000,293.69999998,288.98353042,290.00000018,290.02070005,1162651.5826519,291.47150882
1505923200,294.8060726,290.00000001,290.02070027,290.9499948,540155.23945234,292.13637479
1505930400,291.9993,286.3,290.1181999,286.999999,641645.23540503,289.68048502
1505937600,290.99999998,286.999999,287.0,287.25100003,360300.46076771,288.45458951
1505944800,289.99238159,283.00000002,287.251,284.25583949,461944.71049044,286.53895307
1505952000,286.0,280.023,283.31100001,280.5,866468.60282735,282.07396831
1505959200,284.58978997,279.45100007,280.50000001,279.6111408,648965.17242336,281.96567281
1505966400,282.5000004,279.0,279.61114095,282.50000038,932626.17441156,281.65068833
1505973600,286.58602925,281.9999999,282.50000039,285.38612002,429929.4062807,284.26833913
1505980800,287.78592992,281.0567994,285.4,281.30000003,532508.4370493,285.58901759
1505988000,284.99972,281.30000003,282.03138,283.41278229,208506.09273443,283.39688441
1505995200,284.0301875,282.44789987,283.04783421,284.02633977,288228.75936913,283.43020354
1506002400,284.02395993,265.7996608,283.20245033,272.09999968,3064735.5406196,272.00204796
1506009600,272.47615997,261.95429173,272.09999968,263.76860069,2407163.0800529,265.67687929
1506016800,268.0,253.3,264.89999996,255.96792,1593715.7225609,259.34165376
1506024000,266.49999998,251.00000001,256.00000009,259.26281981,1518912.9588511,259.92908682
1506031200,264.69915999,255.92699996,259.26282027,257.0,394897.98926635,259.99294029
1506038400,264.49213,256.01000008,257.3671598,261.30126001,586693.09935667,260.50834755
1506045600,266.46699998,258.16333339,261.4,266.46622997,1093369.5159106,262.08260841
1506052800,269.69,264.51000007,265.99999989,266.00300014,566692.06325436,267.63683583
1506060000,270.63054754,262.99999999,268.10004985,263.79999971,720386.11758005,267.44849629
1506067200,264.19999981,257.92002873,262.99999998,257.92002873,597906.90473395,261.28042489
1506074400,259.42274999,253.40007001,257.92002873,254.16103112,856322.43597102,256.01418793
1506081600,259.88375171,253.40007032,254.50964614,256.99705916,602565.6271407,256.35967271
1506088800,261.97994999,253.02000002,256.38715016,253.86800001,731611.62776648,257.10350436
1506096000,259.4,253.02063001,253.02063001,258.64480999,486015.61756807,256.66190174
1506103200,260.30058999,256.84321008,257.5,259.30905002,1286678.6086415,257.63194093
1506110400,264.27251358,259.00000001,259.99999996,262.6,561667.20367328,261.67549723
1506117600,264.11823,259.85232136,262.59999989,262.06658091,260253.2638889,262.61140224
1506124800,262.96629997,258.51921031,262.06658091,260.15919661,212965.87201942,261.10894679
1506132000,264.91903999,259.00469001,260.1591966,262.29546518,167705.79769464,263.04840602
1506139200,269.00133071,262.00673,262.29546518,266.49504995,655377.25034168,266.79333897
1506146400,268.0,265.00035142,265.00035143,267.0,220257.76550379,266.57447115
1506153600,271.99999997,267.00000003,267.00000003,270.80000007,512071.32809978,269.39093367
1506160800,284.46895192,270.8,270.8,284.0,1396650.1561748,278.42969964
1506168000,284.99999998,275.50035001,284.0,281.41829991,1049646.7993345,280.54366832
1506175200,281.99899933,277.29656638,281.41829996,277.77070001,392219.9369914,279.06456066
1506182400,283.99899989,277.46,278.0,282.50191907,1284092.0733068,281.61158755
1506189600,284.50000003,279.2723916,281.89964985,282.58098003,585138.57151626,281.81854337
1506196800,284.48999965,280.65,282.58126004,281.42086956,762542.2527282,283.24564739
1506204000,287.0,280.65000016,280.65000016,286.12758001,374972.25624377,284.78481823
1506211200,290.89999999,283.30168001,286.12758001,290.53023001,573768.77148818,286.77451722
1506218400,294.80200001,288.0,290.53072013,294.00000001,1137398.7263433,291.96129227
1506225600,294.00000001,279.55140027,294.0,283.29426925,1522197.8901607,285.44323753
1506232800,284.0,274.12719569,283.03400077,280.4,1588643.5326569,278.90857064
1506240000,282.13247999,276.72992924,280.4,278.70416006,375044.71051413,279.3582025
1506247200,283.00700054,278.36657003,279.07600648,281.07992469,343237.78050444,281.73113407
1506254400,289.51650989,281.07992469,281.16811224,287.0,1147302.7663619,287.30568471
1506261600,288.22619447,283.30510013,287.0,286.00000039,602032.81494601,285.8458745
1506268800,287.99985905,283.36571036,286.00000038,286.5,173764.82919726,286.09850595
1506276000,287.0,279.1800002,286.74349969,285.59095914,522426.65125598,281.74714742
1506283200,286.0,282.28938438,285.59095915,284.55235996,175432.96696055,284.38407233
1506290400,287.77547449,282.2,284.55193681,283.16950999,330247.16904764,285.36219108
1506297600,284.44744547,281.9,282.74921,282.0,105551.89595589,282.62901414
1506304800,291.59993086,282.00007987,282.00007987,287.0,858571.58130025,288.20575744
1506312000,291.49999992,287.0,287.0,289.0,586616.96078128,289.81680183
1506319200,290.19770939,287.28186552,289.0,289.70140003,314634.04735137,288.82131292
1506326400,290.69581611,288.1,290.19770939,289.0,409215.27201829,289.37310789
1506333600,289.99888888,287.0,289.39999279,288.30459997,697237.33424007,288.29839514
1506340800,289.55087995,286.40000118,288.30298201,287.50000102,363679.76498038,288.10488659
1506348000,297.29986,287.50000045,288.09999967,294.7,3134784.275393,294.31370503
1506355200,297.31409081,292.0,294.7,292.81,601169.81556361,294.65179142
1506362400,295.3,292.01,292.62114004,294.6000001,668738.03343689,294.35512144
1506369600,297.5,294.29999999,294.90000006,296.5,340027.37008195,295.87256036
1506376800,297.39999961,293.76100008,296.49999798,294.99999997,452436.27856811,295.30226344
1506384000,296.99999862,294.01967176,294.99999997,295.99999887,268599.28183773,295.53123242
1506391200,296.98411395,293.00000001,295.4,293.00000001,1017767.055168,294.94678463
1506398400,295.33599992,289.0,293.00000004,289.99999915,726380.69107643,291.30022112
1506405600,293.07343,288.40105011,289.1000004,292.40000067,552217.33816758,290.93291773
1506412800,292.99999997,290.5445839,292.40156343,291.99999899,68794.75020084,291.68858622
1506420000,295.5500999,291.60000182,291.99999899,293.89986,205639.93190112,294.22174974
1506427200,295.61,291.32240002,293.89989446,291.32240002,529786.19215027,293.60933486
1506434400,292.80859997,289.84266029,291.33,290.47957996,596248.51129794,291.10562694
1506441600,291.42908898,285.6735,290.6,289.89999946,818602.94049708,288.57417567
1506448800,290.99488986,287.58588992,289.11112005,288.30221003,158483.60392272,289.23378511
1506456000,290.9448,287.71210001,288.30270011,289.72301402,152254.74134357,289.50418506
1506463200,291.34999996,288.00014003,289.72301402,288.85154042,239402.64283917,288.90682545
1506470400,290.43000021,288.12148403,288.85154042,288.77999997,94784.05275002,289.61253498
1506477600,293.2,287.80119002,288.78935088,292.00000044,417812.28080804,290.59916139
1506484800,295.0,290.01000002,292.9994398,291.09999999,702093.33087084,292.18582791
1506492000,292.15131993,289.19059003,291.87253933,290.57999979,437825.93410338,290.79491299
1506499200,291.777,289.80000003,290.99999732,290.61077,220838.91740422,290.88862426
1506506400,298.7,290.68699993,290.68699993,298.13013999,1930239.9833265,296.78905662
1506513600,298.13014,294.5,297.40000007,294.50000004,600363.77637937,296.60577251
1506520800,303.451,294.50000002,294.50000004,299.56973005,1857671.7095347,300.10920419
1506528000,300.99999981,298.2596623,299.99999996,299.39712902,475314.2792437,299.1972351
1506535200,310.0298015,298.39635999,299.00000007,310.02980149,1781117.611908,305.09186939
1506542400,312.0,305.55,309.49999999,312.0,995160.38999002,308.02003225
1506549600,313.12999365,307.20000035,312.0,310.74533988,975879.04809025,310.95095279
1506556800,310.74491999,306.2,309.65773124,306.47999926,424915.8010542,307.80319302
1506564000,309.67650064,304.10000005,307.39999981,309.00000003,1351533.8684371,306.30204681
1506571200,310.99999971,306.5,309.49999993,307.99999997,1033171.2595557,308.94955346
1506578400,309.49999988,306.00000133,307.99999997,306.17838961,779888.1255154,307.86033566
1506585600,309.19,306.00000134,306.59999975,308.65069976,1006523.9536469,307.45204971
1506592800,308.60964999,301.0,307.5,302.11111162,1778733.5080018,303.0710743
1506600000,303.10810001,301.50000007,302.11111174,301.61043137,619721.19372729,302.40667595
1506607200,302.99999262,298.0,301.7,300.5,1213361.7383197,300.12276626
1506614400,303.0,300.00028002,300.5,302.34,443508.42670158,301.94796251
1506621600,302.48981438,299.00014,301.91149733,299.11437004,443921.19417551,300.69401558
1506628800,303.54168099,298.5,300.0,302.00000032,832018.74510576,299.95164171
1506636000,303.99899998,300.5500025,302.00000053,303.19972871,346217.2103226,303.12649842
1506643200,303.88456325,298.01230005,303.59023981,298.01230005,624434.582705,301.56484342
1506650400,299.16664815,278.01297001,298.9999997,282.00000052,3445397.3351042,286.25336237
1506657600,289.59501503,280.00000001,282.00000052,282.60000006,1522390.1004628,285.22670583
1506664800,290.83919992,280.0,282.99251857,289.69999967,997156.66828512,285.8428669
1506672000,293.19498902,286.9,289.15000111,288.0,1045854.9928005,289.09165973
1506679200,297.0,286.9,287.63910308,296.99999993,1438392.7136383,290.41409936
1506686400,301.49992999,290.20028024,296.12000003,292.5000004,1291560.5253984,297.09788821
1506693600,295.39999998,291.70999996,292.9999998,294.29000006,476696.10927681,294.15640703
1506700800,298.95,290.51028002,294.9882,293.55178422,373711.4039666,294.76552876
